inCount,outCount,outSize,inSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,label
184,19,6614,119374,651.8599999999999,1905.7199999999998,2716.42,2798.5600000000004,2748.7000000000007,2913.16,3940.9800000000014,4084.879999999999,4105.26,5256.5999999999985,6510.459999999999,7632.32,8765.82,8936.039999999997,10189.899999999998,11443.759999999998,12697.619999999999,13951.48,15205.339999999997,16459.199999999997,17713.059999999998,18966.92,20220.78,21474.64,22728.499999999996,23982.36,25236.219999999994,26490.079999999994,27743.939999999995,28997.799999999996,30251.659999999996,31505.519999999997,32759.379999999997,34013.24,35267.1,36520.96,37774.82,39028.67999999999,40282.53999999999,41536.399999999994,42790.259999999995,44044.119999999995,45297.979999999996,46551.84,47805.7,49059.56,50313.42,51567.28,52821.13999999999,54074.99999999999,55328.85999999999,56582.72,57836.58,59090.43999999999,60344.29999999999,61598.15999999999,62852.01999999999,64105.87999999999,65359.73999999999,66613.59999999999,67867.45999999999,69121.31999999999,70375.18,71629.04,72882.9,74136.76,75390.62,76644.48,77898.34,79152.2,80406.06,81659.92,82913.78,84167.64,85421.49999999999,86675.35999999999,87929.21999999999,89183.07999999999,90436.93999999999,91690.79999999999,92944.65999999999,94198.51999999999,95452.37999999999,96706.23999999999,97960.09999999999,99213.95999999999,100467.81999999999,101721.68,102975.54,104229.4,105483.26,106737.12,107990.98,109244.84,110498.7,111620.56,111793.58000000002,112007.72000000002,111957.86000000002,112760.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
175,1,60,109738,1037.38,2134.76,3232.1400000000003,4329.52,5426.900000000001,6524.280000000001,7621.660000000001,8719.04,9816.420000000002,10913.800000000001,12011.18,13108.560000000001,14205.940000000002,15303.320000000002,16400.7,17498.08,18595.460000000003,19692.840000000004,20790.22,21887.600000000002,22984.980000000003,24082.36,25179.74,26277.120000000003,27374.500000000004,28471.880000000005,29569.260000000002,30666.640000000003,31764.020000000004,32861.4,33958.780000000006,35056.16,36153.54,37250.920000000006,38348.3,39445.68000000001,40543.060000000005,41640.44,42737.82000000001,43835.200000000004,44932.58,46029.96000000001,47127.340000000004,48224.72,49322.100000000006,50419.48,51516.86000000001,52614.240000000005,53711.62,54809.00000000001,55906.380000000005,57003.76000000001,58101.14000000001,59198.520000000004,60295.90000000001,61393.280000000006,62490.66,63588.04000000001,64685.420000000006,65782.8,66880.18000000001,67977.56000000001,69074.94,70172.32,71269.70000000001,72367.08,73464.46,74561.84000000001,75659.22,76756.6,77853.98000000001,78951.36000000002,80048.74,81146.12000000001,82243.50000000001,83340.88,84438.26000000001,85535.64000000001,86633.02,87730.40000000001,88827.78000000001,89925.16,91022.54000000001,92119.92000000001,93217.3,94314.68000000001,95412.06000000001,96509.44,97606.82,98704.20000000001,99801.58000000002,100898.96,101996.34000000001,103093.72000000002,104191.1,105288.48000000001,106385.86000000002,107483.24,108580.62000000001,109678.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
141,70,80588,29626,494.1199999999999,905.7600000000002,146.35999999999967,1242.4799999999996,2206.5999999999995,1381.2800000000007,285.15999999999985,102.95999999999913,-571.0799999999981,-1667.199999999999,-2664.6800000000003,-3595.4399999999987,-3708.4400000000023,-3948.3200000000015,-4188.200000000001,-3092.0800000000017,-1995.9600000000028,-899.8400000000038,196.27999999999884,1292.3999999999978,2388.519999999997,3484.6399999999994,3271.2400000000016,3511.1200000000026,3619.0000000000036,2789.1199999999953,2894.760000000002,3122.640000000003,2026.520000000004,930.4000000000015,-33.71999999999389,-1129.8399999999965,-1865.9599999999991,-2962.0799999999945,-4058.199999999997,-5022.319999999992,-6118.439999999995,-6789.440000000002,-5770.679999999993,-5662.799999999996,-6758.919999999998,-7855.039999999994,-7020.840000000004,-6347.279999999999,-6296.600000000006,-6307.519999999997,-5440.360000000008,-6267.759999999995,-7363.879999999997,-8327.999999999993,-9292.119999999995,-10388.23999999999,-11352.359999999993,-12316.479999999996,-13280.599999999991,-14376.719999999994,-15340.839999999997,-16304.959999999992,-17401.079999999994,-18497.199999999997,-19461.319999999992,-19234.560000000012,-19474.440000000002,-19181.679999999993,-20277.79999999999,-21373.92,-22338.039999999994,-23302.15999999999,-24398.28,-25494.399999999994,-26326.51999999999,-27422.639999999985,-28518.759999999995,-29482.87999999999,-30446.999999999985,-31411.119999999995,-32507.23999999999,-33603.359999999986,-34567.479999999996,-35663.59999999999,-36627.71999999999,-37723.84,-38687.95999999999,-39520.07999999999,-40616.2,-41712.31999999999,-42676.43999999999,-42587.44,-43532.67999999999,-44628.79999999999,-45592.919999999984,-46689.03999999999,-47785.15999999999,-48749.279999999984,-49790.600000000006,-50677.51999999999,-51773.639999999985,-52737.759999999995,-52058.12000000001,-50962.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
101,71,75918,33614,487.29999999999995,1576.6,2598.1000000000004,2419.2,3376.5,4465.799999999999,3452.9000000000015,4280.4,5369.699999999999,5221.0,6212.299999999999,7301.5999999999985,8390.9,9348.199999999999,10437.5,11526.8,12616.099999999999,12822.600000000002,12937.3,13052.0,13097.3,12850.599999999999,12603.899999999998,12930.800000000003,13045.5,13160.2,12202.900000000001,11113.600000000002,10024.300000000003,8935.0,8109.700000000004,7020.4000000000015,6063.0999999999985,4973.800000000003,3884.5,2927.2000000000044,1837.9000000000015,2084.5999999999985,995.3000000000029,446.0,1535.2999999999956,2228.5999999999985,3317.9000000000015,3071.199999999997,4160.5,4045.7999999999956,4416.9000000000015,3327.600000000006,2238.300000000003,1281.0,191.70000000000437,-765.5999999999985,-1854.8999999999942,-2944.199999999997,-3901.5,-4990.799999999996,-6080.0999999999985,-7037.399999999994,-8126.699999999997,-9140.0,-8969.300000000003,-10058.599999999991,-11147.899999999994,-12105.199999999997,-13194.5,-14151.800000000003,-15241.099999999991,-16330.399999999994,-17287.699999999997,-17663.0,-16926.300000000003,-16268.400000000009,-16740.899999999994,-17830.199999999997,-18919.5,-19744.800000000003,-20834.09999999999,-21923.399999999994,-23012.699999999997,-23838.0,-24795.300000000003,-25884.59999999999,-26973.899999999994,-27799.199999999997,-28756.5,-29845.800000000003,-30671.09999999999,-31760.399999999994,-32849.7,-33807.0,-34896.3,-35985.59999999999,-36942.899999999994,-37591.8,-37785.5,-38874.79999999999,-39964.09999999999,-40789.399999999994,-41746.7,-42304.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
164,5,330,107012,874.76,1947.52,2888.2799999999997,3961.04,5033.8,6106.5599999999995,7179.32,8252.08,9324.84,10397.6,11470.36,12543.119999999999,13615.88,14688.64,15761.4,16834.16,17774.92,18847.68,19920.44,20993.2,22065.96,23006.72,24079.48,25152.239999999998,26225.0,27297.76,28370.52,29443.28,30516.04,31588.8,32661.559999999998,33734.32,34807.08,35879.84,36952.6,38025.36,39098.12,40170.88,41243.64,42316.4,43389.159999999996,44461.92,45534.68,46607.44,47680.2,48752.96,49825.72,50898.479999999996,51971.24,53044.0,54116.76,55189.52,56262.28,57335.04,58407.8,59480.56,60553.32,61626.08,62698.84,63771.6,64844.36,65917.12,66989.88,68062.64,69135.4,70208.16,71280.92,72353.68,73426.44,74499.2,75571.96,76644.72,77717.48,78790.24,79863.0,80935.76,82008.52,83081.28,84154.04,85226.8,86299.56,87372.31999999999,88445.08,89517.84,90590.6,91663.36,92736.12,93808.88,94881.64,95954.4,97027.16,98099.92,99172.68,100245.44,101318.2,102390.95999999999,103463.72,104536.48,105609.24,106682.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
194,8,7320,102198,487.1600000000001,1576.3200000000002,2401.4800000000005,3490.6400000000003,4579.8,4563.039999999999,5554.120000000001,6511.280000000001,7535.5599999999995,6446.4,5621.24,4532.079999999998,3442.9199999999983,3862.2400000000016,3804.5999999999985,3388.5600000000013,4477.720000000001,5566.880000000001,6656.040000000001,7745.200000000001,8834.36,9923.52,11012.68,12101.840000000004,13191.000000000004,14280.160000000003,15369.320000000003,16458.480000000003,17547.640000000003,18636.800000000003,19725.96,20815.120000000003,21904.280000000006,22993.440000000002,24082.600000000006,25171.760000000002,26260.920000000006,27350.08,28439.240000000005,29528.4,30617.560000000005,31706.72,32795.880000000005,33885.04,34974.200000000004,36063.36,37152.520000000004,38241.68000000001,39330.840000000004,40420.00000000001,41509.16,42598.32000000001,43687.48,44776.64000000001,45865.8,46954.96000000001,48044.12,49133.280000000006,50222.44,51311.600000000006,52400.76000000001,53489.92,54579.08,55668.240000000005,56757.40000000001,57846.56000000001,58935.72,60024.880000000005,61114.04000000001,62203.20000000001,63292.36,64381.520000000004,65470.68000000001,66559.84000000001,67649.0,68738.16,69827.32,70916.48000000001,72005.64,73094.8,74183.96,75273.12000000001,76362.28000000001,77451.44,78540.6,79629.76000000001,80718.92000000001,81808.08,82897.24,83986.40000000001,85075.56000000001,86164.72,87253.88,88343.04000000001,89432.20000000001,90521.36000000002,91610.52,92699.68000000001,93788.84000000001,94878.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
190,30,1800,111690,-298.29999999999995,-536.5999999999999,-137.10000000000036,997.1999999999998,2131.5,3265.7999999999993,4400.099999999999,5534.4,6668.699999999999,7803.0,8937.3,10071.599999999999,11205.9,12340.199999999999,13474.5,14608.8,15743.099999999999,16877.399999999998,18011.7,19146.0,20280.3,21414.6,22548.899999999998,23683.199999999997,24817.5,25951.8,27086.1,28220.399999999998,29354.699999999997,30489.0,31623.299999999996,32757.6,33891.9,35026.2,36160.5,37294.799999999996,38429.1,39563.4,40697.7,41832.0,42966.299999999996,44100.6,45234.9,46369.2,47503.5,48637.799999999996,49772.1,50906.399999999994,52040.7,53175.0,54309.299999999996,55443.6,56577.899999999994,57712.2,58846.5,59980.799999999996,61115.1,62249.399999999994,63383.7,64518.0,65652.3,66786.59999999999,67920.9,69055.2,70189.5,71323.8,72458.09999999999,73592.4,74726.7,75861.0,76995.3,78129.59999999999,79263.9,80398.2,81532.5,82666.8,83801.09999999999,84935.4,86069.7,87204.0,88338.3,89472.59999999999,90606.9,91741.2,92875.5,94009.8,95144.09999999999,96278.4,97412.7,98547.0,99681.3,100815.59999999999,101949.9,103084.2,104218.5,105352.79999999999,106487.09999999999,107621.4,108755.7,109890.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
68,72,80250,21992,414.4000000000001,1173.1999999999998,1111.1999999999998,2127.6000000000004,2000.0,2319.6000000000004,1608.8000000000002,2625.2000000000007,3641.6000000000004,3026.0,2009.6000000000004,1125.2000000000007,108.80000000000109,-907.6000000000004,-548.0,-1472.4000000000015,-1839.2000000000007,-2026.7999999999993,-1142.4000000000015,-1462.0,-1342.3999999999978,-1022.7999999999993,-1907.2000000000007,-1587.5999999999985,-2604.0,-3620.399999999998,-4636.799999999999,-5521.200000000001,-6537.5999999999985,-7422.0,-8438.399999999998,-9454.800000000003,-10339.199999999997,-11355.599999999999,-12372.0,-13388.400000000001,-14272.799999999996,-14326.800000000003,-13442.400000000001,-12558.0,-12626.400000000001,-13642.799999999996,-14659.199999999997,-15675.599999999999,-16560.0,-17576.4,-18592.799999999996,-19477.199999999997,-20493.6,-21510.0,-22394.4,-23410.799999999996,-24427.199999999997,-25311.6,-26196.0,-27212.4,-28096.799999999996,-29113.199999999997,-29997.6,-30882.0,-31898.4,-32782.799999999996,-33799.2,-34815.600000000006,-34496.0,-35512.399999999994,-35927.2,-35181.2,-34258.40000000001,-33374.0,-33810.399999999994,-34826.8,-35843.2,-36859.59999999999,-37744.0,-38760.399999999994,-39776.8,-40661.2,-41677.59999999999,-42694.0,-43578.399999999994,-44594.8,-45611.2,-46627.59999999999,-47644.0,-48528.399999999994,-49412.8,-50429.2,-51445.59999999999,-52330.0,-53346.399999999994,-53158.8,-54175.2,-55191.59999999999,-56208.0,-57224.399999999994,-58240.8,-59125.2,-59142.40000000001,-58258.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
150,1,60,103922,979.22,2018.44,3057.66,4096.88,5136.1,6175.32,7214.54,8253.76,9292.98,10332.2,11371.42,12410.64,13449.86,14489.08,15528.300000000001,16567.52,17606.74,18645.96,19685.18,20724.4,21763.62,22802.84,23842.06,24881.28,25920.5,26959.72,27998.940000000002,29038.16,30077.38,31116.600000000002,32155.82,33195.04,34234.26,35273.48,36312.700000000004,37351.92,38391.14,39430.36,40469.58,41508.8,42548.020000000004,43587.24,44626.46,45665.68,46704.9,47744.12,48783.340000000004,49822.56,50861.78,51901.0,52940.22,53979.44,55018.66,56057.880000000005,57097.1,58136.32,59175.54,60214.76,61253.98,62293.200000000004,63332.42,64371.64,65410.86,66450.08,67489.3,68528.52,69567.74,70606.96,71646.18000000001,72685.40000000001,73724.62,74763.84,75803.06,76842.28,77881.5,78920.72,79959.94,80999.16,82038.38,83077.6,84116.82,85156.04000000001,86195.26000000001,87234.48,88273.7,89312.92,90352.14,91391.36,92430.58,93469.8,94509.02,95548.24,96587.46,97626.68000000001,98665.90000000001,99705.12,100744.34,101783.56,102822.78,103862.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
141,18,10726,93264,431.8800000000001,1465.7600000000002,1163.6400000000003,2197.5200000000004,3231.4000000000005,4133.280000000001,3963.1600000000008,4582.959999999999,3549.079999999998,2779.199999999999,2042.6800000000003,1071.4399999999987,1370.4400000000023,459.6799999999985,2.2000000000007276,1036.0800000000017,1937.9600000000028,2971.840000000004,4005.720000000001,5039.600000000002,5594.519999999997,5764.639999999999,5469.240000000002,6371.120000000003,6274.999999999996,7234.880000000005,8268.760000000002,9302.640000000003,10336.520000000004,11370.400000000001,12404.280000000002,13438.160000000003,14472.04,15505.920000000006,16539.800000000003,17573.680000000008,18607.560000000005,19641.440000000002,20675.320000000007,21709.200000000004,22743.08,23776.960000000006,24810.840000000004,25844.72,26878.600000000006,27912.480000000003,28946.360000000008,29980.240000000005,31014.120000000003,32048.000000000007,33081.880000000005,34115.76000000001,35149.64000000001,36183.520000000004,37217.40000000001,38251.280000000006,39285.16,40319.04000000001,41352.920000000006,42386.8,43420.68000000001,44454.560000000005,45488.44,46522.32000000001,47556.20000000001,48590.08,49623.96000000001,50657.84000000001,51691.72,52725.600000000006,53759.48000000001,54793.360000000015,55827.240000000005,56861.12000000001,57895.000000000015,58928.880000000005,59962.76000000001,60996.640000000014,62030.520000000004,63064.40000000001,64098.28000000001,65132.16,66166.04000000001,67199.92000000001,68233.8,69267.68000000001,70301.56000000001,71335.44,72369.32,73403.20000000001,74437.08000000002,75470.96,76504.84000000001,77538.72000000002,78572.6,79606.48000000001,80640.36000000002,81674.24,82103.87999999999,82538.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
196,13,4074,106954,1043.62,2153.24,3262.8599999999997,4372.48,5482.099999999999,6591.719999999999,7701.339999999999,8810.96,9920.579999999998,11030.199999999999,10876.18,11913.439999999999,13023.059999999998,12796.679999999998,12765.7,13679.919999999998,14789.539999999997,15899.159999999996,17008.78,18118.399999999998,19228.019999999997,20337.64,21447.26,22556.879999999997,23666.499999999996,24776.119999999995,25885.739999999998,26995.359999999997,28104.979999999996,29214.6,30324.219999999994,31433.839999999997,32543.46,33653.079999999994,34762.7,35872.31999999999,36981.939999999995,38091.56,38922.82000000001,38974.799999999996,40084.42,39990.03999999999,40967.659999999996,41846.72,41982.899999999994,43092.52,44202.13999999999,45311.759999999995,46421.38,47530.99999999999,48640.619999999995,49750.23999999999,50859.85999999999,51969.479999999996,53079.09999999999,54188.719999999994,55298.34,56407.95999999999,57517.579999999994,58627.2,59736.81999999999,60846.43999999999,61956.06,63065.67999999999,64175.29999999999,65284.92,66394.54,67504.15999999999,68613.78,69723.4,70833.01999999999,71942.63999999998,73052.26,74161.87999999999,75271.49999999999,76381.12,77490.73999999999,78600.35999999999,79709.98,80819.59999999999,81929.21999999999,83038.84,84148.45999999999,85258.07999999999,86367.7,87477.31999999999,88586.93999999999,89696.56,90806.18,91915.79999999999,93025.41999999998,94135.04,95244.65999999999,96354.27999999998,97463.9,98573.51999999999,99683.13999999998,100792.76,101902.37999999999,102880.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
136,3,180,103924,860.44,1900.88,2941.32,3981.76,5022.200000000001,6062.64,7103.08,8143.52,9183.960000000001,10224.400000000001,11264.84,12305.28,13345.720000000001,14386.16,15426.6,16467.04,17507.48,18547.920000000002,19588.36,20628.800000000003,21669.24,22709.68,23750.120000000003,24790.56,25831.0,26871.440000000002,27911.88,28952.32,29992.760000000002,31033.2,32073.640000000003,33114.08,34154.520000000004,35194.96,36235.4,37275.840000000004,38316.28,39356.72,40397.16,41437.600000000006,42478.04,43518.48,44558.920000000006,45599.36,46639.8,47680.240000000005,48720.68,49761.12,50801.560000000005,51842.0,52882.44,53922.880000000005,54963.32,56003.76,57044.200000000004,58084.64,59125.08,60165.520000000004,61205.96000000001,62246.4,63286.840000000004,64327.280000000006,65367.72,66408.16,67448.6,68489.04000000001,69529.48000000001,70569.92,71610.36,72650.8,73691.24,74731.68000000001,75772.12000000001,76812.56,77853.0,78893.44,79933.88,80974.32,82014.76000000001,83055.20000000001,84095.64,85136.08,86176.52,87216.96,88257.40000000001,89297.84000000001,90338.28,91378.72,92419.16,93459.6,94500.04000000001,95540.48000000001,96580.92,97621.36,98661.8,99702.24,100742.68000000001,101783.12000000001,102823.56000000001,103744.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
167,1,74,108652,1012.52,2099.04,3185.56,4272.08,5358.6,6445.12,7531.639999999999,8618.16,9704.68,10791.2,11877.72,12964.24,14050.76,15137.279999999999,16223.8,17310.32,18396.84,19483.36,20569.88,21656.4,22742.92,23829.44,24915.96,26002.48,27089.0,28175.52,29262.04,30348.559999999998,31435.079999999998,32521.6,33608.12,34694.64,35781.159999999996,36867.68,37954.2,39040.72,40127.24,41213.76,42300.28,43386.8,44473.32,45559.84,46646.36,47732.88,48819.4,49905.92,50992.44,52078.96,53165.479999999996,54252.0,55338.52,56425.04,57511.56,58598.08,59684.6,60771.119999999995,61857.64,62944.159999999996,64030.68,65117.2,66203.72,67290.24,68376.76,69463.28,70549.8,71636.31999999999,72722.84,73809.36,74895.88,75982.4,77068.92,78155.44,79241.95999999999,80328.48,81415.0,82501.52,83588.04,84674.56,85761.08,86847.6,87934.12,89020.64,90107.16,91193.68,92280.2,93366.72,94453.24,95539.76,96626.28,97712.8,98799.31999999999,99885.84,100972.36,102058.88,103145.4,104231.92,105318.44,106404.95999999999,107491.48,108578.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
79,68,21046,80859,-170.30999999999995,-936.6199999999999,-1159.0700000000002,-1505.2399999999998,-1662.4500000000007,-1177.8599999999997,-961.8299999999999,-1279.5200000000004,-1465.210000000001,-578.9000000000015,-1189.4099999999999,-906.2800000000007,112.02999999999884,119.65999999999985,812.6499999999996,1830.9599999999991,2849.2700000000004,3194.420000000002,3380.1100000000006,3100.199999999997,2811.4900000000016,3668.8199999999997,3314.8700000000026,3165.4399999999987,2979.75,3998.0599999999977,5016.369999999999,6034.68,6920.989999999998,7939.299999999999,8957.609999999997,9975.919999999998,10994.229999999996,11880.54,12898.849999999999,13917.159999999996,14803.470000000001,15689.779999999999,15597.910000000003,14711.600000000006,13825.29,13919.019999999997,14937.329999999994,15955.64,16973.949999999997,17860.259999999995,18878.57,19896.879999999997,20783.189999999995,21801.5,22819.809999999998,23838.119999999995,24724.43,25742.739999999998,26761.049999999996,27250.64,27461.67,28479.979999999996,29498.289999999994,30516.6,31402.909999999996,32421.219999999994,33439.53,34325.84,35344.149999999994,36230.45999999999,36881.23000000001,35862.92,34844.61,33958.3,34406.009999999995,35424.31999999999,36442.62999999999,37460.94,38215.25,39233.56,40251.869999999995,41138.17999999999,42156.48999999999,43174.79999999999,44061.11,45079.42,45965.729999999996,46984.03999999999,48002.34999999999,48888.65999999999,49774.97,50793.28,51798.41,52697.899999999994,53716.20999999999,54734.51999999999,55752.83,55790.86,56453.45,57339.759999999995,58226.06999999999,59244.37999999999,60130.68999999999,59813.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
128,8,2672,97750,396.20000000000005,1394.4,2392.6000000000004,3390.8,4389.0,5387.200000000001,6385.400000000001,7383.6,8381.800000000001,9380.0,10378.2,11376.400000000001,12374.6,13372.800000000001,14371.0,15369.2,16367.400000000001,17233.600000000002,17256.2,17726.0,17688.2,18554.4,18348.600000000002,19346.800000000003,20345.0,21343.2,22341.4,23339.600000000002,24337.800000000003,25336.0,26334.2,27332.4,28330.6,29328.800000000003,30327.0,31325.200000000004,32323.4,33321.6,34319.8,35318.0,36316.200000000004,37314.4,38312.6,39310.8,40309.0,41307.200000000004,42305.4,43303.600000000006,44301.8,45300.0,46298.200000000004,47296.4,48294.600000000006,49292.8,50291.0,51289.200000000004,52287.4,53285.600000000006,54283.8,55282.0,56280.200000000004,57278.4,58276.600000000006,59274.8,60273.0,61271.2,62269.40000000001,63267.600000000006,64265.8,65264.0,66262.2,67260.40000000001,68258.6,69256.8,70255.0,71253.2,72251.40000000001,73249.6,74247.8,75246.0,76244.2,77242.40000000001,78240.6,79238.8,80237.0,81235.2,82233.40000000001,83231.6,84229.8,85228.0,86226.2,87224.40000000001,88222.6,89220.8,90219.0,91217.20000000001,92215.40000000001,93213.6,94211.8,95078.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
159,1,60,102390,963.9000000000001,1987.8000000000002,3011.7,4035.6000000000004,5059.5,6083.4,7107.3,8131.200000000001,9155.1,10179.0,11202.9,12226.8,13250.699999999999,14274.6,15298.5,16322.400000000001,17346.3,18370.2,19394.1,20418.0,21441.899999999998,22465.8,23489.7,24513.6,25537.5,26561.399999999998,27585.3,28609.2,29633.1,30657.0,31680.899999999998,32704.800000000003,33728.7,34752.6,35776.5,36800.4,37824.299999999996,38848.2,39872.1,40896.0,41919.9,42943.799999999996,43967.7,44991.6,46015.5,47039.4,48063.299999999996,49087.2,50111.1,51135.0,52158.9,53182.799999999996,54206.7,55230.6,56254.5,57278.4,58302.299999999996,59326.2,60350.1,61374.0,62397.9,63421.799999999996,64445.7,65469.600000000006,66493.5,67517.4,68541.3,69565.2,70589.09999999999,71613.0,72636.9,73660.8,74684.7,75708.59999999999,76732.5,77756.4,78780.3,79804.2,80828.09999999999,81852.0,82875.9,83899.8,84923.7,85947.59999999999,86971.5,87995.4,89019.3,90043.2,91067.09999999999,92091.0,93114.9,94138.8,95162.7,96186.59999999999,97210.5,98234.4,99258.3,100282.2,101306.09999999999,102330.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
148,1,60,106454,1004.54,2069.08,3133.62,4198.16,5262.7,6327.24,7391.78,8456.32,9520.86,10585.4,11649.939999999999,12714.48,13779.02,14843.56,15908.099999999999,16972.64,18037.18,19101.72,20166.26,21230.8,22295.34,23359.879999999997,24424.42,25488.96,26553.5,27618.04,28682.579999999998,29747.12,30811.66,31876.199999999997,32940.74,34005.28,35069.82,36134.36,37198.9,38263.44,39327.979999999996,40392.52,41457.06,42521.6,43586.14,44650.68,45715.22,46779.759999999995,47844.299999999996,48908.84,49973.38,51037.92,52102.46,53167.0,54231.54,55296.08,56360.619999999995,57425.159999999996,58489.7,59554.24,60618.78,61683.32,62747.86,63812.399999999994,64876.939999999995,65941.48,67006.02,68070.56,69135.09999999999,70199.64,71264.18,72328.72,73393.26,74457.8,75522.34,76586.88,77651.42,78715.95999999999,79780.5,80845.04,81909.58,82974.12,84038.66,85103.2,86167.73999999999,87232.28,88296.81999999999,89361.36,90425.9,91490.44,92554.98,93619.51999999999,94684.06,95748.59999999999,96813.14,97877.68,98942.22,100006.76,101071.3,102135.84,103200.37999999999,104264.92,105329.45999999999,106394.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
188,21,11460,97676,483.3399999999999,1436.6799999999998,2522.0199999999995,3607.3599999999997,3488.7,4521.960000000001,4640.620000000001,3555.2800000000007,2601.9400000000005,1516.6000000000004,431.2600000000002,-205.9200000000019,-403.41999999999825,-284.7599999999984,-166.09999999999854,259.4399999999987,1344.7799999999988,2430.119999999999,3515.459999999999,4600.799999999999,5081.860000000001,5332.52,5184.82,4934.159999999996,6019.499999999996,7104.8399999999965,8190.179999999997,9275.519999999997,10360.859999999997,11446.199999999997,12531.54,13616.879999999997,14702.219999999994,15787.559999999998,16872.899999999994,17958.239999999998,19043.579999999994,20128.92,21214.259999999995,22299.6,23384.939999999995,24470.28,25555.619999999995,26640.96,27726.299999999996,28811.64,29896.979999999996,30982.319999999992,32067.659999999996,33152.99999999999,34238.34,35323.67999999999,36409.02,37494.35999999999,38579.7,39665.03999999999,40750.38,41835.719999999994,42921.06,44006.399999999994,45091.73999999999,46177.08,47262.42,48347.759999999995,49433.09999999999,50518.43999999999,51603.78,52689.119999999995,53774.45999999999,54859.79999999999,55945.14,57030.479999999996,58115.81999999999,59201.15999999999,60286.5,61371.84,62457.17999999999,63542.51999999999,64627.86,65713.2,66798.54,67883.87999999999,68969.21999999999,70054.56,71139.9,72225.23999999999,73310.57999999999,74395.92,75481.26,76566.59999999999,77651.93999999999,78737.28,79822.62,80907.95999999999,81993.29999999999,82041.36000000002,82959.98,84045.31999999999,85130.65999999999,86216.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
