max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
241,2,90.0,103.15602836879432,4988.92600975806,70.63232977722072,45.0,152.0,0.4998147128280228,239,1,161.5,146.16,3548.0344,59.56537920638129,107.75,191.25,-0.6978932076615516,23,4,11.0,12.5,37.75,6.144102863722254,7.75,17.5,0.3427612316413625,1.1640088558197021,0.03333282470703125,0.18729400634765625,0.28918874386659604,0.05233217536977374,0.22876226823882853,0.14548206329345703,0.39800500869750977,1.7094392501354394,141,100,105352,126588,-536.0,1778.04,1948.08,3197.88,5504.16,7818.2,9060.24,10302.28,11544.32,13858.36,16172.4,17414.44,18656.48,20970.52,23284.56,24526.6,26840.64,28082.68,30396.72,32710.76,34907.2,35194.84,37508.88,38485.08,40036.96,40201.0,37886.96,37672.92,36637.12,36907.16,39221.2,41535.24,43849.28,45091.32,45778.64,43464.6,41150.56,42731.48,45045.52,46287.56,46457.6,46516.36,44202.32,42811.72,42981.76,43151.8,41334.16,41120.12,38806.08,36492.04,34178.0,32608.04,34545.92,35679.88,36581.84,38228.2,38341.76,38656.28,40013.68,37699.64,35385.6,33071.56,31170.48,30543.48,28229.44,27092.6,25745.36,23431.32,21117.28,19724.76,17561.2,15247.16,12933.12,10619.08,8305.04,5991.0,3676.96,1362.92,120.88,-2193.16,-4507.2,-6821.24,-9135.28,-11449.32,-12691.36,-15005.4,-17319.44,-19633.48,-21947.52,-22117.56,-23112.4,-21429.64,-23480.32,-23913.72,-25472.24,-25302.2,-25132.16,-24962.12,-24792.08,-22478.04,-21236.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
288,2,122.5,132.63020833333334,6508.285129123263,80.67394330961679,67.5,198.75,0.24835834987868877,287,1,188.5,168.23958333333334,6873.828016493055,82.90855213120692,114.0,225.25,-0.5209137209333098,17,3,9.0,9.555555555555555,19.580246913580247,4.424957278164417,6.0,13.0,0.2433431317726848,0.9342670440673828,0.003197908401489258,0.16043901443481445,0.22854138871897822,0.03738502211297075,0.1933520677752652,0.1193310022354126,0.304401159286499,1.6149543742469068,192,96,148086,118658,-536.0,33.92,767.84,-1894.24,-2399.68,262.4,1852.48,3442.56,6104.64,8766.72,11428.8,13018.88,10839.04,8176.96,7289.12,8879.2,10469.28,11640.64,12621.44,13139.52,14214.4,16363.68,19025.76,21687.84,22249.92,24912.0,26502.08,28092.16,30754.24,30947.68,31457.6,33424.48,36086.56,38748.64,41410.72,44072.8,46734.88,49396.96,47972.96,47481.12,50143.2,52805.28,51504.64,48842.56,46180.48,44629.6,45379.68,48041.76,49631.84,49294.08,46632.0,47561.92,47724.16,49314.24,49179.68,47398.4,45955.52,43293.44,40631.36,37969.28,37540.8,35541.12,33480.96,33664.96,31002.88,32779.2,35165.28,33472.64,32089.44,30248.48,27586.4,24924.32,22262.24,19600.16,19082.08,17564.0,17957.92,15295.84,13705.76,11043.68,9066.4,7760.48,10422.56,13084.64,15514.72,18176.8,20838.88,23500.96,26163.04,27753.12,29343.2,32005.28,33595.36,34157.44,34675.52,35193.6,32988.32,30638.24,29463.84,29946.08,29428.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
151,5,88.0,84.73118279569893,1813.3363394612095,42.583287090843626,49.0,121.0,-0.19523502390581737,148,1,58.0,62.0,1720.7241379310344,41.48161204595398,26.5,92.5,0.3076560496799614,17,7,12.0,11.6,11.84,3.4409301068170506,9.0,13.0,0.22267706475589738,0.5302071571350098,0.010186910629272461,0.15160799026489258,0.19585328102111815,0.01413542194244602,0.11889248059673925,0.12920498847961426,0.2668018341064453,1.0697933967032376,93,58,102424,36720,-1448.0,-2824.96,-3082.08,-3434.88,-3544.16,-2972.8,-3277.76,-3657.28,-3352.32,-1975.36,-598.4,-778.56,-1083.52,-1388.48,-450.56,-1014.4,-1319.36,-1624.32,-2446.72,-1162.24,-1467.2,-956.16,-693.12,-70.08,-1447.04,-1384.0,-1028.96,-261.92,-469.12,-871.84,-887.2,489.76,1866.72,2171.68,3548.64,3853.6,4158.56,4463.52,4768.48,4570.56,4306.4,4611.36,4727.68,5221.28,6598.24,7975.2,9352.16,10729.12,12106.08,13483.04,14860.0,16236.96,17613.92,18990.88,20367.84,20672.8,19682.24,19377.28,19072.32,18808.64,20185.6,21562.56,22939.52,24316.48,25693.44,27070.4,28447.36,29824.32,31201.28,32578.24,33955.2,35332.16,36709.12,38086.08,38391.04,39768.0,40899.04,39522.08,39698.88,41075.84,42255.2,42757.76,44134.72,45511.68,46888.64,48265.6,49642.56,51019.52,52396.48,53773.44,54825.6,54520.64,55760.32,57137.28,58514.24,59891.2,61268.16,62645.12,64022.08,64327.04,65704.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
179,2,76.0,83.0873786407767,2378.681685361485,48.77173039129825,44.5,123.5,0.2571917862182483,180,1,110.0,100.41558441558442,2957.8013155675494,54.38567196944016,53.0,150.0,-0.3578806937051251,19,7,13.0,12.833333333333334,14.472222222222221,3.8042374035044424,10.5,14.75,0.0739990402721156,3.7862930297851562,0.02424001693725586,0.27581894397735596,0.4633238780789259,0.4529205133272512,0.6729936948644104,0.1310519576072693,0.41886454820632935,3.3083225842324455,103,77,64146,97122,-536.0,-0.68,493.36,986.04,-621.28,-2228.6,-1691.92,-2227.24,-2333.44,-726.12,-190.8,947.48,412.16,-1195.16,-2802.48,-3770.2,-3873.12,-3336.44,-3236.24,-1951.08,-1093.6,-558.28,586.96,556.36,588.32,1671.0,3278.32,4885.64,6492.96,8100.28,9707.6,10242.92,9750.24,9618.44,8011.12,6403.8,6795.52,7569.16,7866.16,7570.52,7864.8,8400.12,10007.44,11614.76,12150.08,13757.4,13220.72,13323.96,11716.64,10109.32,8502.0,6894.68,5287.36,3680.04,3287.28,3637.4,3329.92,4937.24,6544.56,8151.88,8687.2,9765.48,10829.84,11365.16,9887.52,8280.2,8947.12,10061.56,8454.24,7513.08,6499.6,4892.28,3284.96,1677.64,70.32,-465.0,-711.68,-463.64,-2070.96,-3678.28,-5285.6,-6892.92,-8500.24,-10107.56,-11714.88,-13322.2,-14929.52,-16536.84,-18144.16,-19751.48,-21358.8,-22966.12,-24573.44,-26180.76,-27023.92,-28323.4,-29930.72,-31538.04,-33145.36,-33511.32,-32976.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
146,2,88.0,81.97272727272727,1651.1538016528925,40.63439185779569,49.25,116.75,-0.2399339817939794,141,1,39.0,47.611111111111114,1268.9043209876545,35.621683298065165,19.75,76.25,0.7741850690959748,16,0,9.0,8.5,34.25,5.852349955359813,5.25,12.25,-0.2245027421737474,4.4643800258636475,0.11737203598022461,0.24481987953186035,0.43819751130773665,0.45281554559309833,0.6729157046711708,0.1679929494857788,0.4145679473876953,4.752188217152142,110,36,115686,35318,-536.0,59.32,-1445.36,-2950.04,-2310.72,-2743.4,-2947.92,-2515.24,-1010.56,-2374.12,-1969.2,-2211.48,-3716.16,-4148.84,-5653.52,-7158.2,-7590.88,-8023.56,-7139.76,-7735.08,-6230.4,-6825.72,-6274.96,-7779.64,-9284.32,-8047.0,-7614.32,-6109.64,-4604.96,-3100.28,-1595.6,-90.92,1014.24,1846.44,2279.12,3783.8,4555.52,5721.16,6153.84,7658.52,7068.8,5564.12,4059.44,2845.24,2122.08,2970.6,3403.28,3835.96,4268.64,5773.32,7278.0,8782.68,10287.36,11792.04,13296.72,14801.4,16306.08,17810.76,19315.44,20820.12,22324.8,23829.48,25334.16,26838.84,28343.52,29848.2,31352.88,32857.56,34362.24,35866.92,37371.6,38876.28,40380.96,41885.64,43390.32,44895.0,46399.68,47904.36,49409.04,50913.72,52418.4,53923.08,55427.76,56932.44,58437.12,59941.8,61446.48,62951.16,64455.84,65960.52,67465.2,68969.88,70474.56,71979.24,73483.92,74988.6,76493.28,76925.96,78430.64,78863.32,80368.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
206,2,84.0,91.136,3494.917504,59.11782729431115,39.0,133.0,0.3669376466288686,207,1,139.0,123.60975609756098,3049.3355145746586,55.22078878986299,80.75,168.75,-0.5561727966121431,25,5,11.0,11.833333333333334,43.138888888888886,6.568020165079344,7.0,12.75,1.035541817736152,1.685317039489746,0.01229095458984375,0.14718496799468994,0.2781752518245152,0.14192833291244022,0.3767337692753866,0.10634946823120117,0.23642587661743164,2.510372568973045,125,82,103130,101006,-536.0,428.0,2464.0,4500.0,5464.0,7500.0,9536.0,11572.0,13608.0,14572.0,15536.0,15472.0,17508.0,19544.0,20552.0,22544.0,21288.0,19252.0,17216.0,16972.0,19008.0,18944.0,19660.0,20872.0,22728.0,20692.0,18656.0,17968.0,19480.0,19372.0,21408.0,22372.0,24408.0,26444.0,28352.0,29444.0,31480.0,33516.0,35552.0,37588.0,39624.0,39732.0,40912.0,42516.0,42408.0,44444.0,46480.0,46460.0,45496.0,43460.0,43568.0,43972.0,46008.0,48044.0,47172.0,45136.0,46912.0,48948.0,47340.0,46376.0,44340.0,42612.0,42460.0,42512.0,42332.0,44368.0,44484.0,45224.0,45684.0,43648.0,44468.0,42472.0,40712.0,38676.0,36640.0,34604.0,33008.0,32632.0,30596.0,28560.0,26524.0,24488.0,22452.0,20416.0,18380.0,16344.0,14308.0,12272.0,10236.0,8200.0,6588.0,6272.0,4236.0,2200.0,164.0,-1392.0,-1732.0,304.0,1668.0,1776.0,2124.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
141,2,67.0,69.38028169014085,1706.7990478079744,41.313424547088495,36.5,97.5,0.16920180314154773,132,1,76.0,72.64285714285714,1600.458163265306,40.00572663088756,35.75,109.75,-0.1808208645234848,16,13,15.0,14.75,1.1875,1.0897247358851685,14.5,15.25,-0.6520236646847545,2.0346779823303223,0.005381107330322266,0.18810796737670898,0.27600149248467115,0.12183753424590268,0.3490523374021476,0.12457489967346191,0.2930150032043457,4.138447900693664,71,70,46306,100096,-536.0,105.34,-1353.32,-2811.98,-1941.36,-2557.3,-2943.96,-2837.38,-2450.72,-992.06,-1318.6,-218.74,167.92,-378.58,-1837.24,-3295.9,-4754.56,-4113.22,-5571.88,-5393.46,-6034.8,-6676.14,-6046.52,-7505.18,-8963.84,-9153.5,-7694.84,-6236.18,-4777.52,-4885.14,-5076.2,-3617.54,-4033.12,-5491.78,-6950.44,-8409.1,-9867.76,-10417.58,-10250.92,-8927.74,-8405.6,-8629.06,-8704.28,-8330.38,-9789.04,-11247.7,-12706.36,-14165.02,-15623.68,-17082.34,-18541.0,-19999.66,-19257.68,-17799.02,-16340.36,-16733.7,-15275.04,-14888.38,-13429.72,-13140.94,-14599.6,-16058.26,-17516.92,-18975.58,-20434.24,-21892.9,-23351.56,-24810.22,-24124.88,-24896.46,-25970.2,-27428.86,-28887.52,-30346.18,-31804.84,-33263.5,-32801.84,-34080.82,-32780.52,-31770.14,-33228.8,-34687.46,-36146.12,-37604.78,-39063.44,-40522.1,-41980.76,-43439.42,-44898.08,-46356.74,-47815.4,-48202.06,-49660.72,-51119.38,-52578.04,-54036.7,-55495.36,-56954.02,-56707.32,-55248.66,-53790.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
233,2,94.0,109.24475524475524,4954.814220744292,70.39044125976405,49.5,181.5,0.25924908937008223,234,1,138.0,130.47252747252747,3671.699794710784,60.59455251679629,98.5,172.5,-0.4200277062225498,23,5,10.0,11.857142857142858,32.12244897959184,5.667666978536392,8.0,14.5,0.776346356467675,2.6144258975982666,0.002167940139770508,0.19310855865478516,0.3056284533097194,0.11447876569664454,0.3383471083024717,0.13732481002807617,0.33600521087646484,4.056476899540444,143,91,101612,113364,-536.0,536.4,2680.8,4825.2,5586.4,6658.0,8042.4,9114.8,8756.8,6612.4,6612.0,5224.4,7368.8,8441.2,10478.4,10630.0,12774.4,14918.8,15991.2,18135.6,18180.0,19252.4,19296.8,20369.2,22513.6,24658.0,26802.4,28125.2,30019.2,30063.6,31296.0,29151.6,29256.8,29301.2,31445.6,32518.0,33590.4,33349.2,31204.8,29060.4,27988.0,28496.4,28643.2,28642.8,28541.6,29614.0,28553.6,26409.2,26408.8,24264.4,22120.0,19975.6,18903.2,18705.2,17786.4,15754.0,16826.4,17898.8,17652.8,15508.4,13364.0,11219.6,9075.2,6930.8,4786.4,3714.0,1569.6,-117.2,2027.2,408.4,-1736.0,-3880.4,-6024.8,-8169.2,-10313.6,-12458.0,-14602.4,-16746.8,-17819.2,-18891.6,-21036.0,-18895.6,-16751.2,-14869.2,-17013.6,-17182.0,-19158.4,-21302.8,-21580.8,-21347.6,-22476.0,-20331.6,-18220.8,-18186.8,-16042.4,-13898.0,-12726.4,-11798.8,-11752.8,-10680.4,-11752.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
156,3,87.0,86.51515151515152,2038.5123966942149,45.14988811386153,50.0,127.5,-0.1687215709028999,147,1,62.0,64.57894736842105,1704.1385041551243,41.28121248407227,30.0,97.0,0.21052566311256435,15,6,13.0,11.4,9.84,3.1368774282716245,10.0,13.0,-0.6826736025239163,0.6407699584960938,0.0012290477752685547,0.1302640438079834,0.15028378059124126,0.013328654923925634,0.11544979395358675,0.08231461048126221,0.19607996940612793,1.5054818677073547,99,57,113420,35736,-536.0,-950.2,-779.6,-365.4,-424.8,-565.0,-1222.8,-808.6,-394.4,1091.8,2186.0,1920.2,2334.4,2999.4,2090.8,1433.0,1756.8,2261.4,1647.6,2061.8,2476.0,3929.8,4376.4,5862.6,7348.8,8617.0,8202.8,7788.6,7933.6,9419.8,10906.0,12299.8,11469.6,11055.4,10641.2,10227.0,10263.2,11749.4,13235.6,14721.8,16208.0,17694.2,19180.4,20666.6,19995.2,18599.0,18693.2,18752.6,18449.6,19935.8,21422.0,22908.2,24394.4,25880.6,27366.8,28853.0,30339.2,30753.4,29440.4,29481.8,28868.0,29282.2,30768.4,32089.4,31640.8,32055.0,33541.2,35027.4,36513.6,37999.8,39486.0,40972.2,42458.4,43944.6,45430.8,46917.0,48403.2,49889.4,50704.4,49965.8,51452.0,52037.8,53076.4,54562.6,56048.8,57535.0,59021.2,60507.4,61993.6,63479.8,64966.0,66452.2,67938.4,69424.6,70910.8,72397.0,72896.8,73510.6,74711.6,76197.8,77684.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
173,3,100.5,95.61320754716981,2501.8975614097544,50.01897201472412,53.25,141.5,-0.20407956351106904,171,1,69.0,73.3731343283582,2178.4428603252395,46.67379200713436,35.5,109.0,0.282282487438268,15,9,13.0,12.4,4.64,2.1540659228538015,11.0,14.0,-0.4034071139708373,3.3690078258514404,0.00684809684753418,0.13753390312194824,0.22496280618893202,0.14232378354513497,0.37725824516521167,0.07366585731506348,0.26335597038269043,6.485333266187884,106,67,118524,42638,-536.0,-1.74,1604.52,1885.22,1601.04,1888.7,2669.56,2832.18,1638.08,1763.66,2301.4,695.14,160.88,1181.38,2787.64,4393.9,6000.16,6534.42,7223.32,6965.06,6430.8,6527.46,7061.72,7595.98,8130.24,7592.5,9198.76,10805.02,11280.72,11873.54,12407.8,12601.94,12067.68,10838.58,10999.16,10464.9,11369.36,11496.38,10962.12,11988.14,13594.4,15200.66,15734.92,15618.82,15731.44,15193.7,15088.04,15190.22,15724.48,17330.74,18937.0,20543.26,22149.52,23268.22,24290.04,25896.3,27502.56,26979.18,27499.08,29105.34,29639.6,29142.14,28607.88,29142.38,29595.36,27989.1,27705.16,29311.42,30917.68,32523.94,34130.2,35736.46,37342.72,38948.98,40555.24,41089.5,42695.76,44302.02,45908.28,47514.54,49120.8,50727.06,52333.32,53939.58,55545.84,57152.1,58709.64,59292.62,60898.88,62505.14,64111.4,65717.66,66251.92,67858.18,69464.44,71070.7,72676.96,74283.22,75889.48,76284.26,75886.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
235,2,126.0,122.73869346733669,4366.564884725133,66.07998853454149,66.5,177.5,-0.10730145697486611,234,1,77.0,91.80555555555556,5093.15663580247,71.36635506877502,39.0,132.25,0.6757697923512119,10,0,6.0,4.857142857142857,11.551020408163266,3.398679215248663,2.0,7.0,-0.03029950379811845,3.7936909198760986,0.01651597023010254,0.21233010292053223,0.4515126572280634,0.537365165856218,0.7330519530403135,0.13164305686950684,0.34982800483703613,3.417966682912394,199,36,194958,31676,-536.0,-696.98,-2957.96,-993.06,-1047.92,-1699.1,561.88,1750.86,2939.84,5200.82,6389.8,8650.78,10911.76,12100.74,11454.28,13481.3,14436.32,14844.66,16033.64,17222.62,19483.6,19644.58,21626.44,22581.46,24283.52,26544.5,27733.48,28093.54,25832.56,24643.58,25073.4,26262.38,27451.36,29712.34,31973.32,34234.3,36495.28,38756.26,41017.24,43278.22,45539.2,47800.18,50061.16,52322.14,54444.88,55772.1,55933.08,58194.06,60455.04,62716.02,64977.0,67237.98,69498.96,71759.94,74020.92,76281.9,78542.88,80803.86,81992.84,84253.82,86514.8,88775.78,91036.76,93297.74,95558.72,97819.7,100080.68,102341.66,104602.64,106863.62,109124.6,111385.58,113646.56,115907.54,118168.52,120429.5,122690.48,124951.46,127212.44,129473.42,131734.4,133995.38,136256.36,138517.34,140778.32,143039.3,145300.28,147561.26,148750.24,148867.22,150056.2,152317.18,150685.84,149599.14,151860.12,154121.1,156382.08,158643.06,160904.04,163165.02,163282.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
164,3,94.0,90.5,2243.2696078431372,47.36316720662943,50.5,131.5,-0.17851127836211347,163,1,67.0,69.33870967741936,1959.4175338189384,44.2653084685845,31.5,102.5,0.24710997952640698,15,8,12.0,12.0,6.0,2.449489742783178,11.0,14.0,-0.408248290463863,4.275944948196411,0.0018100738525390625,0.1347641944885254,0.24380872839240617,0.21219841734504183,0.46064999440469095,0.09441399574279785,0.23315191268920898,7.2858773481676655,102,62,116460,40516,-536.0,-1028.4,-623.2,-1158.8,-1433.6,-174.0,1390.4,1113.2,1648.8,1795.6,3360.0,1995.6,1172.8,1665.2,1866.4,1666.0,1086.4,2650.8,4215.2,4707.6,6272.0,7836.4,7256.8,6906.8,7169.6,7662.0,7529.6,7574.8,8067.2,8559.6,10124.0,11688.4,11439.2,11601.2,11526.4,10486.0,9906.4,10049.2,10935.2,12499.6,14064.0,15628.4,15943.2,15541.2,16030.4,15538.0,17018.4,18582.8,19075.2,18664.4,18828.0,19480.4,21044.8,22609.2,24173.6,25738.0,27302.4,28866.8,30431.2,30624.4,29060.0,29595.6,29228.8,30793.2,32357.6,33922.0,35486.4,37050.8,37543.2,39107.6,40672.0,42236.4,42728.8,44293.2,45857.6,47422.0,48986.4,50550.8,50772.8,49711.6,49788.0,48364.4,49928.8,51493.2,53057.6,54622.0,56186.4,57750.8,59315.2,60879.6,62444.0,64008.4,65572.8,67137.2,68701.6,69194.0,70758.4,72322.8,73887.2,75451.6,75944.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
213,3,115.5,113.33157894736843,3565.2953185595566,59.71009394197564,64.5,163.75,-0.1208980136933491,217,1,47.0,78.51851851851852,5387.064471879286,73.3966243902217,25.0,104.0,0.949572839853399,8,0,2.0,3.2857142857142856,10.489795918367346,3.2387954425013237,0.5,6.0,0.5251782644580417,3.963254928588867,0.09416317939758301,0.19735944271087646,0.46867581208546955,0.6999845357787127,0.8366507848431821,0.19425207376480103,0.19950538873672485,3.5055236143869037,190,27,181990,2788,-180.0,1097.98,2648.04,4485.94,6331.92,8177.9,10023.88,11869.86,13595.84,15065.82,16551.8,18293.78,20139.76,21881.74,23591.72,25349.7,27195.68,28937.66,30783.64,32541.62,34387.6,36233.58,38079.56,39837.54,41683.52,43529.5,45375.48,47149.46,48923.44,50769.42,52615.4,54461.38,56307.36,58153.34,59999.32,61845.3,63691.28,65537.26,67383.24,69229.22,71075.2,72225.18,74071.16,75917.14,77763.12,79609.1,81455.08,83301.06,85147.04,86993.02,88839.0,90684.98,92530.96,94376.94,96222.92,98068.9,99914.88,101760.86,103606.84,105452.82,107298.8,109144.78,110990.76,112836.74,114682.72,116528.7,118374.68,120220.66,122066.64,123912.62,125758.6,127604.58,129450.56,131296.54,133142.52,134988.5,136834.48,138368.46,140214.44,142060.42,143906.4,145752.38,147598.36,149444.34,150946.32,152792.3,154638.28,156484.26,158330.24,160176.22,162022.2,163868.18,165714.16,167560.14,169406.12,171252.1,173098.08,174944.06,176790.04,178636.02,179202.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
167,2,70.5,73.66346153846153,2069.761741863905,45.494634209584596,37.75,103.25,0.405430731975533,168,1,119.0,102.109375,2309.503662109375,48.057295617932716,64.25,141.5,-0.7036287333128034,23,6,9.0,11.2,39.76,6.305553108173778,6.0,12.0,1.07828687735775,1.629317045211792,0.009653091430664062,0.1914985179901123,0.28096645559583394,0.08740322118373037,0.2956403578399444,0.13590538501739502,0.30411696434020996,3.008766455760073,104,64,65288,93774,-536.0,1049.26,2634.52,3147.78,3661.04,2213.7,628.44,1176.82,1745.92,1232.66,2760.6,2350.14,1731.12,2395.62,3829.64,5414.9,5928.16,7513.42,9098.68,10683.94,12269.2,11754.46,12267.72,13852.98,13338.24,13851.5,15436.76,16009.98,16568.72,14983.46,13465.8,15051.06,16636.32,18221.58,19806.84,20435.9,21905.36,22418.62,24003.88,24517.14,26102.4,27687.66,29272.92,29786.18,28504.56,26919.3,27301.96,27815.22,28179.52,27666.26,27153.0,26639.74,27198.48,26685.22,25099.96,23514.7,21929.44,20344.18,18758.92,17173.66,15588.4,15556.86,16385.88,16627.38,15635.36,16150.1,17095.16,15875.58,14473.68,14009.06,12423.8,10838.54,9253.28,7668.02,6082.76,4497.5,3943.76,2398.98,813.72,-771.54,-2356.8,-3942.06,-5527.32,-7112.58,-8697.84,-10283.1,-11868.36,-13453.62,-15038.88,-16624.14,-18209.4,-19794.66,-21379.92,-22965.18,-24550.44,-25063.7,-26648.96,-28234.22,-29819.48,-28999.26,-28486.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
191,1,83.5,87.21186440677967,3015.048333812123,54.909455777781325,38.5,129.75,0.18217523562937224,193,5,121.0,112.4,2856.0533333333333,53.442055848679075,61.5,161.5,-0.27702284425956986,19,4,12.0,11.666666666666666,22.222222222222218,4.714045207910316,9.25,14.0,-0.08662058069535185,2.3026680946350098,0.013077974319458008,0.16112303733825684,0.2480215423078422,0.07886228572046762,0.2808242968841329,0.11715555191040039,0.3486889600753784,4.9318198071053,118,75,82358,98150,536.0,1952.28,3063.44,4740.84,5590.88,7390.6,9190.32,9918.04,10645.76,12445.48,14245.2,16044.92,16772.64,17435.64,15635.92,14908.2,13804.48,15271.24,16593.04,16893.32,17193.6,15393.88,13594.16,11794.44,13125.28,13853.0,13508.72,14236.44,14964.16,14619.88,16419.6,17147.32,18947.04,20746.76,22546.48,24346.2,26145.92,24750.36,22950.64,21150.92,19412.8,19548.52,19204.24,20384.04,21731.68,22459.4,24259.12,24986.84,26786.56,28586.28,27474.0,25674.28,23874.56,22074.84,20275.12,19547.4,17747.68,18136.04,18436.24,19591.48,21180.8,21046.92,21774.64,21053.64,19253.92,17454.2,15654.48,15597.24,17396.96,18567.32,16767.6,14967.88,15268.16,13468.44,12223.28,14023.0,14457.28,12657.56,10857.84,9058.12,9402.4,7602.68,5802.96,4003.24,3275.52,1475.8,-323.92,-2123.64,-3923.36,-5723.08,-5378.8,-7178.52,-8978.24,-10777.96,-11846.32,-13305.4,-15105.12,-15831.16,-15488.56,-15447.72,-15792.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
164,2,93.5,91.02307692307693,2031.037928994083,45.067038165316376,53.75,129.75,-0.23143418127396387,161,1,38.0,49.911764705882355,1705.256920415225,41.2947565729019,18.0,66.5,1.1557855686470087,13,0,5.0,6.4,21.04,4.586937976471886,4.0,10.0,0.11489063083516497,4.844943046569824,0.011667013168334961,0.21998000144958496,0.4358283823186701,0.5452597424997138,0.7384170518749643,0.13801896572113037,0.34532392024993896,4.327182043011017,130,34,128054,33754,-536.0,-48.72,-1661.44,-2937.84,-2742.88,-3283.6,-3371.68,-2830.96,-2805.76,-3346.48,-3352.8,-2327.92,-2868.64,-4481.36,-3950.08,-4893.2,-4335.52,-3811.76,-4344.96,-5814.32,-5273.6,-3660.88,-4148.16,-2804.56,-1994.72,-382.0,-182.72,-1795.44,-2407.84,-2243.12,-630.4,982.32,2595.04,2244.24,2604.48,3145.2,3685.92,4226.64,5839.36,7452.08,9064.8,10677.52,12290.24,13902.96,15515.68,16056.4,17669.12,19281.84,20894.56,22507.28,24120.0,25732.72,27345.44,28925.84,29498.88,31111.6,31652.32,33265.04,34877.76,35418.48,37031.2,38643.92,40256.64,41869.36,43482.08,45094.8,46707.52,48320.24,49932.96,51545.68,53158.4,54771.12,56383.84,57996.56,59609.28,61222.0,62834.72,64447.44,66060.16,67672.88,69285.6,70898.32,72511.04,74123.76,75736.48,77349.2,78961.92,80574.64,82187.36,83800.08,85412.8,87025.52,88638.24,90250.96,91863.68,93476.4,95089.12,96701.84,95245.44,93632.72,94300.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
