inCount,outCount,outSize,inSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,label
255,57,31686,150900,134.15999999999985,365.6800000000003,254.48000000000047,1465.3599999999997,1949.199999999999,3637.039999999999,2691.120000000001,871.2800000000007,1460.5599999999977,-111.60000000000218,1576.239999999998,3264.079999999998,5083.919999999998,6903.759999999998,8723.599999999999,10543.439999999999,12363.279999999999,14183.119999999995,16002.96,17822.799999999996,19642.64,21462.479999999996,23282.32,24970.159999999996,25586.0,26201.839999999997,26817.68,28338.480000000003,29121.36,29605.199999999997,31293.04,30880.879999999997,31232.719999999994,31716.559999999998,32200.399999999994,32684.23999999999,32803.92,30984.08,29296.240000000005,27608.40000000001,26992.559999999998,27539.28,27064.880000000005,28814.959999999992,30634.800000000003,32454.64,32938.479999999996,33422.31999999999,33906.15999999999,32798.0,31110.160000000003,31861.679999999993,33681.51999999999,35501.36,37321.2,39141.03999999999,40960.87999999999,42780.72,44600.56,46420.399999999994,48240.23999999999,50060.08,51879.92,53699.759999999995,55519.59999999999,57339.43999999999,59159.28,60979.119999999995,62798.95999999999,64618.79999999999,66438.64,68258.47999999998,70078.32,71898.16,73718.0,75537.84,77357.68,79177.51999999999,80997.35999999999,82817.19999999998,84637.03999999998,86456.88,88276.72,90096.56,91916.4,93736.23999999999,95556.07999999999,97375.91999999998,99195.75999999998,101015.6,102835.44,104655.28,106475.12,108294.95999999999,110114.79999999999,111934.63999999998,113754.47999999998,115574.31999999998,117394.16,119214.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
189,98,97158,79128,5.1599999999998545,-1751.6800000000003,-3099.4800000000005,-2725.3599999999997,-3278.199999999999,-3760.960000000001,-3208.120000000001,-1451.2800000000007,173.55999999999767,594.3999999999978,2351.239999999998,4108.079999999998,4143.080000000002,5389.759999999998,4914.5999999999985,4824.560000000001,5587.720000000001,5166.880000000001,5613.959999999999,4193.200000000004,2436.3600000000006,972.4799999999959,1525.3199999999997,1173.8400000000038,2367.0,2919.8399999999965,4676.68,6301.519999999997,7926.360000000001,9683.199999999997,9208.04,10964.879999999997,12721.719999999994,14478.559999999998,16044.600000000006,16656.239999999998,17742.920000000013,18833.92,19254.759999999995,21011.59999999999,22768.440000000002,24525.28,26282.119999999995,28038.959999999992,28459.800000000003,28880.64,29433.479999999996,30577.680000000008,30407.15999999999,30808.0,31512.839999999997,32065.679999999993,30973.48000000001,29216.64,27591.800000000003,25966.960000000006,24210.12000000001,25886.72,27643.559999999998,28616.399999999994,27754.76000000001,26129.92,24505.08,25775.759999999995,26923.40000000001,25166.560000000012,23409.72,24016.880000000005,22260.040000000008,20503.20000000001,18878.36,17121.520000000004,15496.680000000008,14180.159999999989,15551.0,13794.160000000003,12169.320000000007,10412.48000000001,8787.640000000014,9713.199999999983,8973.960000000021,7481.119999999995,8088.279999999999,6331.440000000002,4706.600000000006,2949.7600000000093,1324.9200000000128,-431.9199999999837,-2056.75999999998,-3794.399999999994,-5438.440000000002,-7063.279999999999,-8820.119999999995,-9240.959999999992,-10997.799999999988,-12622.639999999985,-14379.479999999981,-15872.319999999978,-17497.160000000003,-18030.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
158,18,7062,115500,1158.96,2383.92,3608.88,4833.84,6058.8,7283.76,8508.720000000001,9733.68,10958.64,12183.6,12072.560000000001,13297.52,14522.48,15747.440000000002,16972.4,18197.36,18218.32,19443.28,19332.24,20557.2,21782.16,23007.120000000003,24232.08,25457.04,26682.0,27713.04,26503.92,27728.880000000005,28953.840000000004,30178.800000000003,31403.760000000002,32628.72,33853.68,35078.64,36303.6,37528.56,38753.520000000004,39625.52,39999.44,41224.4,42449.36,42470.32,43695.28,43716.240000000005,44941.200000000004,46166.16,47391.12,47412.08,48637.04,49862.0,51086.96,52311.92,53536.880000000005,54761.84,55986.8,57211.76000000001,58436.72,59661.68000000001,60886.64,62111.600000000006,63336.56,64561.520000000004,65786.48,67011.44,68236.40000000001,69461.36,70686.32,71779.28,73004.24,74229.2,75454.16,76679.12,77904.08,79129.04000000001,80354.0,81578.96,82803.92,84028.88,85253.84,86478.8,87703.76000000001,88928.72,90153.68000000001,91378.64,92603.6,92624.56,93717.52,94942.48000000001,96167.44,97392.40000000001,98617.36,99842.32,101067.28,102292.24,103517.2,104742.16,105967.12000000001,105988.08,107213.04000000001,108438.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
225,59,37560,138102,530.04,2109.92,3733.88,4162.16,2406.2000000000007,650.2399999999998,1785.7200000000012,2205.6800000000003,3002.3600000000006,2714.4000000000015,1090.4399999999987,2225.5200000000004,3849.4799999999996,4401.440000000002,6025.4000000000015,5774.639999999999,6101.32,6406.720000000001,4782.760000000002,3158.800000000003,1402.8399999999965,1313.1200000000026,2030.9199999999983,1610.9599999999991,3013.0,3443.040000000001,2956.9199999999983,4580.880000000005,6059.159999999996,5639.199999999997,6280.760000000002,5871.279999999999,4115.32,2708.6399999999994,4332.5999999999985,4752.559999999998,6376.520000000004,6928.479999999996,8511.559999999998,8091.600000000006,6335.639999999999,4843.679999999993,4592.279999999999,4880.240000000005,6255.800000000003,6924.1600000000035,7476.119999999995,9232.080000000002,10988.040000000008,12744.0,14499.960000000006,16255.919999999998,18011.880000000005,19767.839999999997,21523.800000000003,23279.76000000001,25035.72,26791.680000000008,28547.64,30303.600000000006,32059.559999999998,33815.520000000004,35571.479999999996,37327.44,39083.40000000001,40839.36,42595.32000000001,44351.28,46107.240000000005,47863.2,49619.16,51375.119999999995,53131.08,54887.04000000001,56643.0,58398.95999999999,60154.92000000001,61910.880000000005,63666.84,65422.79999999999,67178.76000000001,68934.72,70690.68,72446.64000000001,74202.6,75958.56,77714.51999999999,79470.48000000001,81226.44,82982.4,84738.36000000002,86494.32,88250.28,90006.23999999999,91762.20000000001,93518.16,95274.12,97030.08000000002,98786.04000000001,100542.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
318,141,129388,149934,2185.2,4972.4,6027.5999999999985,4225.200000000001,2906.0,3730.800000000003,3615.600000000002,4119.5999999999985,5570.799999999999,5950.0,8514.800000000003,9295.600000000006,9364.400000000001,12018.799999999996,14674.0,13981.199999999997,16768.399999999994,17059.6,18642.799999999996,20226.0,21809.199999999997,23392.399999999994,25624.4,23042.79999999999,24250.0,27037.199999999997,29824.399999999994,32479.59999999999,33930.79999999999,34966.0,32310.800000000003,29787.600000000006,29672.40000000001,31890.79999999999,34678.0,36261.2,38916.399999999994,39728.40000000001,37073.20000000001,35622.0,34434.8,35215.600000000006,35232.40000000001,35858.79999999999,33270.000000000015,30746.800000000003,28091.600000000006,25479.599999999977,24117.20000000001,24402.0,26925.199999999983,28367.600000000006,27812.400000000023,27894.79999999999,25762.0,23106.800000000017,20583.600000000006,18060.400000000023,18998.79999999999,21786.0,23134.800000000017,23771.600000000006,23932.400000000023,21277.20000000001,18622.0,16098.800000000017,13443.600000000006,10656.400000000023,10673.200000000012,7886.0,5230.8000000000175,4352.399999999994,4111.599999999977,3549.2000000000116,894.0,-1893.1999999999825,-4211.600000000006,-3844.4000000000233,-1057.2000000000116,-1570.0,-1685.1999999999825,1064.3999999999942,3851.5999999999767,6638.799999999988,9425.99999999997,12213.199999999983,15000.399999999994,17787.599999999977,20442.79999999999,20821.99999999997,21410.800000000017,20091.600000000006,17691.599999999977,17453.20000000001,17074.0,17297.199999999953,19952.399999999965,18696.400000000023,18022.79999999999,20546.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
190,58,40534,120734,155.34000000000015,-1451.3200000000002,-3057.9800000000005,-2124.6400000000003,-2700.7000000000007,-4001.960000000001,-3244.620000000001,-2652.7199999999993,-1178.0599999999995,-708.5999999999985,48.73999999999796,73.92000000000189,-492.58000000000175,-1967.2400000000016,-3573.9000000000015,-3787.4399999999987,-3851.220000000001,-3805.880000000001,-3495.459999999999,-2020.7999999999993,-414.1399999999994,1192.520000000004,567.1800000000003,837.8400000000038,80.5,1555.1600000000035,318.1800000000003,-1288.4800000000032,-1260.8600000000006,-493.8000000000029,-632.4599999999991,-52.87999999999738,217.7800000000061,488.4400000000023,1963.1000000000058,2365.760000000002,2768.4200000000055,4375.080000000002,4338.259999999995,2863.5999999999985,1388.9400000000023,-85.72000000000116,88.38000000000466,1563.0400000000081,3169.699999999997,4776.360000000001,6383.020000000004,7989.680000000008,9596.340000000011,11203.0,12809.660000000003,14416.320000000007,16022.98000000001,17629.64,19236.300000000003,20842.960000000006,22449.62000000001,21711.72,20105.059999999998,19765.600000000006,21108.26000000001,22714.92,24321.58,25928.240000000005,27534.90000000001,27782.439999999988,28516.22,30122.880000000005,31729.540000000008,33336.20000000001,34942.86,36549.520000000004,38156.18000000001,39762.84000000001,41369.5,42976.16,44582.82000000001,46189.48000000001,47664.14,49270.8,50877.46000000001,52484.119999999995,54090.78,55697.44,56100.100000000006,57706.76000000001,59313.42000000001,60920.080000000016,62526.74000000002,64133.399999999994,65740.06,67346.72,68953.38,70560.04000000001,72166.70000000001,73773.36000000002,75380.02000000002,76986.68000000002,78593.34,80200.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
379,97,51008,241654,1655.96,3113.92,5907.880000000001,8833.84,10555.8,13349.760000000002,16275.720000000001,19201.68,22127.64,25053.6,26643.56,29569.520000000004,31159.480000000003,32617.440000000002,34207.4,33858.64,31639.32,31781.28,31220.760000000002,33198.8,35655.16,38581.12,37168.92,35710.95999999999,34907.0,34804.96000000001,37278.92,40072.880000000005,39137.16,38664.8,37293.240000000005,39412.72,41134.68000000001,43928.64,45650.600000000006,48444.56,50034.520000000004,51624.479999999996,54418.44,56140.399999999994,58425.64,59452.32000000001,62378.28,65304.240000000005,65998.20000000001,68924.16,71850.12,73572.08000000002,76498.04000000001,79424.0,82349.95999999999,84432.07999999999,86997.88,89791.84,91381.79999999999,93103.76000000001,96029.72,98955.68,100677.64000000001,103603.6,106529.56,109455.51999999999,112381.48000000001,115307.44,118233.4,121159.36000000002,123953.32,125675.28,128601.23999999999,131395.2,134321.16,137247.12,140173.08000000002,143099.04,146025.0,148818.96,151744.92,154670.88,157464.84,160390.8,162112.76,165038.72,165292.68,168218.64,171144.6,174070.56,176996.52,179922.48,182848.44,185774.40000000002,188700.36,190290.32,189667.71999999997,188077.76,186619.8,186958.16000000003,188387.88,189337.91999999998,190392.03999999998,190646.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
258,59,40864,158142,-90.03999999999996,-2074.08,-2153.88,-962.1599999999999,478.2000000000007,98.23999999999978,-193.72000000000116,585.6800000000003,1410.3600000000006,2857.5999999999985,4174.439999999999,6026.48,6806.52,8790.559999999998,10774.599999999999,11457.36,13406.68,15390.720000000001,17374.760000000002,17753.199999999997,16533.160000000003,18378.879999999997,16693.08,17750.96,19735.0,20515.04,21044.92,19060.880000000005,18963.159999999996,19611.199999999997,20391.239999999998,22243.28,21951.320000000007,20168.64,18316.600000000006,16596.559999999998,17655.479999999996,19044.479999999996,18951.559999999998,20935.600000000006,21451.64,23435.679999999993,25419.72,27403.759999999995,29387.800000000003,31371.839999999997,33188.119999999995,33871.92,34651.95999999999,35488.0,36983.96000000001,34999.92,33279.880000000005,31500.160000000003,32247.800000000003,33856.23999999999,33623.72,35416.31999999999,37400.36,39384.399999999994,41368.44,43352.479999999996,45336.520000000004,46875.44,47968.59999999999,49952.640000000014,51936.67999999999,53920.72,55904.76000000001,57888.79999999999,59872.84,61856.880000000005,63840.919999999984,65824.95999999999,67809.0,69793.04000000001,71777.07999999999,73761.12,75745.16,77729.20000000001,79713.23999999999,81697.28,83549.32,85533.35999999999,87517.4,89501.44,91485.48000000001,93469.51999999999,95453.56,97437.6,99421.63999999998,101405.68,103389.72,105373.76000000001,107357.79999999999,109341.84,111325.88,113309.91999999998,115293.95999999999,117278.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
177,25,18986,118748,769.3199999999999,2140.64,3511.96,3547.2799999999997,4889.400000000001,3518.08,2146.76,1528.5599999999995,2899.879999999999,3067.199999999999,3609.4800000000014,4473.84,4478.84,4575.52,3327.7999999999993,4291.119999999999,4326.439999999999,4493.759999999998,3590.920000000002,3687.600000000002,3784.2800000000025,2412.9600000000028,1041.640000000003,753.6800000000003,2125.0,3496.3199999999997,4867.639999999999,6238.959999999999,7610.279999999999,8981.599999999999,10352.919999999998,11075.760000000002,11759.559999999998,13130.879999999997,14502.199999999997,14537.519999999997,15908.839999999997,15944.159999999996,17315.479999999996,18686.799999999996,20058.119999999995,21429.439999999995,22800.759999999995,24172.079999999994,25543.399999999994,26914.719999999994,28286.039999999994,29657.36,31028.679999999993,32400.0,33771.31999999999,35142.64,36513.95999999999,37885.28,39256.59999999999,40627.92,41999.23999999999,43370.56,44741.87999999999,46113.2,47484.51999999999,48855.84,50227.15999999999,51598.479999999996,52969.8,54341.119999999995,55712.44,57083.759999999995,58455.08,59826.399999999994,61197.72,62569.03999999999,63940.36,65311.67999999999,66683.0,68054.31999999999,69425.64,70796.95999999999,72168.28,73539.59999999999,74910.92,76282.23999999999,77653.56,79024.87999999999,80396.2,81767.51999999999,83138.84,84510.15999999999,85881.48,87252.79999999999,88624.12,89995.43999999999,91366.76,92738.07999999999,94109.4,95480.72,96852.04000000001,98223.35999999999,99594.68,99762.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
222,86,92680,93976,1126.54,1783.08,1524.38,-336.15999999999985,-1475.2999999999993,385.2399999999998,1118.2200000000012,1566.3199999999997,69.13999999999942,1895.4000000000015,3755.9399999999987,5616.48,7477.02,8133.559999999998,9994.099999999999,11854.64,13124.82,14239.720000000001,15819.739999999998,16624.800000000003,18485.339999999997,18214.120000000003,19974.42,20630.96,22491.5,24352.04,26119.42,25841.119999999995,27701.659999999996,27330.199999999997,27854.739999999998,28632.72,26772.18,25175.64,25252.899999999994,25777.440000000002,26994.020000000004,27090.520000000004,28951.059999999998,30811.600000000006,32672.14,34532.67999999999,36393.22,37654.240000000005,37706.3,39566.84,40564.619999999995,41244.08,40851.54000000001,41401.0,43261.53999999999,42889.92,41029.380000000005,41207.16,40876.3,39015.76000000001,37287.22,35558.68000000001,33698.14,32898.399999999994,34626.94,36223.479999999996,34639.979999999996,32779.44,30918.90000000001,29205.64,29869.820000000007,28009.28,26148.740000000005,24420.199999999997,23632.339999999997,22035.119999999995,20306.580000000016,18578.040000000008,16717.5,14988.959999999992,15515.579999999987,16592.119999999995,18320.660000000003,17986.79999999999,16258.26000000001,14397.720000000001,12669.179999999993,10940.640000000014,9080.100000000006,7219.559999999998,5491.0199999999895,3762.4800000000105,2033.9400000000023,173.39999999999418,-1687.1399999999849,-3547.679999999993,-5276.220000000001,-5800.760000000009,-7529.299999999988,-6146.1600000000035,-4285.619999999995,-2425.0800000000163,-564.5400000000081,1296.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
172,61,43434,112698,206.69999999999982,-1348.6,-2903.8999999999996,-2280.8,-3089.5,-3693.7999999999993,-3546.8999999999996,-2704.3999999999996,-3055.699999999999,-3377.0,-2730.2999999999993,-3081.5999999999985,-4636.899999999998,-6060.200000000001,-7615.5,-9038.8,-8697.900000000001,-8405.399999999998,-8259.3,-8844.0,-9512.699999999997,-9282.599999999999,-9306.099999999999,-7882.800000000003,-8736.5,-10291.799999999996,-11620.900000000001,-11038.400000000001,-10018.300000000003,-10141.0,-11696.299999999996,-12856.400000000001,-12002.900000000001,-12354.199999999997,-12022.5,-10599.200000000004,-9043.900000000001,-8824.599999999999,-8238.699999999997,-7562.0,-7913.299999999996,-9468.600000000006,-10891.899999999994,-12315.199999999997,-13738.5,-14006.199999999997,-13034.900000000009,-11479.600000000006,-9924.300000000003,-8369.0,-6813.699999999997,-5258.400000000009,-3703.100000000006,-2147.800000000003,-592.5,962.8000000000029,2518.0999999999913,4073.399999999994,5628.699999999997,7184.0,8739.300000000003,10294.599999999991,11849.899999999994,13405.199999999997,14960.5,16515.800000000003,18071.09999999999,19626.399999999994,21181.699999999997,22737.0,24292.300000000003,25847.59999999999,27402.899999999994,28958.199999999997,30513.5,32068.800000000003,33624.09999999999,35179.399999999994,36734.7,38290.0,39845.3,41400.59999999999,42955.899999999994,44511.20000000001,46066.5,47621.79999999999,49177.100000000006,50732.399999999994,52287.69999999998,53843.0,55398.29999999999,56953.600000000006,58508.899999999994,60064.19999999998,61619.5,63174.79999999999,64730.100000000006,66285.4,67840.69999999998,69264.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
221,86,91050,91104,418.8800000000001,700.2399999999998,1111.3599999999997,-709.5200000000004,-2473.5999999999985,-784.7199999999993,-1327.8400000000001,-2661.040000000001,-1122.079999999998,-637.1999999999971,1183.6800000000003,2872.5600000000013,2638.5599999999977,4282.32,6103.200000000001,7924.080000000002,9612.960000000003,9201.840000000004,11022.720000000001,10479.600000000006,12300.480000000003,14121.36,15942.240000000005,17763.120000000003,19584.0,21404.880000000005,21058.239999999998,19237.36,18884.479999999996,19455.6,19490.719999999994,19614.160000000003,21435.04,23255.920000000006,23740.800000000003,25429.680000000008,27250.559999999998,28939.440000000002,28528.320000000007,30349.20000000001,32170.08,33741.03999999999,33744.15999999999,35092.72,36913.600000000006,38734.48000000001,40423.36,40908.240000000005,41393.12000000001,42194.0,43177.119999999995,41356.23999999999,39799.36,37978.479999999996,36289.59999999999,34732.72,32911.84,31222.959999999992,31553.920000000013,33242.8,34931.68000000001,34995.43999999999,33174.56,31485.679999999993,29664.79999999999,27975.92,26155.039999999994,24466.15999999999,22645.28,21088.399999999994,19267.51999999999,19673.360000000015,19125.75999999998,17568.880000000005,15880.0,14059.119999999995,13593.76000000001,15414.640000000014,17235.52000000002,18660.400000000023,19050.72,17229.839999999997,15672.959999999992,13852.079999999987,13367.199999999983,11546.319999999978,9725.440000000002,8036.559999999998,6347.679999999993,4526.799999999988,5502.080000000016,6229.039999999979,4672.1600000000035,2851.279999999999,1162.3999999999942,-658.4800000000105,-2479.360000000015,-1496.2400000000198,-1634.8799999999756,54.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
181,54,30592,131098,-78.24000000000001,494.48,2110.7200000000003,3726.96,5343.2,6959.4400000000005,8575.68,10191.92,11808.16,13292.4,14908.64,16524.88,18141.12,19493.36,19934.4,21389.84,21802.08,23418.32,24657.44,25182.8,24228.96,22876.72,21392.480000000003,21244.239999999998,20568.0,20375.760000000002,20784.480000000003,21196.72,20431.04,18814.800000000003,17330.559999999998,16501.68,18117.92,18545.839999999997,20014.4,21630.64,21910.879999999997,22191.120000000003,23807.36,25423.6,25703.839999999997,27188.08,27600.320000000007,28012.559999999998,29496.800000000003,31113.039999999994,32729.28,34345.520000000004,35961.759999999995,37578.0,39194.240000000005,39853.520000000004,41090.72,42706.96000000001,44196.8,44735.44,44532.31999999999,42916.08,41948.16,43564.399999999994,43976.64,45592.880000000005,47077.119999999995,48693.36,50309.600000000006,51925.84,53542.08,55158.32000000001,56774.56,58390.8,60007.03999999999,61623.28,63239.520000000004,64855.759999999995,66472.0,68088.24,69704.48,71320.72,72936.96,74553.2,76169.44,77785.68,79401.92000000001,81018.16,81298.4,82914.64000000001,84530.88,86147.12,87763.36000000002,89379.6,90995.84,92612.07999999999,94228.32,95775.44,96124.79999999999,97741.04000000001,99225.28,100841.51999999999,99602.23999999999,100506.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
190,103,109126,81700,1168.2399999999998,1109.5200000000004,964.7200000000003,1317.0400000000009,1646.7999999999993,-255.4400000000005,-1602.3199999999997,-1519.92,-2086.16,-2987.5999999999985,-1085.3600000000006,684.880000000001,1251.119999999999,3153.3600000000006,3851.5999999999985,2730.16,4220.080000000002,6122.32,8024.559999999998,7562.800000000003,9465.04,11235.279999999999,9877.519999999997,11647.760000000002,12346.0,14116.239999999998,16018.480000000003,16716.72,18618.96,20389.199999999997,20015.440000000002,20998.32,19096.08,17325.839999999997,17636.399999999994,16957.36,16612.880000000005,16239.119999999995,16858.64,14956.399999999994,14441.839999999997,16212.080000000002,16910.320000000007,18680.559999999998,20582.800000000003,22485.039999999994,24208.72,24953.520000000004,25484.240000000005,24918.0,23147.759999999995,21314.479999999996,19607.28,17837.039999999994,17270.800000000003,15368.559999999998,13598.319999999992,13211.919999999998,14982.160000000003,16620.399999999994,18522.64,17307.119999999995,19067.119999999995,20418.64,18516.399999999994,16746.160000000003,14843.919999999998,12941.679999999993,11171.440000000002,9401.200000000012,7498.959999999992,5728.720000000001,3826.4800000000105,1924.2399999999907,1610.0,659.7600000000093,-1110.4800000000105,-2880.720000000001,-4782.959999999992,-6685.200000000012,-8587.440000000002,-10357.679999999993,-12259.920000000013,-14030.160000000003,-15871.600000000006,-15162.640000000014,-17064.880000000005,-17888.880000000005,-19533.360000000015,-21303.600000000006,-23205.839999999997,-25108.079999999987,-24470.320000000007,-24772.559999999998,-24265.20000000001,-25009.040000000008,-26911.28,-26326.48000000001,-26971.76000000001,-27426.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
242,71,46304,147406,534.44,1134.88,1867.3199999999997,2420.24,483.7999999999993,-91.36000000000058,1558.92,389.52000000000044,2325.959999999999,2709.5999999999985,3181.16,2967.279999999999,3699.720000000001,5636.16,5523.399999999998,3586.959999999999,1782.5199999999968,973.9199999999983,2778.3600000000006,4714.800000000003,4287.239999999998,3947.6800000000003,5884.120000000003,6484.559999999998,8421.0,10225.440000000002,12161.880000000005,12894.32,13626.760000000002,13199.200000000004,13772.36,14268.080000000002,15000.520000000004,13544.960000000006,15481.400000000009,17417.839999999997,19222.28,21158.72,22963.160000000003,24504.399999999994,22567.959999999992,21268.479999999996,23204.92,23805.36,25609.800000000003,27546.240000000005,27353.319999999992,25548.880000000005,25080.440000000002,26452.0,27315.559999999998,28988.880000000005,29721.320000000007,31657.76000000001,33594.2,35530.64,37335.08,39271.520000000004,41207.96000000001,43087.59999999999,43876.84,45813.28,46494.28,44689.84,42885.399999999994,41503.04000000001,43439.48000000001,45375.92000000001,47312.360000000015,49248.80000000002,51185.23999999999,53121.67999999999,55058.119999999995,56994.56,58931.0,60867.44,62803.880000000005,64740.32000000001,66676.76000000001,68613.20000000001,70549.64000000001,70569.91999999998,72190.52000000002,74126.95999999999,75931.4,77867.84,79804.28,81740.72,83677.16,85613.6,87550.04000000001,89486.48000000001,91422.92000000001,92052.63999999998,92623.80000000002,94560.23999999999,96496.68,97229.12,99165.56,101102.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
237,8,2244,165246,807.9200000000001,1350.1599999999999,3020.24,4422.32,6092.4,7762.48,9432.56,11102.64,12772.72,14442.8,16112.879999999997,17782.96,19453.04,21123.12,22793.199999999997,24463.28,26133.36,27803.44,29473.519999999997,31143.6,32813.68,34483.759999999995,36153.84,37823.92,39494.0,41164.08,42834.159999999996,44504.24,46174.32,47844.399999999994,49514.479999999996,51184.56,52854.64,54524.72,56194.799999999996,57864.88,59534.96,61205.03999999999,62875.119999999995,64545.2,66215.28,67885.36,69555.44,71225.51999999999,72895.59999999999,74565.68,76235.76,77905.84,79575.92,81246.0,82916.08,84586.16,86256.23999999999,87926.31999999999,89596.4,91266.48,92936.56,94606.64,95448.72,97118.79999999999,98788.87999999999,100458.95999999999,102129.04,103799.12,105469.2,107139.28,108809.36,110479.44,112149.51999999999,113819.59999999999,115489.68,117159.76,118829.84,120499.92,122170.0,123840.07999999999,125510.15999999999,127180.23999999999,128850.32,130520.4,132190.47999999998,133860.56,135530.63999999998,137200.72,138870.8,140540.88,142210.96,143881.03999999998,145551.12,147221.19999999998,148891.28,150561.36,152231.44,153901.52,155571.6,157241.68,158911.75999999998,160581.84,161868.08000000002,163002.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
209,42,32106,133570,431.2600000000002,1231.48,1678.2200000000003,3196.96,2420.2999999999993,769.5599999999995,381.1800000000003,8.079999999999927,-306.65999999999985,-598.5999999999985,1052.1399999999994,2570.880000000001,4089.619999999999,5740.360000000001,5159.0999999999985,6809.84,8015.419999999998,6364.68,4845.939999999999,3195.199999999997,2523.540000000001,2697.720000000001,3454.980000000003,2879.760000000002,4398.5,4786.760000000002,4472.019999999997,2821.279999999999,1170.5400000000009,2784.199999999997,3230.9400000000023,4881.68,6532.419999999998,8183.1600000000035,9833.900000000001,11352.64,13003.379999999997,14654.120000000003,15483.14,16751.600000000006,18270.339999999997,17710.92,16060.179999999993,14673.440000000002,13441.300000000003,14043.960000000006,15178.779999999999,16829.520000000004,18480.259999999995,20131.0,21781.740000000005,23432.479999999996,25083.22,26733.960000000006,28384.699999999997,30035.440000000002,31686.180000000008,33336.92,34987.66,36638.399999999994,38289.14,39939.880000000005,41590.619999999995,43241.36,43688.100000000006,45338.84,46989.58,48640.32000000001,50291.06,51941.8,53592.53999999999,55243.28,56894.020000000004,58544.759999999995,60195.5,61846.240000000005,63496.979999999996,65147.72,66798.46,68449.20000000001,70099.94,71750.68,73401.42000000001,75052.16,76702.9,78353.64000000001,80004.38,81655.12,83305.86000000002,84956.6,86607.34,88258.07999999999,89908.82,91559.56,93210.29999999999,94861.04000000001,96511.78,98162.51999999999,99813.26000000001,101464.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
