max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
162,1,82.0,81.53535353535354,1986.5719824507703,44.57097690707228,44.0,114.5,-0.007373784580351587,164,2,83.0,83.96923076923076,2625.5682840236686,51.24029941387607,41.0,134.0,-0.013556972261985626,15,6,12.0,11.6,9.84,3.1368774282716245,11.0,14.0,-0.7946382935984531,1.0101821422576904,0.007112979888916016,0.26186299324035645,0.2633500099182129,0.02771290810863344,0.16647194390837586,0.16554498672485352,0.3144490718841553,1.2576303450783266,99,65,132036,52122,536.0,228.22,79.56,728.66,2564.88,2257.1,3021.32,3410.46,1574.24,1113.98,1869.8,1425.58,-410.64,1130.86,2967.08,4803.3,6639.52,8475.74,9239.96,11076.18,12912.4,13676.62,11963.16,12270.94,12841.28,11814.5,11050.28,12049.94,13886.16,15722.38,17558.6,17685.18,19064.96,18300.74,18608.52,19235.7,21071.92,22908.14,24744.36,26580.58,27487.2,29181.02,29945.24,30146.54,29382.32,29065.9,29830.12,28913.66,28469.44,27446.78,29283.0,31119.22,32955.44,34791.66,36627.88,38464.1,40300.32,41975.46,42436.76,44272.98,46109.2,46302.58,47637.64,49473.86,51310.08,53146.3,54982.52,56818.74,58654.96,60491.18,62327.4,64163.62,65999.84,67836.06,69672.28,71508.5,72272.72,74108.94,73049.16,74609.38,75373.6,77209.82,78161.96,77710.26,78474.48,80310.7,81074.92,80464.86,79387.36,80151.58,80272.2,79507.98,78200.24,80036.46,81872.68,83708.9,84042.88,83278.66,82514.44,81750.22,79914.0,0
262,1,139.5,136.12337662337663,5717.471791195817,75.61396558305758,71.75,202.75,-0.0750301441715797,263,2,125.0,126.1743119266055,5771.776954801785,75.97221172772177,62.0,187.0,0.10690279309448276,17,10,12.0,12.5,5.25,2.29128784747792,10.75,13.5,0.7481756236662596,1.181814193725586,0.001425027847290039,0.25298285484313965,0.281656851679642,0.04182926283032138,0.20452203507280428,0.1433558464050293,0.3667318820953369,1.716569844320629,154,109,171466,76458,536.0,206.12,167.76,2641.64,1943.52,2866.6,1575.28,833.16,-267.04,508.92,1910.8,3312.68,5786.56,8260.44,6446.32,5748.2,7150.08,9623.96,12042.16,11744.28,11414.4,11084.52,11826.64,12568.76,12238.88,11909.0,12724.88,15198.76,16600.64,18002.52,20476.4,19778.28,19124.16,19454.04,21927.92,23329.8,25803.68,28277.56,29188.56,31125.32,33599.2,31829.08,32158.96,32039.16,30674.72,32076.6,31049.52,29652.36,30389.76,30059.88,30686.0,30384.12,30010.24,31763.64,32302.48,34611.4,37085.28,39559.16,42033.04,43434.92,45908.8,48233.32,45759.44,45958.44,48432.32,50906.2,51547.92,52246.04,51916.16,50514.28,51615.6,54089.48,56563.36,57965.24,60439.12,62913.0,65386.88,66788.76,66989.36,66464.52,66794.4,67124.28,69598.16,72072.04,74334.08,75947.8,78421.68,79568.44,80197.44,82671.32,82210.8,83375.08,85848.96,88322.84,89027.28,87998.6,90472.48,90989.64,93276.24,95381.88,95008.0,0
160,1,82.0,82.47524752475248,2027.8335457308106,45.03147283546043,43.0,121.0,-0.06992956809317163,161,2,72.0,78.51666666666667,2372.6497222222224,48.709852414293174,40.75,116.25,0.11532325145444541,14,9,10.0,11.0,3.2,1.7888543819998317,10.0,12.0,0.6288941186718158,1.4306230545043945,0.0038199424743652344,0.2581028938293457,0.2976953422321993,0.061230115369069874,0.2474471971331861,0.1749589443206787,0.3693418502807617,2.3659425241200993,101,60,130252,46662,536.0,155.78,224.44,511.34,2275.12,2173.1,2509.32,3322.46,3181.76,2606.02,4369.8,3250.42,1486.64,1305.14,1996.92,3760.7,5524.48,7288.26,9052.04,10815.82,12579.6,14116.62,12352.84,12733.06,11102.72,12377.5,12530.28,12194.06,13957.84,15721.62,16534.6,17654.82,16963.04,17416.74,17723.48,17728.3,18420.08,20183.86,21947.64,23711.42,25475.2,27238.98,29002.76,29694.54,30337.68,28573.9,27613.88,28305.66,30069.44,30761.22,32525.0,34288.78,36052.56,37816.34,39580.12,41343.9,43107.68,44871.46,46635.24,48399.02,49149.2,49197.42,48505.64,48885.86,47122.08,47365.7,49129.48,49821.26,51585.04,53348.82,55112.6,56876.38,58640.16,60403.94,62167.72,63931.5,65695.28,66968.94,68150.84,69914.62,71678.4,73442.18,73702.04,73850.26,75517.52,77281.3,78926.92,77636.86,78571.36,79020.42,79712.2,79668.02,80023.76,78659.54,77592.68,79059.1,80822.88,80442.66,81134.44,82898.22,83590.0,0
127,3,72.0,68.8,1120.32,33.47118163435525,42.5,94.5,-0.10216106567781218,128,1,51.0,58.41509433962264,1648.6578853684584,40.60366837329428,22.0,97.0,0.22674263784052986,18,7,12.0,12.25,15.6875,3.960744879438715,10.0,14.25,0.17653325536838957,1.4931800365447998,0.007556915283203125,0.2516270875930786,0.2966751771814683,0.06909102560602447,0.262851717905789,0.12883877754211426,0.3227943778038025,2.2241273380593314,75,53,106036,41904,-536.0,-938.04,-2412.08,-2814.12,-4288.16,-4690.2,-4291.76,-4422.28,-5896.32,-5229.64,-6700.4,-7102.44,-7504.48,-6749.48,-5275.44,-4686.6,-5499.36,-5097.32,-4820.72,-4293.24,-3891.2,-2417.16,-943.12,530.92,2004.96,3479.0,4953.04,6427.08,7198.88,7028.84,5554.8,5152.76,5309.28,5100.68,5361.36,6835.4,8309.44,9783.48,11257.52,12731.56,14205.6,15679.64,17153.68,18627.72,19022.24,19199.8,20673.84,22147.88,22549.92,24023.96,24426.0,23575.96,23406.08,24880.12,26354.16,27828.2,29302.24,30776.28,32250.32,33724.36,35198.4,36672.44,38146.48,39620.52,41094.56,42568.6,44042.64,45516.68,45642.72,47116.76,47321.2,47920.84,49394.88,50868.92,52342.96,53817.0,55291.04,56102.92,56095.12,55994.84,55827.2,55190.76,55603.28,55458.68,53984.64,54753.4,56227.44,56629.48,58103.52,59577.56,61051.6,61453.64,61224.32,62301.72,63775.76,64177.8,64712.16,64981.88,63908.08,63729.96,64132.0,0
265,1,140.5,136.03012048192772,5471.691863840906,73.97088524440481,72.5,196.75,-0.07065686207710778,266,2,119.0,129.3,6572.75,81.0724984196244,58.75,206.5,0.11521275883052247,15,8,11.0,11.0,4.75,2.179449471770337,9.0,12.25,0.36223536926930805,0.6919870376586914,0.007264137268066406,0.23293399810791016,0.22552954389693888,0.02188876269183081,0.14794851365198236,0.11781787872314453,0.28988003730773926,0.760037385823254,166,100,195886,84196,536.0,115.46,810.92,2605.62,2157.84,2286.7,1635.24,983.78,-420.32,2375.14,5170.6,7485.94,9689.52,10384.98,12108.44,10428.1,11399.36,14194.82,14729.72,14078.26,13021.2,15816.66,18612.12,20592.42,18135.04,19626.5,22421.96,23434.58,22696.88,22131.66,23304.2,24739.26,27534.72,30330.18,33125.64,35921.1,36463.44,38296.02,37875.48,38570.94,40445.6,39794.14,38070.68,38092.78,40888.24,43683.7,46479.16,48202.62,48898.08,46697.54,49175.0,49912.46,52707.92,54516.62,57226.84,54982.3,57777.76,60297.22,63092.68,65888.14,67611.6,69800.94,72130.52,74925.98,77721.44,78416.9,81212.36,81988.18,79751.28,82226.74,85022.2,85286.34,84821.12,86168.58,86864.04,89659.5,92454.96,94178.42,94829.88,97625.34,98283.2,97959.74,98380.28,96439.18,99234.64,97034.1,98249.56,99973.02,100624.48,103419.94,103319.4,106114.86,107838.32,107706.22,109937.24,111660.7,114456.16,114035.62,113615.08,112254.54,111690.0,0
210,1,113.0,106.95620437956204,3358.8593958122433,57.95566750381056,56.0,153.0,-0.07108731695019024,211,2,96.5,104.22972972972973,4355.258035062088,65.99437881412392,48.5,171.5,0.10755940819789792,15,5,11.0,10.428571428571429,10.244897959183675,3.2007652146297256,8.5,12.5,-0.36488144269885714,0.797274112701416,0.019842147827148438,0.22385096549987793,0.24120909649392833,0.023986590033760708,0.1548760473209486,0.1330549716949463,0.3044675588607788,0.9295332102893749,137,74,150334,58858,536.0,478.56,421.12,708.32,1422.24,3508.8,3451.36,4465.92,2787.52,4439.04,2902.4,815.84,-873.28,1213.28,3299.84,5386.4,6400.96,8487.52,10574.08,12660.64,14747.2,13726.24,12711.68,14706.88,16793.44,17808.0,19894.56,20062.88,20120.32,18782.24,18724.8,19739.36,21825.92,22287.52,21272.96,20669.6,22756.16,24842.72,26929.28,29015.84,30030.4,32116.96,33131.52,32657.92,31988.64,31931.2,33582.24,33960.32,33841.12,34650.56,34108.0,33373.44,35385.12,37471.68,38697.76,40064.8,42151.36,44237.92,46324.48,48411.04,50497.6,51512.16,53598.72,55685.28,54728.16,54862.4,56948.96,59035.52,61122.08,63208.64,62919.2,65005.76,64948.32,67034.88,69121.44,71208.0,73294.56,75381.12,77467.68,79554.24,81351.2,82655.36,84741.92,85843.52,85900.96,85958.4,84943.84,85001.28,85058.72,85499.84,87586.4,89255.04,88587.52,87502.08,88311.36,89531.2,91378.24,91560.32,91502.88,92517.44,91476.0,0
111,2,67.0,62.223684210526315,988.0157548476457,31.43271790424184,35.5,89.25,-0.23928856918302915,114,1,41.0,48.05263157894737,1138.8393351800555,33.74669369256869,19.0,66.0,0.5144080470295691,13,6,13.0,10.666666666666666,10.888888888888888,3.2998316455372216,9.5,13.0,-0.7071067811865472,2.90370512008667,0.0045070648193359375,0.26316404342651367,0.3577346611022949,0.23490178036027565,0.48466666933086666,0.12398582696914673,0.30406349897384644,3.4884465444509014,76,38,98216,28144,-536.0,-722.24,-1980.48,-1005.28,252.96,1484.8,625.44,1112.32,-30.08,1228.16,1537.6,279.36,-313.12,945.12,2203.36,3461.6,4719.84,5978.08,7236.32,7422.56,6915.2,6767.04,6542.72,6111.52,7242.24,7056.0,6869.76,6683.52,7042.72,8300.96,9559.2,10817.44,12075.68,13333.92,14592.16,15850.4,16703.36,17294.88,17082.88,16915.36,17853.6,18039.84,17198.08,17875.68,16617.44,17503.2,16959.04,18217.28,19475.52,20733.76,20972.0,22178.24,23436.48,24694.72,25952.96,27211.2,28469.44,29727.68,30985.92,30144.16,31402.4,32660.64,33918.88,34734.88,35363.36,36621.6,37879.84,39138.08,40396.32,41654.56,42912.8,44171.04,45429.28,46687.52,47945.76,49204.0,50462.24,51720.48,52845.28,53164.96,54423.2,55681.44,56939.68,58197.92,59456.16,60714.4,61972.64,63230.88,63417.12,64675.36,65933.6,67191.84,67378.08,68636.32,69894.56,69123.2,69283.04,70541.28,71799.52,71330.24,70072.0,0
176,1,97.5,91.34905660377359,2619.0008009967955,51.17617415357263,47.25,136.75,-0.11205892777548221,177,2,83.0,85.49295774647888,2577.6865701249762,50.77092248644864,43.5,123.5,0.16819779145552352,15,8,12.0,11.8,4.959999999999999,2.2271057451320084,12.0,12.0,-0.39976663999508055,3.183471918106079,0.02338099479675293,0.251086950302124,0.31184377129544916,0.15591661549032557,0.3948627805837435,0.16083502769470215,0.3166830539703369,4.958257373630087,106,71,136470,57836,536.0,373.7,2311.4,1962.9,2125.2,3359.5,2493.8,2439.9,1205.6,2071.3,4009.0,5946.7,7811.6,7722.1,8587.8,8425.5,8580.8,7715.1,7894.6,9832.3,9142.0,8667.7,10605.4,10443.1,10775.2,11898.5,13011.8,13629.9,15567.6,16714.7,17197.0,18164.7,17565.6,15928.1,16517.8,15239.5,15033.2,15898.9,15692.6,16558.3,16984.0,15046.3,13108.6,11797.1,12449.2,10511.5,9674.2,11611.9,13549.6,14415.3,15889.0,17826.7,18692.4,20630.1,22567.8,24505.5,25371.2,27308.9,27102.6,29040.3,29350.0,27919.7,27574.6,26708.9,28416.8,30354.5,32292.2,32925.9,34863.6,36801.3,38739.0,40676.7,39718.4,41656.1,43593.8,45531.5,47193.2,49130.9,51068.6,53006.3,54944.0,56881.7,58819.4,60757.1,62694.8,63560.5,63398.2,65335.9,66201.6,68139.3,70077.0,72014.7,73952.4,73746.1,73492.2,73189.5,75127.2,77064.9,79002.6,79499.7,78634.0,0
221,1,118.5,114.54929577464789,3908.9236262646295,62.52138535145098,62.25,167.75,-0.11254599874689898,222,2,99.5,106.0875,4412.55484375,66.42706409100134,48.5,164.25,0.19483195501098824,14,7,11.0,10.714285714285714,4.4897959183673475,2.1189138534559038,9.5,12.0,-0.25374431187252805,1.7017369270324707,0.0074460506439208984,0.24187994003295898,0.25979620819791743,0.043130431809818674,0.2076786744223361,0.13670897483825684,0.32319021224975586,3.5649224801085846,142,80,155026,61648,536.0,597.38,2758.76,2776.14,3865.52,3269.1,2179.72,1090.34,1824.96,2260.42,4421.8,5376.82,7440.56,7457.94,9619.32,11780.7,13942.08,14280.54,13191.16,14038.22,13156.4,12067.02,13873.64,13443.74,14257.12,14949.5,12788.12,14397.26,16558.64,18720.02,19809.4,19941.22,19844.16,20933.54,23094.92,22084.3,21734.32,21047.06,23208.44,25369.82,27531.2,29692.58,30781.96,31916.66,33579.28,31950.1,31967.48,34128.86,32393.76,32063.62,34225.0,36386.38,38128.24,39637.14,41798.52,43959.9,46121.28,44697.34,45143.96,42982.58,43717.2,43444.18,45373.56,46462.94,48624.32,50785.7,52947.08,54036.46,56197.84,58359.22,60520.6,62681.98,62699.36,63788.74,64878.12,67039.5,67056.88,68146.26,70307.64,72469.02,74630.4,76791.78,77881.16,80042.54,82203.92,84365.3,86526.68,88688.06,88705.44,87650.82,85844.2,85629.58,85690.96,86435.66,86797.72,88959.1,90048.48,90478.14,90127.24,92288.62,93378.0,0
183,1,96.0,93.52173913043478,2484.753875236295,49.84730559655451,51.5,133.5,-0.03250208423688685,182,2,83.5,89.42647058823529,3297.479887543253,57.42368751258711,32.75,141.5,0.0691505561441573,16,3,12.5,11.166666666666666,16.47222222222222,4.058598553961973,10.5,13.0,-1.0481636127974494,0.7803130149841309,0.006515026092529297,0.2420734167098999,0.261463441100775,0.02800954493736101,0.16736052383211822,0.13476794958114624,0.31663399934768677,0.9740866485344646,115,68,130964,51596,536.0,859.76,960.48,636.72,356.96,2177.2,3242.56,2645.68,3393.92,3053.84,1233.6,1557.36,1881.12,60.88,-687.36,-796.4,1023.84,1772.08,3592.32,5412.56,7232.8,9053.04,10873.28,11621.52,11802.24,12046.0,12449.76,12470.48,10953.28,10838.96,12659.2,14479.44,16299.68,18119.92,18868.16,20688.4,22508.64,21983.12,22933.12,21890.64,23677.6,23666.16,23074.08,22125.68,23521.44,22986.8,24807.04,26627.28,28447.52,30267.76,32088.0,33908.24,35728.48,36143.28,37268.96,39089.2,40909.44,40446.32,41653.92,43474.16,45294.4,47114.64,47542.88,49363.12,51183.36,53003.6,54823.84,56644.08,58464.32,60284.56,62104.8,63925.04,65745.28,66493.52,68313.76,70134.0,70882.24,69530.48,69206.72,69954.96,70336.8,68555.44,68840.32,69120.08,70568.16,72388.4,74208.64,76028.88,75790.88,75381.36,75366.4,74618.16,74454.08,75202.32,77022.56,78169.2,79188.96,80264.72,80015.52,79691.76,79368.0,0
211,1,122.5,114.9396551724138,3475.401530915576,58.952536255156794,67.5,164.25,-0.2435307815678835,212,3,86.0,96.30208333333333,3881.252495659722,62.29969900135732,43.75,141.25,0.3020712013586381,17,7,14.0,13.571428571428571,10.530612244897958,3.2450904833144416,12.5,16.0,-0.9684959969581861,1.269305944442749,0.0033020973205566406,0.2423419952392578,0.24596595764160156,0.03406125946053254,0.18455692742493449,0.10644197463989258,0.3131979703903198,1.8795621455990765,116,96,144062,80422,536.0,440.52,-1798.96,-3245.56,-2078.08,-4317.4,-4463.12,-4640.36,-6879.84,-9119.32,-9258.8,-7530.28,-8697.76,-8473.24,-8568.72,-8811.8,-8759.68,-10400.84,-10022.64,-12262.12,-12402.4,-12453.08,-11095.44,-9692.04,-11004.48,-9837.0,-9922.48,-10718.04,-11694.56,-11324.92,-11459.6,-10292.12,-8659.36,-10898.84,-11929.68,-10193.8,-9550.72,-7311.24,-5071.76,-3904.28,-1664.8,574.68,-81.84,1085.64,930.88,791.4,695.92,1352.44,504.96,1470.52,1386.0,1661.48,3771.04,3996.44,6235.92,8475.4,10714.88,11882.36,12158.16,12466.68,11140.8,10131.72,10391.76,9940.76,11974.72,14214.2,16453.68,18693.16,20932.64,23172.12,23356.4,24203.08,26442.56,27610.04,29849.52,32089.0,34328.48,36567.96,38807.44,41046.92,43286.4,45525.88,47765.36,50004.84,52244.32,53411.8,55651.28,57890.76,60130.24,59594.28,60365.2,59432.68,59263.84,58096.36,58000.88,59946.6,61114.08,63353.56,63830.96,63735.48,63640.0,0
172,1,93.0,90.48571428571428,2459.6402721088434,49.594760530814575,48.0,133.0,-0.16260995232230452,173,2,73.5,81.61764705882354,2499.3243944636683,49.99324348813216,39.25,116.75,0.2509853926698775,14,6,13.0,11.6,8.24,2.870540018881465,12.0,13.0,-1.3210869678752706,2.800143003463745,0.0030739307403564453,0.2708089351654053,0.3699557192185346,0.2214996037737658,0.47063744408383595,0.13656306266784668,0.3793339729309082,3.3737066598758125,105,68,137088,58234,536.0,383.86,2331.72,1932.42,2084.56,3931.3,2663.16,2584.98,2314.88,4262.74,6210.6,7086.46,8749.68,7873.82,9141.96,7505.9,6318.24,7586.38,5638.52,6853.34,8801.2,9786.94,11624.92,12787.22,14448.64,16131.5,16327.64,14976.22,16924.08,15712.06,15547.8,13960.34,12012.48,10064.62,9188.76,7240.9,7394.96,9342.82,10361.32,11094.54,13042.4,14990.26,16938.12,18885.98,20833.84,22781.7,24729.56,24254.58,23265.28,23762.86,22887.0,23039.14,22524.72,22039.42,23248.44,25196.3,26275.84,25124.02,27071.88,26224.26,28071.6,30019.46,31967.32,32379.18,34327.04,35202.9,35689.24,35926.62,37874.48,39822.34,41770.2,43718.06,45665.92,47613.78,49561.64,51509.5,53457.36,55405.22,57353.08,59300.94,61248.8,63196.66,65144.52,66971.62,66896.24,68844.1,70791.96,72739.82,74687.68,74491.54,76439.4,76324.74,77119.12,76717.02,76726.84,78674.7,80622.56,80409.58,79533.72,79729.86,78854.0,0
270,1,146.0,138.6564417177914,5675.26847077421,75.33437774863619,73.0,200.5,-0.09445853718034886,271,2,121.0,131.99074074074073,6764.490655006858,82.24652366517905,64.5,207.5,0.13316767805191057,16,9,10.0,11.88888888888889,7.209876543209877,2.6851213274654606,10.0,15.0,0.3595267361959254,0.4811971187591553,0.00013303756713867188,0.161329984664917,0.16450590071593515,0.00986139343789374,0.09930454892850447,0.08487391471862793,0.22437214851379395,0.4635665161199963,163,108,195248,89572,536.0,162.84,905.68,2463.48,3375.36,2049.8,2673.04,1724.12,986.72,2757.56,5600.4,6299.24,7042.08,6712.92,6427.76,8198.6,11041.44,11740.28,14583.12,16353.96,16899.2,15651.64,16350.48,15977.32,16203.84,15505.0,14149.84,14859.32,15635.52,18478.36,21045.2,21635.96,20662.88,21266.28,20756.56,21455.4,21269.76,21869.08,24711.92,27554.76,30397.6,33240.44,32796.72,31577.88,30879.04,32111.8,30465.36,29673.48,32516.32,35359.16,38202.0,41044.84,42815.68,45658.52,48266.64,48448.2,50507.04,50453.88,53296.72,52820.44,54253.6,56233.24,59076.08,61918.92,64761.76,66335.4,66479.44,69322.28,72165.12,75007.96,77850.8,79345.64,82188.48,81903.32,82602.16,85059.0,85391.84,87473.32,87802.48,86031.64,86971.2,88742.04,90003.12,91531.72,91965.44,93769.4,96612.24,99455.08,101225.92,104068.76,106552.4,103741.56,103125.28,103095.88,102673.04,103002.2,101231.36,102463.48,103162.32,106005.16,105676.0,0
212,3,117.0,112.2406015037594,3569.46090790887,59.744965544461316,62.0,163.0,-0.12486543038618828,214,1,93.0,99.71604938271605,4123.981100442006,64.21823028114373,46.0,150.0,0.21511169628999982,16,6,11.0,11.142857142857142,7.265306122448979,2.6954231805876008,11.0,11.5,-0.15185362887731516,1.1208269596099854,0.011507987976074219,0.21313941478729248,0.231753841279045,0.03486825179151746,0.18673042545744242,0.11463242769241333,0.27136677503585815,2.387579896273176,133,81,168882,57962,-536.0,-655.08,-1325.84,-1206.76,-15.68,1444.6,1294.48,1413.56,2447.36,1256.28,742.8,3005.88,5268.96,7532.04,9795.12,12058.2,14321.28,15512.36,16236.56,13973.48,14885.6,16076.68,17540.24,15509.16,16565.92,18829.0,21092.08,21996.84,20578.24,22034.68,20843.6,21775.48,21894.56,24157.64,22899.28,23367.8,24558.88,26821.96,27850.96,27687.88,26496.8,26314.28,28577.36,30840.44,31204.48,33222.6,34413.68,36676.76,38939.84,41202.92,42394.0,44657.08,46920.16,46184.76,47202.32,48090.6,47484.48,49747.56,52010.64,54273.72,56536.8,58799.88,59241.04,58286.04,59201.12,60392.2,62655.28,64918.36,65458.56,67300.52,69563.6,71826.68,74089.76,76352.84,78615.92,80879.0,80246.08,79337.16,80296.24,82559.32,84822.4,87085.48,89348.56,91611.64,93874.72,96137.8,98400.88,100663.96,101172.96,103046.12,103209.2,104400.28,103648.64,104601.56,105873.52,108136.6,109327.68,108418.76,110681.84,111083.08,110920.0,0
238,1,127.0,122.90070921985816,4517.436949851617,67.21188101706139,63.0,177.0,-0.10555366249525838,237,2,110.0,114.55670103092784,4973.81379530237,70.52527061488222,53.0,182.0,0.15228371386563347,16,7,13.0,12.0,6.857142857142857,2.6186146828319083,11.0,13.0,-0.5250867983803568,0.6299738883972168,0.0033659934997558594,0.250840425491333,0.2536016191755022,0.021583081154912528,0.146911814211494,0.148495614528656,0.32937926054000854,0.3317825105931298,141,97,177474,74740,536.0,952.78,2742.44,2325.66,2980.88,1536.1,760.68,790.54,566.24,3083.02,5599.8,7044.58,9561.36,12078.14,11633.08,11795.7,11096.48,9442.74,9742.04,11186.82,13703.6,16220.38,16962.84,15518.06,16217.28,14772.5,16348.28,17793.06,17678.16,18306.62,20823.4,20124.18,21239.04,21941.74,21477.48,20587.3,23104.08,25620.86,28137.64,30654.42,32860.8,32471.98,31551.24,29149.54,30485.68,31011.1,33012.12,34972.66,37489.44,38017.78,38397.0,38695.78,40140.56,41478.66,42002.12,42237.1,41243.68,43760.46,46277.24,48794.02,48414.8,50235.58,51279.64,48925.14,51441.92,53958.7,56475.48,58992.26,61509.04,64025.82,66542.6,67987.38,70504.16,73020.94,75537.72,76982.5,79499.28,82016.06,84532.84,87049.62,87422.4,89939.18,90311.96,92828.74,92702.48,91474.3,90884.92,90163.86,92680.64,95197.42,97441.8,96261.02,95888.24,97339.46,96170.68,96538.1,99054.88,98399.66,100916.44,101289.22,102734.0,0
133,1,72.0,69.43529411764706,1432.7634602076125,37.851862044126875,34.0,101.0,-0.09923385879547467,135,2,62.0,65.56,1655.2463999999998,40.68471949024596,35.5,102.5,0.160179568987398,12,9,11.5,11.0,1.5,1.224744871391589,10.5,12.0,-0.816496580927726,2.3463850021362305,0.010576963424682617,0.24185991287231445,0.31293955056563666,0.11577588863303222,0.3402585614397266,0.1719038486480713,0.32349491119384766,3.9769139452936835,85,50,130164,45546,536.0,187.74,1939.48,2520.78,2270.96,2950.7,2602.44,1857.82,1109.92,2541.66,1918.6,1049.14,1496.88,3248.62,5000.36,5891.9,7431.84,9183.58,10935.32,12687.06,12993.2,13385.46,11830.28,11206.02,12957.76,11418.5,11145.24,10379.02,8627.28,10144.46,11896.2,13647.94,15399.68,17151.42,16564.84,17709.1,19190.64,19089.62,19437.88,20201.86,21953.6,23705.34,22886.92,22207.18,23644.56,25396.3,27148.04,28899.78,30651.52,32403.26,33113.0,33010.74,34461.52,32709.78,33977.96,34381.7,36133.44,34989.18,34320.92,36072.66,37824.4,39576.14,38431.88,40183.62,41935.36,43687.1,45438.84,46705.42,47638.32,49390.06,51141.8,52893.54,54645.28,56397.02,58148.76,59900.5,61652.24,63403.98,65155.72,66907.46,68659.2,70410.94,69229.32,70698.42,72450.16,74201.9,75953.64,76066.62,77313.12,78355.14,77920.6,79672.34,80120.08,79228.18,80495.56,82247.3,82284.96,82633.22,84286.52,86038.26,84618.0,0
179,1,98.0,94.30097087378641,2370.870581581676,48.69158635310289,54.5,132.5,-0.07785704228238031,180,2,81.0,85.41558441558442,3094.892224658458,55.631755541762814,37.0,138.0,0.13430854566507905,17,7,13.0,12.833333333333334,8.805555555555555,2.9674156357941426,13.0,13.75,-0.7944685514375273,2.7416820526123047,0.0005228519439697266,0.21168208122253418,0.31247395099979813,0.2473395221336833,0.49733240607634177,0.09076595306396484,0.30930590629577637,4.119048987549563,103,77,140194,62478,536.0,413.36,-1362.72,-2312.08,-4333.44,-6354.8,-7263.84,-5242.48,-4106.88,-5056.24,-4933.6,-3545.04,-1523.68,-574.32,1447.04,1368.4,898.24,-51.12,823.52,169.84,-184.8,-263.44,-553.92,563.28,2584.64,3534.0,4483.36,4083.28,3166.08,5187.44,7208.8,6334.16,8123.52,10144.88,12166.24,14187.6,16208.96,18230.32,20251.68,19377.04,20073.6,19444.24,20877.12,20673.52,21747.84,19758.8,17898.56,19919.92,21941.28,21066.64,23088.0,25109.36,27130.72,29152.08,31173.44,32473.2,31931.84,33325.52,35346.88,37368.24,39389.6,41410.96,43432.32,45453.68,47475.04,48491.6,49373.76,51395.12,53416.48,55437.84,57459.2,59480.56,60350.08,60627.28,62648.64,64670.0,65196.64,64247.28,65142.08,67163.44,67567.2,67689.84,67867.52,69888.88,71910.24,71088.4,70592.96,69189.68,69319.68,71341.04,73362.4,75383.76,75261.12,76005.52,75056.16,74937.2,73157.44,75011.92,77033.28,78822.64,77716.0,0
220,1,104.0,105.64227642276423,3760.0346354683056,61.319121287476925,52.5,155.0,0.07289004690630319,219,2,120.0,116.65979381443299,4311.832713359549,65.66454685261712,64.0,174.0,-0.11159197883277173,18,10,13.0,13.142857142857142,6.693877551020408,2.5872528966106905,11.0,14.5,0.5848157341219775,1.5622279644012451,6.389617919921875e-05,0.25796401500701904,0.25285886154800163,0.041924536413593595,0.20475482024507652,0.13536149263381958,0.31299537420272827,3.6131838229760818,123,97,166780,83998,536.0,177.58,224.84,2727.26,3126.32,3795.9,2365.48,2104.94,1328.64,1837.78,4340.2,6045.38,7245.04,7096.54,9033.88,11536.3,11957.28,11874.86,11516.44,12117.98,14620.4,17122.82,17481.24,19983.66,21469.92,22844.5,22101.08,22577.34,22183.76,21025.82,21916.6,24419.02,26921.44,27584.14,29550.28,32052.7,34555.12,37057.54,36792.04,37774.38,36351.2,35992.78,37821.64,39252.06,39521.52,37912.9,40415.32,42917.74,44439.84,42130.58,44633.0,47135.42,49637.84,49303.74,46801.32,44298.9,42819.52,42830.06,43455.64,42970.78,42606.8,43587.62,46090.04,48592.46,51094.88,53597.3,56099.72,57530.14,60032.56,62534.98,65037.4,67539.82,70042.24,71211.34,69255.08,71757.5,73707.92,76210.34,77687.24,77328.82,76389.6,75539.98,77005.56,75895.14,76883.28,79385.7,81744.12,84246.54,86748.96,86355.38,85690.2,84652.22,83901.36,83269.06,82555.48,82913.9,81307.68,80905.26,82021.16,84212.42,82782.0,0
