0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,label
80.0,1.0,40.5,40.5,533.25,23.092206477510977,20.75,60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,95712.0,0.0,536.0,1487.76,2439.52,3391.28,4343.04,5294.8,6246.56,7198.32,8150.08,9101.84,10053.6,11005.36,11957.12,12908.88,13860.64,14812.4,15764.16,16715.92,17667.68,18619.44,19571.2,20522.96,21474.72,22426.48,23378.24,24330.0,25281.76,26233.52,27185.28,28137.04,29088.8,30040.56,30992.32,31944.08,32895.84,33847.6,34799.36,35751.12,36702.88,37654.64,38606.4,39558.16,40509.92,41461.68,42413.44,43365.2,44316.96,45268.72,46220.48,47172.24,48124.0,49075.76,50027.52,50979.28,51931.04,52882.8,53834.56,54786.32,55738.08,56689.84,57641.6,58593.36,59545.12,60496.88,61448.64,62400.4,63352.16,64303.92,65255.68,66207.44,67159.2,68110.96,69062.72,70014.48,70966.24,71918.0,72869.76,73821.52,74773.28,75725.04,76676.8,77628.56,78580.32,79532.08,80483.84,81435.6,82387.36,83339.12,84290.88,85242.64,86194.4,87146.16,88097.92,89049.68,90001.44,90953.2,91904.96,92856.72,93808.48,94760.24,95712.0,0
72.0,6.0,43.0,41.44897959183673,380.6963765097876,19.51144219451211,26.0,59.0,-0.1674494910958494,68.0,1.0,23.0,25.956521739130437,377.6937618147449,19.43434490315392,8.5,38.5,0.4725599707343699,15.0,7.0,11.0,11.0,16.0,4.0,9.0,13.0,0.0,3.129772186279297,0.0104501247406005,0.167961835861206,0.3624776363372802,0.357400257735926,0.5978296226651253,0.1211929321289062,0.431575059890747,3.934213985144447,49.0,23.0,76460.0,16484.0,-536.0,-1460.08,-2384.16,-3079.76,-2155.68,-3012.4,-3936.48,-3788.56,-3775.36,-2851.28,-1927.2,-1003.12,-79.04,845.04,1769.12,2358.8,2506.72,2397.36,2802.56,2101.52,2026.4,2174.32,2322.24,2581.84,3505.92,4430.0,5354.08,6278.16,7202.24,8126.32,9050.4,9974.48,10898.56,11822.64,12746.72,13670.8,14594.88,15453.04,14528.96,13604.88,12975.2,13899.28,14823.36,15747.44,16671.52,17595.6,18519.68,19443.76,20367.84,21291.92,22216.0,23140.08,24064.16,24988.24,25912.32,26836.4,27760.48,28684.56,29608.64,30532.72,31456.8,32380.88,33304.96,33157.04,34081.12,35005.2,35354.72,34753.36,34578.56,33654.48,33325.6,34249.68,35173.76,36097.84,37021.92,37946.0,38870.08,39794.16,40718.24,41642.32,42566.4,43490.48,44414.56,45338.64,46262.72,47186.8,48110.88,49034.96,49959.04,50883.12,51807.2,52731.28,53655.36,53744.56,54431.52,55355.6,56279.68,57203.76,58127.84,59051.92,59976.0,0
76.0,2.0,42.0,40.391304347826086,478.55702583490864,21.87594628433039,22.0,59.0,-0.1264675591177756,37.0,1.0,20.0,19.857142857142858,124.9795918367347,11.179427169436488,13.5,27.0,-0.2231033939636007,6.0,1.0,3.5,3.5,6.25,2.5,2.25,4.75,0.0,2.2756240367889404,0.1425521373748779,0.1880998611450195,0.4709236405112527,0.3505522154129604,0.5920745015730372,0.1694495677947998,0.4373825788497925,2.5010537809350906,69.0,7.0,87672.0,3752.0,-536.0,372.88,1281.76,2190.64,3099.52,4008.4,3845.28,4754.16,5663.04,6571.92,7480.8,8389.68,9298.56,10207.44,11116.32,11250.8,11413.92,11698.96,12607.84,13516.72,13353.6,13301.52,14099.36,15008.24,15917.12,16826.0,17734.88,18643.76,19552.64,20461.52,21370.4,22279.28,23188.16,24097.04,25005.92,25914.8,25751.68,26660.56,27569.44,28478.32,29387.2,30296.08,31204.96,32113.84,33022.72,33931.6,34840.48,35749.36,36658.24,37567.12,38476.0,39384.88,40293.76,41202.64,42111.52,43020.4,43929.28,44838.16,45747.04,46655.92,47564.8,48473.68,49382.56,50291.44,51200.32,52109.2,53018.08,53926.96,54835.84,55744.72,56653.6,57562.48,58471.36,59380.24,60289.12,61198.0,62106.88,63015.76,63924.64,64833.52,65742.4,66651.28,67560.16,68469.04,69377.92,70286.8,71195.68,72104.56,73013.44,73922.32,74831.2,75740.08,76648.96,77557.84,78466.72,79375.6,80284.48,81193.36,82102.24,83011.12,83920.0,0
77.0,2.0,34.0,37.53125,659.9365234375,25.68922971670229,17.75,66.0,0.2538734285899708,70.0,1.0,43.0,40.04444444444445,373.37580246913575,19.32293462363147,26.0,56.0,-0.2996106408182847,22.0,15.0,18.5,18.5,12.25,3.5,16.75,20.25,0.0,3.7790000438690186,0.012251853942871,0.1204519271850586,0.3426319648479593,0.4816508906141538,0.6940107280252618,0.085561990737915,0.2906019687652588,4.227316018611167,32.0,45.0,21286.0,75498.0,-536.0,426.48,1388.96,1848.56,1958.08,2132.4,3094.88,2242.64,1280.16,317.68,-644.8,-1607.28,-2569.76,-3532.24,-4494.72,-4146.8,-3184.32,-3094.16,-2331.36,-1803.12,-2765.6,-3728.08,-4690.56,-5653.04,-6615.52,-6506.0,-7468.48,-8430.96,-9393.44,-10355.92,-11318.4,-12280.88,-13243.36,-13133.84,-12851.68,-11889.2,-11777.28,-11036.24,-11602.24,-12564.72,-13527.2,-14489.68,-15452.16,-16414.64,-17377.12,-17816.4,-16853.92,-17368.56,-18331.04,-19293.52,-20256.0,-21218.48,-21491.04,-21839.44,-22801.92,-23764.4,-23897.12,-24617.36,-25579.84,-26542.32,-27504.8,-28467.28,-29429.76,-30392.24,-31354.72,-32317.2,-33279.68,-34242.16,-35204.64,-36167.12,-37129.6,-38092.08,-39054.56,-40017.04,-40979.52,-41942.0,-42904.48,-43866.96,-44829.44,-45791.92,-46381.6,-46644.88,-47607.36,-48569.84,-49532.32,-50494.8,-51457.28,-52419.76,-53382.24,-54344.72,-55307.2,-56269.68,-56639.84,-56050.64,-57013.12,-57952.4,-57866.08,-57099.44,-56136.96,-55174.48,-54212.0,0
74.0,1.0,37.5,37.5,456.25,21.360009363293827,19.25,55.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,92048.0,0.0,1050.0,1959.98,2869.96,3779.94,4689.92,5599.9,6509.88,7419.86,8329.84,9239.82,10149.8,11059.78,11969.76,12879.74,13789.72,14699.7,15609.68,16519.66,17429.64,18339.62,19249.6,20159.58,21069.56,21979.54,22889.52,23799.5,24709.48,25619.46,26529.44,27439.42,28349.4,29259.38,30169.36,31079.34,31989.32,32899.3,33809.28,34719.26,35629.24,36539.22,37449.2,38359.18,39269.16,40179.14,41089.12,41999.1,42909.08,43819.06,44729.04,45639.02,46549.0,47458.98,48368.96,49278.94,50188.92,51098.9,52008.88,52918.86,53828.84,54738.82,55648.8,56558.78,57468.76,58378.74,59288.72,60198.7,61108.68,62018.66,62928.64,63838.62,64748.6,65658.58,66568.56,67478.54,68388.52,69298.5,70208.48,71118.46,72028.44,72938.42,73848.4,74758.38,75668.36,76578.34,77488.32,78398.3,79308.28,80218.26,81128.24,82038.22,82948.2,83858.18,84768.16,85678.14,86588.12,87498.1,88408.08,89318.06,90228.04,91138.02,92048.0,0
73.0,2.0,39.5,38.10606060606061,451.2160238751148,21.24184605619565,20.25,56.75,-0.0621552055808487,54.0,1.0,23.0,26.571428571428573,255.67346938775512,15.989792662437967,17.5,36.5,0.1518184261198105,4.0,3.0,3.5,3.5,0.25,0.5,3.25,3.75,0.0,4.543764114379883,0.1354720592498779,0.1900022029876709,0.6863028136166659,1.5256133542045027,1.2351572184157378,0.1362919807434082,0.5643808841705322,2.721421929227948,66.0,7.0,89280.0,3752.0,-536.0,388.96,1313.92,2238.88,3163.84,4088.8,5013.76,5938.72,6863.68,7788.64,8713.6,9638.56,10563.52,11488.48,11978.56,12266.4,12272.64,13044.32,13969.28,13822.24,14747.2,15672.16,16597.12,17522.08,18447.04,19372.0,20296.96,21221.92,22146.88,23071.84,23996.8,24921.76,25846.72,26771.68,27696.64,28621.6,29253.44,29399.52,30324.48,30177.44,31102.4,32027.36,32952.32,33877.28,34802.24,35727.2,36652.16,37577.12,38502.08,39427.04,40352.0,41276.96,42201.92,43126.88,44051.84,44976.8,45901.76,46826.72,47751.68,48676.64,49601.6,50526.56,51451.52,52376.48,53301.44,54226.4,55151.36,55491.68,55929.28,56854.24,57779.2,58704.16,59629.12,60554.08,61479.04,62404.0,63328.96,64253.92,65178.88,66103.84,67028.8,67953.76,68878.72,69803.68,70728.64,71653.6,72578.56,73503.52,74428.48,75353.44,76278.4,77203.36,78128.32,79053.28,79978.24,80903.2,81828.16,82753.12,83678.08,84603.04,85528.0,0
71.0,1.0,36.0,36.0,420.0,20.4939015319192,18.5,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,91468.0,0.0,536.0,1445.32,2354.64,3263.96,4173.28,5082.6,5991.92,6901.24,7810.56,8719.88,9629.2,10538.52,11447.84,12357.16,13266.48,14175.8,15085.12,15994.44,16903.76,17813.08,18722.4,19631.72,20541.04,21450.36,22359.68,23269.0,24178.32,25087.64,25996.96,26906.28,27815.6,28724.92,29634.24,30543.56,31452.88,32362.2,33271.52,34180.84,35090.16,35999.48,36908.8,37818.12,38727.44,39636.76,40546.08,41455.4,42364.72,43274.04,44183.36,45092.68,46002.0,46911.32,47820.64,48729.96,49639.28,50548.6,51457.92,52367.24,53276.56,54185.88,55095.2,56004.52,56913.84,57823.16,58732.48,59641.8,60551.12,61460.44,62369.76,63279.08,64188.4,65097.72,66007.04,66916.36,67825.68,68735.0,69644.32,70553.64,71462.96,72372.28,73281.6,74190.92,75100.24,76009.56,76918.88,77828.2,78737.52,79646.84,80556.16,81465.48,82374.8,83284.12,84193.44,85102.76,86012.08,86921.4,87830.72,88740.04,89649.36,90558.68,91468.0,0
91.0,1.0,46.0,46.0,690.0,26.2678510731274,23.5,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,95179.0,0.0,536.0,1482.43,2428.86,3375.29,4321.72,5268.15,6214.58,7161.01,8107.44,9053.87,10000.3,10946.73,11893.16,12839.59,13786.02,14732.45,15678.88,16625.31,17571.74,18518.17,19464.6,20411.03,21357.46,22303.89,23250.32,24196.75,25143.18,26089.61,27036.04,27982.47,28928.9,29875.33,30821.76,31768.19,32714.62,33661.05,34607.48,35553.91,36500.34,37446.77,38393.2,39339.63,40286.06,41232.49,42178.92,43125.35,44071.78,45018.21,45964.64,46911.07,47857.5,48803.93,49750.36,50696.79,51643.22,52589.65,53536.08,54482.51,55428.94,56375.37,57321.8,58268.23,59214.66,60161.09,61107.52,62053.95,63000.38,63946.81,64893.24,65839.67,66786.1,67732.53,68678.96,69625.39,70571.82,71518.25,72464.68,73411.11,74357.54,75303.97,76250.4,77196.83,78143.26,79089.69,80036.12,80982.55,81928.98,82875.41,83821.84,84768.27,85714.7,86661.13,87607.56,88553.99,89500.42,90446.85,91393.28,92339.71,93286.14,94232.57,95179.0,0
96.0,1.0,48.5,48.5,767.9166666666666,27.71130936398832,24.75,72.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,98022.0,0.0,536.0,1510.86,2485.72,3460.58,4435.44,5410.3,6385.16,7360.02,8334.88,9309.74,10284.6,11259.46,12234.32,13209.18,14184.04,15158.9,16133.76,17108.62,18083.48,19058.34,20033.2,21008.06,21982.92,22957.78,23932.64,24907.5,25882.36,26857.22,27832.08,28806.94,29781.8,30756.66,31731.52,32706.38,33681.24,34656.1,35630.96,36605.82,37580.68,38555.54,39530.4,40505.26,41480.12,42454.98,43429.84,44404.7,45379.56,46354.42,47329.28,48304.14,49279.0,50253.86,51228.72,52203.58,53178.44,54153.3,55128.16,56103.02,57077.88,58052.74,59027.6,60002.46,60977.32,61952.18,62927.04,63901.9,64876.76,65851.62,66826.48,67801.34,68776.2,69751.06,70725.92,71700.78,72675.64,73650.5,74625.36,75600.22,76575.08,77549.94,78524.8,79499.66,80474.52,81449.38,82424.24,83399.1,84373.96,85348.82,86323.68,87298.54,88273.4,89248.26,90223.12,91197.98,92172.84,93147.7,94122.56,95097.42,96072.28,97047.14,98022.0,0
85.0,2.0,43.0,42.63636363636363,556.6729634002361,23.59391793238749,22.0,63.0,-0.0023115889065048,86.0,1.0,55.0,50.888888888888886,1064.9876543209878,32.634148591942576,32.0,82.0,-0.3281770073201973,3.0,2.0,2.5,2.5,0.25,0.5,2.25,2.75,0.0,3.833817958831787,0.8525300025939941,0.9201834201812744,1.4809462785720826,0.9776786743107602,0.9887763520183724,0.8844465017318726,1.7102864384651184,1.420168318078687,77.0,9.0,93345.0,1600.0,-68.0,712.77,1661.54,2610.31,3559.08,4507.85,5456.62,6405.39,7354.16,8302.93,9251.7,10200.47,11149.24,12098.01,13046.78,13995.55,14944.32,15893.09,16841.86,17355.37,16406.6,17328.17,18276.94,19225.71,20174.48,21123.25,22072.02,23020.79,23969.56,24918.33,25867.1,26815.87,27764.64,28713.41,29662.18,30610.95,31559.72,32508.49,33457.26,34406.03,35354.8,36303.57,37252.34,38201.11,39149.88,40002.65,40951.42,41900.19,42848.96,43797.73,44746.5,45695.27,46644.04,47592.81,48541.58,49490.35,50439.12,51387.89,52336.66,53285.43,54234.2,55182.97,56131.74,57080.51,58029.28,58978.05,59926.82,60875.59,61824.36,62773.13,63721.9,64670.67,65619.44,66568.21,67516.98,68465.75,69414.52,70363.29,71312.06,72260.83,73209.6,74158.37,75107.14,76055.91,77004.68,77953.45,78902.22,79850.99,80799.76,81748.53,82697.3,83646.07,84594.84,85543.61,86492.38,87441.15,88389.92,89338.69,90287.46,91236.23,91745.0,0
74.0,1.0,37.5,37.5,456.25,21.360009363293827,19.25,55.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,92496.0,0.0,536.0,1455.6,2375.2,3294.8,4214.4,5134.0,6053.6,6973.2,7892.8,8812.4,9732.0,10651.6,11571.2,12490.8,13410.4,14330.0,15249.6,16169.2,17088.8,18008.4,18928.0,19847.6,20767.2,21686.8,22606.4,23526.0,24445.6,25365.2,26284.8,27204.4,28124.0,29043.6,29963.2,30882.8,31802.4,32722.0,33641.6,34561.2,35480.8,36400.4,37320.0,38239.6,39159.2,40078.8,40998.4,41918.0,42837.6,43757.2,44676.8,45596.4,46516.0,47435.6,48355.2,49274.8,50194.4,51114.0,52033.6,52953.2,53872.8,54792.4,55712.0,56631.6,57551.2,58470.8,59390.4,60310.0,61229.6,62149.2,63068.8,63988.4,64908.0,65827.6,66747.2,67666.8,68586.4,69506.0,70425.6,71345.2,72264.8,73184.4,74104.0,75023.6,75943.2,76862.8,77782.4,78702.0,79621.6,80541.2,81460.8,82380.4,83300.0,84219.6,85139.2,86058.8,86978.4,87898.0,88817.6,89737.2,90656.8,91576.4,92496.0,0
72.0,3.0,21.0,26.6,376.64,19.407215153133127,10.0,39.0,0.7857727155907404,71.0,1.0,45.0,41.765957446808514,381.455862381168,19.530895073733,28.5,58.5,-0.3706106405168444,23.0,14.0,18.5,18.5,20.25,4.5,16.25,20.75,0.0,3.9615120887756343,0.0139131546020507,0.1766390800476074,0.3466064847748855,0.4858268195726235,0.6970127829334434,0.1144580841064453,0.3354249000549316,4.787026789099429,25.0,47.0,16998.0,74830.0,-536.0,-695.08,217.84,-102.76,-56.32,856.6,1769.52,2682.44,2748.64,1835.72,922.8,9.88,-903.04,-1600.04,-687.12,-1497.8,-1613.28,-1772.36,-1020.56,-1018.52,-1177.6,-1336.68,-1456.24,-2369.16,-3282.08,-4195.0,-5107.92,-6020.84,-6933.76,-7846.68,-8759.6,-9672.52,-10585.44,-11498.36,-11339.28,-12252.2,-13165.12,-13721.96,-12809.04,-11896.12,-12055.2,-11385.72,-12298.64,-13211.56,-14124.48,-14730.6,-13850.32,-14763.24,-15676.16,-16589.08,-17502.0,-18414.92,-19327.84,-20240.76,-21153.68,-22066.6,-22979.52,-23892.44,-24805.36,-25718.28,-26631.2,-27544.12,-28457.04,-29369.96,-29241.12,-28328.2,-29212.72,-30125.64,-31038.56,-31675.48,-32588.4,-33501.32,-34414.24,-35327.16,-36240.08,-37153.0,-38065.92,-38978.84,-39891.76,-40804.68,-41717.6,-42630.52,-43543.44,-44456.36,-45369.28,-46282.2,-47195.12,-48108.04,-49020.96,-49933.88,-50846.8,-51759.72,-52672.64,-53585.56,-53969.52,-54339.4,-55252.32,-56165.24,-57078.16,-57991.08,-57832.0,0
82.0,1.0,41.5,41.5,560.25,23.66960075708925,21.25,61.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,95286.0,0.0,536.0,1483.5,2431.0,3378.5,4326.0,5273.5,6221.0,7168.5,8116.0,9063.5,10011.0,10958.5,11906.0,12853.5,13801.0,14748.5,15696.0,16643.5,17591.0,18538.5,19486.0,20433.5,21381.0,22328.5,23276.0,24223.5,25171.0,26118.5,27066.0,28013.5,28961.0,29908.5,30856.0,31803.5,32751.0,33698.5,34646.0,35593.5,36541.0,37488.5,38436.0,39383.5,40331.0,41278.5,42226.0,43173.5,44121.0,45068.5,46016.0,46963.5,47911.0,48858.5,49806.0,50753.5,51701.0,52648.5,53596.0,54543.5,55491.0,56438.5,57386.0,58333.5,59281.0,60228.5,61176.0,62123.5,63071.0,64018.5,64966.0,65913.5,66861.0,67808.5,68756.0,69703.5,70651.0,71598.5,72546.0,73493.5,74441.0,75388.5,76336.0,77283.5,78231.0,79178.5,80126.0,81073.5,82021.0,82968.5,83916.0,84863.5,85811.0,86758.5,87706.0,88653.5,89601.0,90548.5,91496.0,92443.5,93391.0,94338.5,95286.0,0
85.0,1.0,43.0,43.0,602.0,24.535688292770597,22.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,98818.0,0.0,1050.0,2027.68,3005.36,3983.04,4960.72,5938.4,6916.08,7893.76,8871.44,9849.12,10826.8,11804.48,12782.16,13759.84,14737.52,15715.2,16692.88,17670.56,18648.24,19625.92,20603.6,21581.28,22558.96,23536.64,24514.32,25492.0,26469.68,27447.36,28425.04,29402.72,30380.4,31358.08,32335.76,33313.44,34291.12,35268.8,36246.48,37224.16,38201.84,39179.52,40157.2,41134.88,42112.56,43090.24,44067.92,45045.6,46023.28,47000.96,47978.64,48956.32,49934.0,50911.68,51889.36,52867.04,53844.72,54822.4,55800.08,56777.76,57755.44,58733.12,59710.8,60688.48,61666.16,62643.84,63621.52,64599.2,65576.88,66554.56,67532.24,68509.92,69487.6,70465.28,71442.96,72420.64,73398.32,74376.0,75353.68,76331.36,77309.04,78286.72,79264.4,80242.08,81219.76,82197.44,83175.12,84152.8,85130.48,86108.16,87085.84,88063.52,89041.2,90018.88,90996.56,91974.24,92951.92,93929.6,94907.28,95884.96,96862.64,97840.32,98818.0,0
74.0,1.0,37.5,37.5,456.25,21.360009363293827,19.25,55.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,90418.0,0.0,1050.0,1943.68,2837.36,3731.04,4624.72,5518.4,6412.08,7305.76,8199.44,9093.12,9986.8,10880.48,11774.16,12667.84,13561.52,14455.2,15348.88,16242.56,17136.24,18029.92,18923.6,19817.28,20710.96,21604.64,22498.32,23392.0,24285.68,25179.36,26073.04,26966.72,27860.4,28754.08,29647.76,30541.44,31435.12,32328.8,33222.48,34116.16,35009.84,35903.52,36797.2,37690.88,38584.56,39478.24,40371.92,41265.6,42159.28,43052.96,43946.64,44840.32,45734.0,46627.68,47521.36,48415.04,49308.72,50202.4,51096.08,51989.76,52883.44,53777.12,54670.8,55564.48,56458.16,57351.84,58245.52,59139.2,60032.88,60926.56,61820.24,62713.92,63607.6,64501.28,65394.96,66288.64,67182.32,68076.0,68969.68,69863.36,70757.04,71650.72,72544.4,73438.08,74331.76,75225.44,76119.12,77012.8,77906.48,78800.16,79693.84,80587.52,81481.2,82374.88,83268.56,84162.24,85055.92,85949.6,86843.28,87736.96,88630.64,89524.32,90418.0,0
73.0,1.0,37.0,37.0,444.0,21.07130750570548,19.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,90910.0,0.0,536.0,1439.74,2343.48,3247.22,4150.96,5054.7,5958.44,6862.18,7765.92,8669.66,9573.4,10477.14,11380.88,12284.62,13188.36,14092.1,14995.84,15899.58,16803.32,17707.06,18610.8,19514.54,20418.28,21322.02,22225.76,23129.5,24033.24,24936.98,25840.72,26744.46,27648.2,28551.94,29455.68,30359.42,31263.16,32166.9,33070.64,33974.38,34878.12,35781.86,36685.6,37589.34,38493.08,39396.82,40300.56,41204.3,42108.04,43011.78,43915.52,44819.26,45723.0,46626.74,47530.48,48434.22,49337.96,50241.7,51145.44,52049.18,52952.92,53856.66,54760.4,55664.14,56567.88,57471.62,58375.36,59279.1,60182.84,61086.58,61990.32,62894.06,63797.8,64701.54,65605.28,66509.02,67412.76,68316.5,69220.24,70123.98,71027.72,71931.46,72835.2,73738.94,74642.68,75546.42,76450.16,77353.9,78257.64,79161.38,80065.12,80968.86,81872.6,82776.34,83680.08,84583.82,85487.56,86391.3,87295.04,88198.78,89102.52,90006.26,90910.0,0
76.0,4.0,41.5,40.8,447.1885714285714,21.146833602896,23.5,58.75,-0.0824630284254784,24.0,1.0,10.5,11.666666666666666,96.8888888888889,9.843215373488936,2.25,21.0,0.0813596927636273,6.0,0.0,3.0,3.0,9.0,3.0,1.5,4.5,0.0,4.113530874252319,0.1361300945281982,0.1598269939422607,1.246286392211914,2.4118761749948137,1.5530216273429078,0.1361889839172363,1.6857550144195557,1.0485690231793838,70.0,6.0,90374.0,3708.0,-536.0,-1471.46,-1793.08,-857.62,77.84,1013.3,1948.76,2884.22,3819.68,4755.14,5690.6,6626.06,7561.52,8496.98,9432.44,10367.9,10231.36,11166.82,11261.72,11398.26,11829.2,12764.66,13700.12,14635.58,15571.04,16506.5,17441.96,18377.42,19312.88,20248.34,21183.8,22119.26,23054.72,23990.18,24925.64,25861.1,26796.56,27732.02,28667.48,29602.94,30538.4,31473.86,32409.32,33344.78,34280.24,35215.7,36151.16,37086.62,38022.08,38957.54,39893.0,40828.46,41763.92,42699.38,43634.84,44570.3,45505.76,46441.22,47376.68,48312.14,49247.6,50183.06,51118.52,52053.98,52989.44,53924.9,54860.36,55795.82,56731.28,57666.74,58602.2,59537.66,60473.12,61408.58,62344.04,63279.5,64214.96,65150.42,66085.88,67021.34,67956.8,68892.26,69827.72,70763.18,71698.64,72634.1,73569.56,74505.02,75440.48,76375.94,77311.4,78246.86,79182.32,80117.78,81053.24,81988.7,82924.16,83859.62,84795.08,85730.54,86666.0,0
75.0,2.0,45.0,42.60377358490566,435.5977216091137,20.87097797442932,27.0,61.0,-0.2025251698798656,69.0,1.0,23.0,26.90909090909091,374.26446280991735,19.34591592067735,9.25,39.5,0.4867300909588533,13.0,8.0,10.5,10.5,6.25,2.5,9.25,11.75,0.0,2.0774941444396973,0.0048460960388183,0.1511211395263672,0.279329069729509,0.1881582891787788,0.4337721627522665,0.0997529029846191,0.2961549758911133,3.1812438956586546,53.0,22.0,77708.0,16954.0,-536.0,-405.26,-1346.52,-2287.78,-1998.96,-2026.3,-2967.56,-3419.18,-2477.92,-1536.66,-595.4,345.86,1287.12,2228.38,2234.36,2365.1,1836.16,1705.42,1685.32,1816.06,2385.2,3326.46,4267.72,5208.98,6150.24,7091.5,8032.76,8974.02,9915.28,10856.54,11797.8,12739.06,13680.32,14326.42,14490.84,13791.9,12850.64,12981.38,12040.12,12853.14,13794.4,14735.66,15676.92,16021.82,15080.56,15604.7,16545.96,17487.22,18428.48,19369.74,20311.0,19599.74,19817.52,20758.78,21700.04,22641.3,23582.56,24523.82,25465.08,26406.34,27347.6,28288.86,29230.12,30171.38,31112.64,32053.9,32995.16,33936.42,33805.68,34746.94,35688.2,36629.46,37570.72,38511.98,39453.24,40394.5,41335.76,41205.02,42146.28,43087.54,44028.8,44970.06,45911.32,46852.58,47793.84,48735.1,49676.36,50617.62,51558.88,52500.14,53441.4,54382.66,54612.08,54165.18,55106.44,56047.7,56988.96,57930.22,58871.48,59812.74,60754.0,0
91.0,2.0,50.0,47.704918032786885,606.503090567052,24.627283458941463,28.0,67.0,-0.1222037668591003,89.0,1.0,37.5,42.53333333333333,841.848888888889,29.01463232386185,18.5,74.0,0.2534446750218308,12.0,9.0,9.0,10.0,2.0,1.4142135623730951,9.0,10.5,0.7071067811865475,2.4575510025024414,0.0087981224060058,0.1389241218566894,0.2280343649338702,0.1445191462222581,0.3801567390199181,0.0791630744934082,0.1947219371795654,4.601083021891161,61.0,30.0,80814.0,19700.0,-536.0,-463.78,-636.44,-708.66,-1319.12,-1881.1,-881.32,118.46,46.24,1046.02,2045.8,3045.58,4045.36,4470.86,4543.08,4615.3,4687.52,4756.26,4831.96,4611.82,5611.6,6611.38,7611.16,8610.94,9610.72,10610.5,11610.28,12610.06,13609.84,14609.62,15609.4,16450.82,16536.96,15755.26,15640.52,14827.7,14899.92,14119.86,14047.64,15047.42,16047.2,17046.98,17865.24,16946.54,17946.32,18946.1,19945.88,20945.66,21945.44,22945.22,23945.0,24944.78,25944.56,26944.34,27944.12,28943.9,29932.32,28932.54,29047.24,30047.02,31046.8,32046.58,33046.36,34046.14,35045.92,35769.7,36769.48,37769.26,38769.04,39768.82,40768.6,41768.38,42768.16,43767.94,44767.72,45767.5,46767.28,47767.06,48766.84,49766.62,50766.4,51766.18,52765.96,53765.74,54765.52,55765.3,56730.92,56692.86,57692.64,58692.42,59692.2,59619.98,60619.76,60547.54,60680.68,60752.9,60825.12,60258.66,60186.44,60114.22,61114.0,0
