0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,label
132.0,1.0,60.0,100498.0,944.98,1949.96,2954.94,3959.92,4964.9,5969.88,6974.860000000001,7979.84,8984.82,9989.8,10994.78,11999.76,13004.74,14009.72,15014.7,16019.68,17024.66,18029.64,19034.62,20039.6,21044.58,22049.56,23054.54,24059.52,25064.5,26069.48,27074.46,28079.44,29084.42,30089.4,31094.38,32099.36,33104.340000000004,34109.32,35114.3,36119.28,37124.26,38129.24,39134.22,40139.2,41144.18,42149.16,43154.14,44159.12,45164.1,46169.08,47174.06,48179.04,49184.02,50189.0,51193.98,52198.96,53203.94,54208.92,55213.9,56218.880000000005,57223.86,58228.84,59233.82,60238.8,61243.78,62248.76,63253.74,64258.72,65263.7,66268.68000000001,67273.66,68278.64,69283.62,70288.6,71293.58,72298.56,73303.54000000001,74308.52,75313.5,76318.48,77323.46,78328.44,79333.42,80338.4,81343.38,82348.36,83353.34,84358.32,85363.3,86368.28,87373.26,88378.24,89383.22,90388.2,91393.18,92398.16,93403.14,94408.12,95413.1,96418.08,97423.06,98428.04,99433.02,100438.0,0
155.0,2.0,120.0,109624.0,916.84,2013.68,3110.5199999999995,4207.36,5304.2,6401.039999999999,7497.879999999999,8594.72,9691.56,10788.4,11885.24,12982.079999999998,14078.919999999998,15175.759999999998,16272.6,17369.44,18466.28,19563.12,20659.96,21756.8,22853.64,23950.48,25047.32,26144.16,27241.0,28337.84,29434.68,30531.52,31628.36,32725.2,33822.04,34918.88,36015.719999999994,37112.56,38209.4,39306.24,40403.08,41499.92,42596.76,43693.6,44790.44,45887.28,46984.12,48080.96,49177.8,50274.64,51371.48,52468.31999999999,53565.16,54661.99999999999,55758.84,56855.67999999999,57952.52,59049.35999999999,60146.2,61243.03999999999,62339.88,63436.72,64533.56,65630.4,66727.23999999999,67824.08,68920.92,70017.76,71114.59999999999,72211.43999999999,73308.28,74405.12,75501.95999999999,76598.79999999999,77695.64,78792.48,79889.31999999999,80986.15999999999,82083.0,83179.84,84276.68,85373.51999999999,86470.36,87567.2,88664.04,89760.87999999999,90857.72,91954.56,93051.4,94148.24,95245.08,96341.92,97438.76,98535.6,99632.44,100729.28,101826.12,102922.96,104019.8,105116.63999999998,106213.48,107310.32,108407.16,109504.0,0
83.0,69.0,84810.0,30451.0,3.230000000000018,1144.46,1081.6900000000005,1477.08,1088.1499999999996,1918.62,2034.6100000000008,3175.84,3113.07,4122.299999999999,5263.530000000001,6404.76,7545.99,8072.779999999999,7353.549999999999,8429.68,9438.91,9729.86,8588.630000000001,7579.4000000000015,6438.169999999998,5296.939999999999,4287.709999999999,3146.48,2092.75,2440.0200000000004,2502.790000000001,2492.4400000000023,3501.6699999999983,2823.0999999999985,2392.1299999999974,3080.6399999999994,3143.409999999996,2002.1800000000003,860.9499999999971,-280.27999999999884,-1289.510000000002,-2430.739999999998,-3571.970000000001,-4581.199999999997,-5722.43,-6863.660000000004,-8004.889999999999,-9014.120000000004,-8723.349999999999,-9241.419999999998,-8232.190000000002,-7291.040000000001,-8313.729999999996,-7341.5,-7235.269999999997,-7298.040000000001,-6301.190000000002,-7442.419999999998,-8583.650000000001,-9592.880000000005,-10734.11,-11875.339999999997,-13016.570000000009,-14025.800000000005,-15167.03,-16308.259999999997,-17416.509999999995,-18458.72,-19599.95,-20741.180000000008,-21882.410000000003,-22891.64,-22828.869999999995,-23970.10000000001,-25111.33,-26252.56,-27393.790000000008,-28535.020000000004,-29676.25,-30685.48,-31694.710000000006,-32835.94,-33977.17,-35118.399999999994,-36259.630000000005,-37268.86,-38410.09,-39419.32000000001,-40560.55,-41701.78,-42843.01,-43984.240000000005,-45108.53,-46002.7,-47143.93000000001,-48153.16,-49294.39,-50435.62,-50372.850000000006,-51514.08,-52655.31,-53796.54000000001,-54805.77,-54359.0,0
133.0,1.0,60.0,100622.0,946.22,1952.44,2958.66,3964.88,4971.1,5977.32,6983.54,7989.76,8995.98,10002.2,11008.42,12014.64,13020.86,14027.08,15033.3,16039.52,17045.74,18051.96,19058.18,20064.4,21070.62,22076.84,23083.06,24089.28,25095.5,26101.72,27107.94,28114.16,29120.38,30126.6,31132.82,32139.04,33145.26,34151.48,35157.700000000004,36163.92,37170.14,38176.36,39182.58,40188.8,41195.02,42201.24,43207.46,44213.68,45219.9,46226.12,47232.34,48238.56,49244.78,50251.0,51257.22,52263.44,53269.66,54275.880000000005,55282.1,56288.32,57294.54,58300.76,59306.98,60313.2,61319.42,62325.64,63331.86,64338.08,65344.3,66350.52,67356.74,68362.96,69369.18000000001,70375.40000000001,71381.62,72387.84,73394.06,74400.28,75406.5,76412.72,77418.94,78425.16,79431.38,80437.6,81443.82,82450.04000000001,83456.26000000001,84462.48,85468.7,86474.92,87481.14,88487.36,89493.58,90499.8,91506.02,92512.24,93518.46,94524.68,95530.9,96537.12,97543.34,98549.56,99555.78,100562.0,0
197.0,1.0,60.0,106630.0,1006.3,2072.6,3138.9,4205.2,5271.5,6337.799999999999,7404.099999999999,8470.4,9536.7,10603.0,11669.3,12735.6,13801.9,14868.2,15934.5,17000.8,18067.1,19133.4,20199.7,21266.0,22332.3,23398.6,24464.9,25531.2,26597.5,27663.8,28730.1,29796.4,30862.7,31929.0,32995.3,34061.6,35127.9,36194.2,37260.5,38326.8,39393.1,40459.4,41525.7,42592.0,43658.3,44724.6,45790.9,46857.2,47923.5,48989.8,50056.1,51122.4,52188.7,53255.0,54321.3,55387.6,56453.9,57520.2,58586.5,59652.8,60719.1,61785.4,62851.7,63918.0,64984.3,66050.59999999999,67116.9,68183.2,69249.5,70315.8,71382.09999999999,72448.4,73514.7,74581.0,75647.3,76713.59999999999,77779.9,78846.2,79912.5,80978.8,82045.09999999999,83111.4,84177.7,85244.0,86310.3,87376.59999999999,88442.9,89509.2,90575.5,91641.8,92708.1,93774.4,94840.7,95907.0,96973.3,98039.6,99105.9,100172.2,101238.5,102304.8,103371.1,104437.4,105503.7,106570.0,0
149.0,1.0,60.0,102166.0,961.66,1983.32,3004.98,4026.64,5048.3,6069.96,7091.62,8113.279999999999,9134.94,10156.6,11178.26,12199.92,13221.58,14243.24,15264.9,16286.559999999998,17308.22,18329.88,19351.54,20373.2,21394.86,22416.52,23438.18,24459.84,25481.5,26503.16,27524.82,28546.48,29568.14,30589.8,31611.46,32633.12,33654.78,34676.44,35698.1,36719.76,37741.42,38763.08,39784.74,40806.4,41828.06,42849.72,43871.38,44893.04,45914.7,46936.36,47958.02,48979.68,50001.34,51023.0,52044.66,53066.32,54087.98,55109.64,56131.3,57152.96,58174.62,59196.28,60217.94,61239.6,62261.26,63282.92,64304.58,65326.24,66347.9,67369.56,68391.22,69412.88,70434.54,71456.2,72477.86,73499.52,74521.18,75542.84,76564.5,77586.16,78607.81999999999,79629.48,80651.14,81672.8,82694.45999999999,83716.12,84737.78,85759.44,86781.09999999999,87802.76,88824.42,89846.08,90867.74,91889.4,92911.06,93932.72,94954.38,95976.04,96997.7,98019.36,99041.02,100062.68,101084.34,102106.0,0
140.0,1.0,60.0,102146.0,961.46,1982.92,3004.38,4025.84,5047.3,6068.76,7090.22,8111.68,9133.14,10154.6,11176.06,12197.52,13218.98,14240.44,15261.9,16283.36,17304.82,18326.28,19347.74,20369.2,21390.66,22412.120000000003,23433.58,24455.04,25476.5,26497.96,27519.42,28540.88,29562.34,30583.800000000003,31605.26,32626.72,33648.18,34669.64,35691.1,36712.56,37734.02,38755.48,39776.94,40798.4,41819.86,42841.32,43862.78,44884.240000000005,45905.7,46927.16,47948.62,48970.08,49991.54,51013.0,52034.46,53055.92,54077.380000000005,55098.84,56120.3,57141.76,58163.22,59184.68,60206.14,61227.600000000006,62249.060000000005,63270.52,64291.98,65313.44,66334.90000000001,67356.36,68377.82,69399.28,70420.74,71442.2,72463.66,73485.12,74506.58,75528.04000000001,76549.5,77570.96,78592.42,79613.88,80635.34,81656.8,82678.26000000001,83699.72,84721.18000000001,85742.64,86764.1,87785.56,88807.02,89828.48000000001,90849.94,91871.4,92892.86,93914.32,94935.78,95957.24,96978.7,98000.16,99021.62,100043.08,101064.54,102086.0,0
88.0,75.0,23466.0,83282.0,-1263.6800000000003,-1543.36,-1480.96,-1081.2799999999995,-2005.5999999999997,-2090.08,-2369.76,-1430.5599999999995,-2486.879999999999,-2592.800000000001,-3263.5199999999986,-2888.16,-1963.84,-907.5200000000004,16.799999999999272,941.119999999999,1997.4399999999987,2602.2400000000016,2642.079999999998,1825.6000000000024,2105.2800000000025,2111.039999999997,1831.359999999997,1683.6800000000003,2608.0,2460.32,3516.6399999999994,4572.959999999999,5497.279999999999,6421.599999999999,7477.919999999998,8270.239999999998,9326.559999999998,10250.879999999996,11175.199999999995,12231.519999999997,13155.839999999997,14080.159999999996,15136.479999999996,14859.200000000004,13934.880000000005,13010.560000000003,13385.759999999997,14442.079999999994,15498.399999999994,16541.280000000006,17479.039999999994,18535.36,19459.68,20516.0,21572.32,22496.64,23552.96,24609.28,25533.6,26589.92,27646.24,28609.44,28422.88,29479.2,30271.51999999999,31327.84,32384.15999999999,33308.48,34232.8,35157.119999999995,36081.44,36754.240000000005,35697.92,34641.600000000006,33717.28,34579.03999999999,35635.36,36691.67999999999,37616.0,38672.31999999999,39728.64,40652.95999999999,41709.28,42765.59999999999,43821.92,44746.23999999999,45802.56,46858.87999999999,47783.2,48839.51999999999,49763.84,50820.15999999999,51744.48,52800.79999999999,52590.880000000005,53445.43999999999,54501.76,55558.07999999999,56482.4,57406.72,58463.03999999999,59387.36,60095.67999999999,59816.0,0
151.0,1.0,60.0,105859.0,998.59,2057.18,3115.7699999999995,4174.36,5232.95,6291.539999999999,7350.129999999999,8408.72,9467.31,10525.9,11584.49,12643.079999999998,13701.669999999998,14760.259999999998,15818.85,16877.44,17936.03,18994.62,20053.21,21111.8,22170.39,23228.98,24287.57,25346.16,26404.75,27463.34,28521.93,29580.52,30639.11,31697.7,32756.29,33814.88,34873.469999999994,35932.06,36990.65,38049.24,39107.83,40166.42,41225.01,42283.6,43342.19,44400.78,45459.37,46517.96,47576.55,48635.14,49693.73,50752.31999999999,51810.91,52869.49999999999,53928.09,54986.67999999999,56045.27,57103.85999999999,58162.45,59221.03999999999,60279.63,61338.22,62396.81,63455.4,64513.99,65572.58,66631.17,67689.76,68748.34999999999,69806.93999999999,70865.53,71924.12,72982.70999999999,74041.29999999999,75099.89,76158.48,77217.06999999999,78275.65999999999,79334.25,80392.84,81451.43,82510.01999999999,83568.61,84627.2,85685.79,86744.37999999999,87802.96999999999,88861.56,89920.15,90978.74,92037.33,93095.92,94154.51,95213.1,96271.69,97330.28,98388.87,99447.46,100506.05,101564.63999999998,102623.23,103681.82,104740.41,105799.0,0
73.0,65.0,77130.0,24428.0,-255.07999999999996,268.15999999999985,-614.7599999999998,249.6800000000003,1132.5999999999997,1068.4800000000005,53.5600000000004,-829.3599999999997,-1844.2799999999988,-2859.199999999999,-3742.119999999999,-4757.039999999999,-4184.040000000001,-3169.120000000001,-2286.2000000000007,-1271.2800000000009,-256.3600000000006,429.4400000000023,569.4799999999996,1452.3999999999978,2467.32,3482.239999999998,4310.84,4308.079999999998,3485.0,2470.0800000000017,1455.16,572.2400000000016,-442.6800000000003,-1457.5999999999983,-2472.5200000000004,-3487.4399999999987,-4238.360000000001,-5253.279999999999,-6136.199999999997,-7151.119999999995,-8166.040000000001,-7712.959999999999,-7840.120000000003,-6825.200000000004,-6249.720000000001,-6395.360000000001,-6047.559999999998,-6597.520000000004,-5714.599999999999,-4699.68,-5643.239999999998,-6658.159999999996,-7673.079999999994,-8688.0,-9570.919999999998,-10585.839999999997,-11600.759999999997,-12483.68,-13498.6,-14513.519999999997,-15528.439999999997,-16280.64,-17294.28,-18309.2,-19192.119999999995,-20207.04,-21221.96,-22039.120000000003,-21915.800000000003,-22930.72,-23945.64,-24828.56,-25843.48,-26858.399999999998,-27873.319999999992,-28888.23999999999,-29903.160000000003,-30786.08,-31801.0,-32815.92,-33698.84,-34713.759999999995,-35728.67999999999,-36743.59999999999,-37626.51999999999,-38641.44,-39656.36,-40539.28,-41554.2,-42305.12,-43320.03999999999,-44334.95999999999,-45217.87999999999,-46232.8,-46043.72,-47058.64,-48073.56,-48824.48,-49839.4,-50722.31999999999,-51737.23999999999,-52620.15999999999,-53503.08,-52702.0,0
103.0,91.0,34040.0,91230.0,-1584.68,-1495.36,-605.96,-1756.7200000000005,-2840.5999999999995,-1593.92,-347.2399999999998,-568.5599999999995,678.1200000000008,1792.800000000001,3039.4800000000014,4154.16,5136.84,4576.48,4958.200000000001,4623.119999999999,4844.439999999999,4822.240000000002,4891.079999999998,5979.600000000002,7226.280000000002,8472.960000000003,9455.640000000005,10570.32,11685.0,12931.68,14046.36,15161.04,16407.72,17522.4,16994.92,15880.239999999998,15418.440000000002,14854.879999999996,15679.800000000005,16926.480000000003,18041.160000000003,19287.840000000004,20534.520000000004,21649.200000000004,22895.880000000005,24010.560000000005,25257.240000000005,26236.079999999994,25518.60000000001,26765.28000000001,27879.960000000006,29126.64,30241.32,31356.0,32517.32,33717.36,34487.95999999999,34874.72,35989.40000000001,37104.08,36153.23999999999,37365.44,38612.12000000001,39858.8,40841.48000000001,41956.16,43202.84000000001,44317.52,45564.2,46678.880000000005,47661.56,48776.240000000005,50022.92,51137.600000000006,52384.28,53498.96000000001,54745.64,55683.67999999999,55903.0,57149.68000000001,58275.64,59511.04000000001,60757.72,61795.59999999999,62668.92,61422.23999999999,60175.56,58928.87999999999,57682.2,57032.48000000001,57684.84,57161.84000000001,57072.52,57115.20000000001,57157.880000000005,57200.56000000001,57243.240000000005,57285.92000000001,57196.600000000006,58036.72,56922.03999999999,57011.36,57100.67999999999,57190.0,0
152.0,2.0,120.0,102320.0,843.8,1867.6,2891.4,3915.2,4939.0,5962.799999999999,6986.599999999999,8010.4,9034.2,10058.0,11081.8,12105.6,13129.4,14153.2,15177.0,16200.8,17224.6,18248.4,19272.2,20296.0,21319.8,22343.6,23367.4,24391.2,25415.0,26438.8,27462.6,28486.4,29510.2,30534.0,31557.8,32581.6,33605.4,34629.2,35653.0,36676.8,37700.6,38724.4,39748.2,40772.0,41795.8,42819.6,43843.4,44867.2,45891.0,46914.8,47938.6,48962.4,49986.2,51010.0,52033.8,53057.6,54081.4,55105.2,56129.0,57152.8,58176.6,59200.4,60224.2,61248.0,62271.8,63295.6,64319.4,65343.2,66367.0,67390.8,68414.59999999999,69438.4,70462.2,71486.0,72509.8,73533.59999999999,74557.4,75581.2,76605.0,77628.8,78652.59999999999,79676.4,80700.2,81724.0,82747.8,83771.59999999999,84795.4,85819.2,86843.0,87866.8,88890.59999999999,89914.4,90938.2,91962.0,92985.8,94009.6,95033.4,96057.2,97081.0,98104.8,99128.6,100152.4,101176.2,102200.0,0
161.0,1.0,60.0,104722.0,987.22,2034.44,3081.66,4128.88,5176.1,6223.32,7270.54,8317.76,9364.98,10412.2,11459.42,12506.64,13553.86,14601.08,15648.3,16695.52,17742.74,18789.96,19837.18,20884.4,21931.62,22978.84,24026.06,25073.28,26120.5,27167.72,28214.94,29262.16,30309.38,31356.6,32403.82,33451.04,34498.26,35545.48,36592.7,37639.92,38687.14,39734.36,40781.58,41828.8,42876.02,43923.24,44970.46,46017.68,47064.9,48112.12,49159.34,50206.56,51253.78,52301.0,53348.22,54395.44,55442.66,56489.880000000005,57537.1,58584.32,59631.54,60678.76,61725.98,62773.2,63820.42,64867.64,65914.86,66962.08,68009.3,69056.52,70103.74,71150.96,72198.18000000001,73245.40000000001,74292.62,75339.84,76387.06,77434.28,78481.5,79528.72,80575.94,81623.16,82670.38,83717.6,84764.82,85812.04000000001,86859.26000000001,87906.48,88953.7,90000.92,91048.14,92095.36,93142.58,94189.8,95237.02,96284.24,97331.46,98378.68,99425.9,100473.12,101520.34,102567.56,103614.78,104662.0,0
119.0,103.0,43262.0,96582.0,-1610.42,-1537.16,-1591.2600000000002,-1779.6800000000003,-3040.1000000000004,-3096.5200000000004,-3223.0599999999995,-1830.6399999999996,-570.2199999999993,690.2000000000007,1425.3799999999992,2007.0400000000009,2208.540000000001,2152.119999999999,2215.699999999997,2364.720000000001,3426.8600000000006,3573.5600000000013,4965.980000000003,6226.4000000000015,7486.82,8879.240000000002,10139.660000000003,11400.080000000002,12792.5,14052.919999999998,15313.340000000004,15086.239999999998,13825.82,13646.600000000006,15039.020000000004,16431.440000000002,16024.14,16852.28,15735.299999999996,14342.879999999996,12950.46,11558.039999999994,10165.619999999995,8773.199999999997,9095.22,10487.64,11880.060000000003,13272.480000000003,14532.9,15925.320000000009,17185.740000000005,18446.160000000003,19838.58,21231.0,22491.42,22547.84,23940.26000000001,25331.319999999992,26593.10000000001,27985.520000000004,28730.06,27478.36,28870.78,27812.79999999999,26695.62000000001,26884.040000000008,28276.460000000006,29668.880000000005,30929.300000000003,32321.72,32585.86,32830.56,34222.98000000001,35483.40000000001,36875.82000000001,38136.240000000005,39528.66,40874.92,42181.5,43441.92000000001,44702.34000000001,43862.76000000001,45123.18000000001,46515.600000000006,47227.98,47964.44,49356.86,50749.28,51877.70000000001,52065.87999999999,51990.54000000001,53118.96000000001,53175.380000000005,53764.2,53575.78,53651.35999999999,53462.93999999999,53406.51999999999,53482.100000000006,53293.67999999999,53237.25999999998,53312.84,53376.419999999984,53320.0,0
148.0,1.0,60.0,102222.0,962.22,1984.44,3006.66,4028.88,5051.1,6073.32,7095.54,8117.76,9139.98,10162.2,11184.42,12206.64,13228.86,14251.08,15273.3,16295.52,17317.74,18339.96,19362.18,20384.4,21406.62,22428.84,23451.06,24473.28,25495.5,26517.72,27539.94,28562.16,29584.38,30606.6,31628.82,32651.04,33673.26,34695.48,35717.700000000004,36739.92,37762.14,38784.36,39806.58,40828.8,41851.02,42873.24,43895.46,44917.68,45939.9,46962.12,47984.34,49006.56,50028.78,51051.0,52073.22,53095.44,54117.66,55139.880000000005,56162.1,57184.32,58206.54,59228.76,60250.98,61273.2,62295.42,63317.64,64339.86,65362.08,66384.3,67406.52,68428.74,69450.96,70473.18000000001,71495.40000000001,72517.62,73539.84,74562.06,75584.28,76606.5,77628.72,78650.94,79673.16,80695.38,81717.6,82739.82,83762.04000000001,84784.26000000001,85806.48,86828.7,87850.92,88873.14,89895.36,90917.58,91939.8,92962.02,93984.24,95006.46,96028.68,97050.9,98073.12,99095.34,100117.56,101139.78,102162.0,0
139.0,9.0,2738.0,100430.0,423.6600000000001,1449.3200000000002,2474.9800000000005,3500.6400000000003,4526.3,5551.960000000001,6577.620000000001,7603.280000000001,8628.94,9654.6,10680.26,11705.920000000002,12731.580000000002,13757.240000000002,14782.9,15808.56,16834.22,17176.12,17549.54,18575.2,19407.14,19290.52,18980.18,20005.840000000004,21031.500000000004,22057.160000000003,23082.820000000003,24108.480000000003,25134.140000000003,26159.800000000003,27185.460000000003,28211.120000000003,29236.78000000001,30262.44,31288.10000000001,32313.76,33339.420000000006,34365.08,35390.740000000005,36411.6,37310.060000000005,38335.72,39361.380000000005,40387.04,41412.7,42438.36,43464.02,44489.68000000001,45515.34,46541.00000000001,47566.66,48592.32000000001,49617.98,50643.64000000001,51669.3,52694.96000000001,53720.62,54746.280000000006,55771.94,56797.600000000006,57823.26,58848.920000000006,59874.58,60900.240000000005,61925.90000000001,62951.56000000001,63977.22,65002.880000000005,66028.54000000001,67054.20000000001,68079.86,69105.52,70131.18000000001,71156.84000000001,72182.5,73208.16,74233.82,75259.48000000001,76285.14,77310.8,78336.46,79362.12000000001,80387.78000000001,81413.44,82439.1,83464.76000000001,84490.42000000001,85516.08,86541.74,87567.40000000001,88593.06000000001,89618.72,90644.38,91670.04,92695.7,93721.36000000002,94747.02,95772.68,96798.34,97692.0,0
139.0,1.0,60.0,101058.0,950.58,1961.16,2971.74,3982.32,4992.900000000001,6003.4800000000005,7014.06,8024.64,9035.22,10045.8,11056.38,12066.96,13077.54,14088.12,15098.7,16109.28,17119.86,18130.44,19141.02,20151.6,21162.18,22172.76,23183.34,24193.92,25204.5,26215.08,27225.66,28236.24,29246.82,30257.4,31267.98,32278.56,33289.14,34299.72,35310.3,36320.880000000005,37331.46,38342.04,39352.62,40363.2,41373.78,42384.36,43394.94,44405.52,45416.1,46426.68,47437.26,48447.84,49458.420000000006,50469.0,51479.58,52490.16,53500.740000000005,54511.32,55521.9,56532.48,57543.060000000005,58553.64,59564.22,60574.8,61585.380000000005,62595.96,63606.54,64617.12,65627.7,66638.28,67648.86,68659.44,69670.02,70680.6,71691.18000000001,72701.76000000001,73712.34,74722.92,75733.5,76744.08,77754.66,78765.24,79775.82,80786.40000000001,81796.98000000001,82807.56,83818.14,84828.72,85839.3,86849.88,87860.46,88871.04000000001,89881.62000000001,90892.2,91902.78,92913.36,93923.94,94934.52,95945.1,96955.68,97966.26,98976.84,99987.42,100998.0,0
158.0,1.0,60.0,103914.0,979.14,2018.28,3057.42,4096.56,5135.700000000001,6174.84,7213.98,8253.12,9292.26,10331.4,11370.54,12409.68,13448.820000000002,14487.96,15527.100000000002,16566.24,17605.38,18644.52,19683.660000000003,20722.800000000003,21761.94,22801.08,23840.22,24879.36,25918.500000000004,26957.640000000003,27996.78,29035.92,30075.06,31114.200000000004,32153.340000000004,33192.48,34231.62,35270.76,36309.9,37349.04,38388.18,39427.32000000001,40466.46000000001,41505.600000000006,42544.740000000005,43583.880000000005,44623.02,45662.16,46701.3,47740.44,48779.58,49818.72,50857.86000000001,51897.00000000001,52936.14000000001,53975.280000000006,55014.420000000006,56053.560000000005,57092.7,58131.84,59170.98,60210.12,61249.26000000001,62288.40000000001,63327.54000000001,64366.68000000001,65405.82000000001,66444.96,67484.1,68523.24,69562.38,70601.52,71640.66,72679.8,73718.94,74758.08,75797.22,76836.36,77875.50000000001,78914.64000000001,79953.78000000001,80992.92000000001,82032.06000000001,83071.20000000001,84110.34000000001,85149.48000000001,86188.62000000001,87227.76000000001,88266.90000000001,89306.04000000001,90345.18,91384.32,92423.46,93462.6,94501.74,95540.88,96580.02,97619.16,98658.3,99697.44,100736.58000000002,101775.72000000002,102814.86000000002,103854.0,0
151.0,3.0,180.0,103320.0,734.4000000000001,1768.8000000000002,2803.2000000000003,3837.6,4872.0,5906.400000000001,6940.800000000001,7975.200000000001,9009.6,10044.0,11078.4,12112.8,13147.2,14181.600000000002,15216.000000000002,16250.4,17284.800000000003,18319.2,19353.6,20388.0,21422.4,22456.800000000003,23491.2,24525.6,25560.000000000004,26594.4,27628.800000000003,28663.200000000004,29697.6,30732.000000000004,31766.4,32800.8,33835.200000000004,34869.600000000006,35904.0,36938.4,37972.8,39007.2,40041.600000000006,41076.0,42110.4,43144.8,44179.2,45213.600000000006,46248.00000000001,47282.4,48316.8,49351.2,50385.600000000006,51420.00000000001,52454.4,53488.8,54523.2,55557.600000000006,56592.00000000001,57626.40000000001,58660.8,59695.2,60729.600000000006,61764.00000000001,62798.40000000001,63832.8,64867.2,65901.6,66936.0,67970.40000000001,69004.8,70039.20000000001,71073.6,72108.0,73142.40000000001,74176.8,75211.20000000001,76245.6,77280.0,78314.40000000001,79348.8,80383.20000000001,81417.6,82452.0,83486.40000000001,84520.8,85555.20000000001,86589.6,87624.00000000001,88658.40000000001,89692.8,90727.2,91761.6,92796.0,93830.4,94864.8,95899.2,96933.6,97968.0,99002.4,100036.8,101071.2,102105.6,103140.0,0
213.0,2.0,120.0,110358.0,924.18,2028.36,3132.54,4236.72,5340.900000000001,6445.08,7549.26,8653.44,9757.62,10861.8,11965.98,13070.16,14174.34,15278.52,16382.7,17486.88,18591.06,19695.24,20799.42,21903.6,23007.78,24111.960000000003,25216.140000000003,26320.32,27424.5,28528.68,29632.86,30737.04,31841.22,32945.4,34049.58,35153.76,36257.94,37362.12,38466.3,39570.48,40674.66,41778.84,42883.02,43987.2,45091.380000000005,46195.560000000005,47299.740000000005,48403.920000000006,49508.100000000006,50612.280000000006,51716.46000000001,52820.64,53924.82,55029.0,56133.18,57237.36,58341.54,59445.72,60549.9,61654.08,62758.26,63862.44,64966.62,66070.8,67174.98000000001,68279.16,69383.34000000001,70487.52,71591.7,72695.88,73800.06,74904.24,76008.42,77112.6,78216.78,79320.96,80425.14,81529.32,82633.5,83737.68000000001,84841.86,85946.04000000001,87050.22,88154.40000000001,89258.58,90362.76,91466.94,92571.12,93675.3,94779.48,95883.66,96987.84,98092.02,99196.2,100300.38,101404.56,102508.74,103612.92,104717.1,105821.28,106925.46,108029.64,109133.82,110238.0,0
89.0,68.0,25728.0,85028.0,-1571.54,-1834.92,-2069.38,-3156.16,-2142.3,-1967.24,-1732.7799999999988,-1498.3199999999997,-2508.1399999999994,-2497.4,-2394.9399999999987,-2815.5200000000004,-2917.98,-1816.4400000000005,-1941.0999999999983,-949.3600000000006,152.1800000000003,1121.7200000000012,2223.2599999999984,2120.7999999999997,1886.34,1783.8799999999974,1962.5800000000015,2065.040000000001,1520.5,1286.0400000000009,1564.420000000002,2153.119999999999,2050.66,3152.199999999997,4253.739999999998,5355.279999999999,6324.82,7426.360000000001,8527.900000000001,9497.440000000002,10598.979999999996,11700.519999999997,12670.059999999998,13639.6,14618.86,13517.32,13739.78,12638.240000000003,13239.299999999996,14340.839999999997,15442.379999999996,16543.92,15930.54,16383.0,17484.54,18549.92,19555.619999999995,20657.16,21626.7,22728.24,23829.78,24052.68,22951.14,23974.399999999998,23639.94,24741.48,25820.98,25608.56,26710.09999999999,27811.64,28913.179999999997,29882.72,30984.259999999995,31953.800000000003,33055.34,34156.880000000005,35258.42,36227.95999999999,37329.5,38299.03999999999,39136.58,40238.12,41339.66,42309.2,43278.73999999999,44380.28,45349.81999999999,46451.36,47552.9,48522.44,49491.98,50593.51999999999,51695.06,52796.59999999999,53041.86,53663.67999999999,54765.22,55866.76,56968.3,57937.84,59039.37999999999,59927.08,59197.54000000001,59300.0,0
158.0,5.0,300.0,113352.0,955.92,2091.84,3227.76,4363.68,5499.6,6635.52,7771.44,8907.36,10043.28,11179.2,12315.12,13451.04,14586.96,15722.88,16858.800000000003,17994.72,19130.64,20266.56,21402.480000000003,22538.4,23674.32,24810.24,25946.160000000003,27082.08,28218.0,29353.92,30489.840000000004,31625.76,32761.68,33897.600000000006,35033.520000000004,36169.44,37305.36,38441.28,39577.2,40713.12,41849.04,42984.96000000001,44120.880000000005,45256.8,46392.72,47528.64,48664.560000000005,49800.48,50936.4,52072.32000000001,53208.240000000005,54344.16,55480.08,56616.0,57751.920000000006,58887.84,60023.76,61159.68000000001,62295.600000000006,63431.52,64567.44,65703.36,66839.28,67975.20000000001,69111.12000000001,70247.04000000001,71382.96,72518.88,73654.8,74790.72,75926.64,77062.56,78198.48000000001,79334.40000000001,80470.32,81606.24,82742.16,83878.08,85014.0,86149.92000000001,87285.84000000001,88421.76000000001,89557.68000000001,90693.6,91829.52,92965.44,94101.36,95237.28,96373.2,97509.12,98645.04,99780.96,100916.88,102052.8,103188.72,104324.64,105460.56,106596.48,107612.4,108748.32,109884.24,111020.16,112036.08,113052.0,0
