0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,label
132.0,2.0,72.0,72.11650485436893,1410.782543123763,37.56038528987373,40.0,105.5,-0.1519278407992172,131.0,1.0,45.0,46.55172413793103,1088.040428061831,32.98545782707633,15.0,74.0,0.462191691697102,12.0,1.0,7.5,7.0,15.5,3.9370039370059056,5.5,9.0,-0.3687100461295853,2.204878091812134,0.0546638965606689,0.1915631294250488,0.3297431992321479,0.1614226535405248,0.4017743813890139,0.1489529609680175,0.320124864578247,3.3162249478565413,103.0,29.0,119994.0,26852.0,-536.0,927.1,781.8,-681.3,-2144.4,-2535.5,-1854.6,-2245.7,-3708.8,-3096.1,-2435.0,-1241.9,-1.2,612.3,2075.4,1438.5,1829.6,3292.7,4755.8,6218.9,6254.0,7045.1,6543.8,7871.3,7905.6,8697.5,9267.4,10551.7,10585.2,9122.1,7659.0,8092.1,9555.2,11018.3,12481.4,13944.5,15407.6,16870.7,18333.8,18724.9,20188.0,19936.9,18473.8,17713.3,16619.6,16959.5,18422.6,18813.7,19204.8,20667.9,22131.0,23594.1,25057.2,26520.3,27983.4,29446.5,30909.6,32372.7,32763.8,34226.9,35690.0,37153.1,38616.2,40079.3,41542.4,43005.5,44468.6,45931.7,47394.8,48857.9,50321.0,51784.1,53247.2,54710.3,56173.4,57636.5,59099.6,60562.7,62025.8,63488.9,64952.0,66415.1,67878.2,69341.3,70804.4,72267.5,73730.6,75193.7,76656.8,78119.9,79583.0,81046.1,82509.2,83972.3,85435.4,86898.5,88361.6,89824.7,91287.8,92750.9,93142.0,0
121.0,2.0,43.5,46.73611111111112,890.5275848765432,29.84170881294406,22.5,66.5,0.4892062061444474,120.0,1.0,88.0,81.95918367346938,965.8758850478966,31.07854380513824,67.0,106.0,-0.9588709287522684,24.0,4.0,10.5,12.25,63.1875,7.949056547792323,5.5,17.25,0.4167861129056991,1.877976894378662,-0.1788110733032226,0.1764159202575683,0.2769848357799441,0.1521349954302643,0.3900448633558251,0.131427526473999,0.2620819807052612,3.128020459241657,72.0,49.0,59754.0,79206.0,-536.0,848.24,2232.48,3616.72,3928.96,5313.2,5858.56,7009.68,8393.92,9778.16,11162.4,12546.64,13457.12,14243.12,15627.36,17011.6,18395.84,19780.08,21164.32,22548.56,22860.8,24245.04,24557.28,24869.52,26253.76,26566.0,27950.24,29334.48,30718.72,31030.96,32415.2,33799.44,35183.68,36567.92,37867.84,38264.4,39343.36,39960.88,39746.88,38362.64,36978.4,35594.16,34209.92,33897.68,34906.56,36290.8,36603.04,35864.72,34480.48,33096.24,31712.0,30327.76,28943.52,27559.28,26175.04,24790.8,24525.44,25909.68,27026.08,26713.84,27429.6,26045.36,24661.12,23383.12,24767.36,23404.4,22020.16,20984.08,21627.68,20243.44,18859.2,17474.96,16090.72,14706.48,13322.24,11938.0,10553.76,9169.52,7785.28,6401.04,6088.8,4704.56,3320.32,1936.08,551.84,-832.4,-2216.64,-3600.88,-4985.12,-6369.36,-7753.6,-9137.84,-10522.08,-11906.32,-13290.56,-14005.2,-14987.04,-16371.28,-17755.52,-19139.76,-19452.0,0
147.0,3.0,61.0,61.721518987341774,1276.833840730652,35.73281182233847,33.5,85.0,0.2868402527364678,148.0,1.0,103.0,89.1304347826087,2052.142407057341,45.30057844064843,45.0,128.0,-0.5352187344768612,19.0,6.0,10.5,11.5,25.25,5.024937810560445,7.5,14.5,0.4256000655155597,3.2904839515686035,0.041079044342041,0.2160549163818359,0.4209839829376766,0.3250447883446522,0.5701269931731457,0.1601945757865905,0.4283943176269531,3.331459409854283,79.0,69.0,55260.0,92254.0,-2896.0,-2897.82,-2572.36,-2105.46,-1176.72,-2385.1,-938.92,-564.74,881.44,1255.62,2701.8,1520.02,73.84,-1372.34,-718.52,-2164.7,-1265.12,-769.06,-1143.24,-98.58,208.4,-165.78,-539.96,-1986.14,-3432.32,-2905.5,-1459.32,-13.14,361.04,1807.22,3253.4,4404.42,5073.76,5756.06,5822.12,7151.7,7642.48,9088.66,9201.16,9881.02,11327.2,12773.38,14219.56,15665.74,16384.08,17486.1,17860.28,18234.46,17536.64,18801.18,17355.0,15908.82,14462.64,13016.46,11570.28,10124.1,8677.92,7231.74,6962.44,7568.62,9014.8,9388.98,9763.16,10126.66,8680.48,7234.3,5788.12,4341.94,2895.76,1449.58,3.4,-1442.78,-2888.96,-3376.86,-2609.32,-4055.5,-5501.68,-6947.86,-8394.04,-9840.22,-11286.4,-12732.58,-14178.76,-15624.94,-17071.12,-18517.3,-19963.48,-21409.66,-22855.84,-24302.02,-25748.2,-27129.62,-27568.56,-29014.74,-30460.92,-31907.1,-33353.28,-34799.46,-36245.64,-37368.18,-36994.0,0
95.0,2.0,53.5,50.625,663.953125,25.76728788599996,30.25,71.25,-0.1620488095498242,96.0,1.0,40.5,44.25,948.75,30.80178566252288,15.5,75.75,0.3159642415696448,14.0,7.0,8.0,9.666666666666666,9.555555555555555,3.0912061651652345,7.5,11.0,0.6520121170440468,3.917470932006836,0.0173161029815673,0.1394820213317871,0.3824846515288719,0.712981862112991,0.8443825330458885,0.0966466069221496,0.1830326318740844,3.357679341287944,64.0,32.0,86622.0,21800.0,-536.0,-529.14,-522.28,515.42,-464.56,-570.3,-577.16,-1656.02,-1662.88,-1458.26,-379.4,699.46,1778.32,2857.18,3723.96,3942.9,4450.24,5028.62,5035.48,4429.66,5049.2,5056.06,6134.92,7213.78,8292.64,9371.5,10450.36,11529.22,12608.08,13686.94,14226.2,14772.66,15851.52,16781.62,16937.24,16347.9,16198.96,15929.82,15255.32,15248.46,14966.4,16045.26,17124.12,18202.98,19281.84,20360.7,21439.56,22518.42,23597.28,24676.14,25755.0,26833.86,27912.72,28991.58,30070.44,31149.3,32228.16,33307.02,32398.12,32568.74,33647.6,34450.46,35529.32,36608.18,37687.04,38765.9,39844.76,40923.62,42002.48,43081.34,44160.2,45239.06,46317.92,47396.78,48475.64,49554.5,50633.36,51712.22,52791.08,53869.94,54003.2,54955.66,56034.52,57113.38,58192.24,59271.1,60349.96,61428.82,62507.68,61989.46,61493.4,61975.74,61968.88,61557.98,61564.84,62643.7,63722.56,64801.42,64808.28,64815.14,64822.0,0
140.0,1.0,89.0,80.02020202020202,1613.8177736965615,40.17235086096608,46.5,113.5,-0.3502209046434084,138.0,2.0,46.0,47.51219512195122,932.883997620464,30.543149765871625,23.0,71.0,0.6292450394528494,16.0,1.0,11.5,10.0,30.5,5.522680508593631,8.5,13.0,-0.7480330492693334,4.097259044647217,-0.434453010559082,0.1361564397811889,0.3350994308789571,0.52161765175606,0.7222310238116748,0.1312878727912902,0.2105655074119568,3.83256255461214,99.0,41.0,105830.0,37910.0,536.0,-896.04,-2328.08,-2407.88,-2047.84,-3408.2,-4179.76,-4051.72,-2619.68,-2704.36,-2971.6,-1539.56,-932.48,-2088.52,-1211.44,220.6,1652.64,2808.68,4240.72,3572.76,3703.2,2271.16,2552.88,1551.08,1216.96,1577.0,1498.96,66.92,-1365.12,-1725.16,-1013.2,-2445.24,-3877.28,-4662.68,-4597.36,-3898.6,-3538.56,-2461.48,-1746.48,-1081.56,-1441.6,-2873.64,-4305.68,-5130.28,-5842.24,-5429.8,-5122.16,-5077.88,-4402.08,-2970.04,-1538.0,-105.96,1326.08,2758.12,4190.16,5622.2,7054.24,8486.28,9918.32,11350.36,12782.4,14214.44,15646.48,17078.52,18510.56,19942.6,21374.64,22806.68,24238.72,25670.76,27102.8,28534.84,29966.88,31398.92,32445.04,33191.0,34623.04,36055.08,37487.12,38919.16,40351.2,41783.24,43215.28,44647.32,46079.36,47511.4,48943.44,50375.48,51807.52,53239.56,54671.6,56103.64,57535.68,58967.72,60399.76,61831.8,63263.84,64695.88,66127.92,67208.04,67920.0,0
141.0,2.0,57.0,58.45070422535211,1282.4729220392776,35.811631099955186,27.5,85.5,0.2742458077062999,140.0,1.0,91.5,83.72857142857143,1714.4548979591837,41.405976597095055,47.25,121.75,-0.4131442785571058,17.0,10.0,12.0,12.75,6.6875,2.5860201081971503,11.5,13.25,0.7968799844282947,1.126621961593628,0.0113630294799804,0.1637778282165527,0.2220080016089267,0.0410729233432471,0.2026645586757761,0.1316030025482177,0.2735011577606201,2.950024706658175,71.0,70.0,49988.0,98444.0,-536.0,85.04,-1393.92,-2872.88,-1860.16,-381.2,-877.76,476.72,-619.68,45.36,669.6,1076.56,2555.52,1934.48,3413.44,4892.4,5088.64,5750.32,7229.28,7503.76,7096.8,6689.84,5961.12,5875.92,5468.96,3990.0,2511.04,2104.08,3074.88,3481.84,4099.2,5367.76,6846.72,8150.32,7704.64,9183.6,10057.44,8578.48,7099.52,5620.56,5213.6,3734.64,2255.68,776.72,554.24,2033.2,2771.84,3919.12,4101.92,2622.96,1144.0,-334.96,-1813.92,-3292.88,-4771.84,-6250.8,-7386.24,-7211.28,-5732.32,-5325.36,-4918.4,-4768.56,-6247.52,-7726.48,-7690.56,-6211.6,-4732.64,-6082.32,-7561.28,-9040.24,-10519.2,-11998.16,-12405.12,-13884.08,-15363.04,-15770.0,-15104.96,-16583.92,-18062.88,-19541.84,-21020.8,-22499.76,-23978.72,-25457.68,-26936.64,-28415.6,-29894.56,-31373.52,-32852.48,-34331.44,-35810.4,-37289.36,-38768.32,-39996.72,-40654.24,-42133.2,-43612.16,-45091.12,-46570.08,-48049.04,-48456.0,0
143.0,2.0,78.5,77.62903225806451,1600.8785119667016,40.01097989260825,47.75,112.25,-0.142201721093053,96.0,1.0,31.0,35.26315789473684,820.6149584487536,28.646377754416932,13.0,44.5,0.9302044641376322,9.0,1.0,4.5,4.75,11.1875,3.344772040064913,1.75,7.5,0.0977093920133815,2.5311388969421387,0.105273962020874,0.1768398284912109,0.3638577938079834,0.3737238906382209,0.6113296088348911,0.1396811008453369,0.2394530773162841,3.0665017197572766,124.0,19.0,131250.0,17850.0,-536.0,949.64,736.72,-748.92,-1833.44,-347.8,-917.84,-1331.48,-2234.88,-749.24,599.6,1150.04,2635.68,2021.32,3506.96,3920.6,5406.24,6891.88,8377.52,8736.84,9248.8,9662.44,9048.08,7822.28,6336.64,5193.0,6678.64,8164.28,9649.92,11135.56,12621.2,14106.84,15592.48,17078.12,18563.76,20049.4,21535.04,23020.68,24506.32,25991.96,27477.6,28963.24,30448.88,31934.52,33420.16,34905.8,36391.44,36805.08,37218.72,38215.64,39118.0,40603.64,42089.28,43574.92,45060.56,46546.2,48031.84,49517.48,51003.12,52488.76,53974.4,55460.04,56945.68,58431.32,59916.96,61402.6,62888.24,64373.88,65859.52,67345.16,68830.8,70316.44,71802.08,73287.72,74773.36,76259.0,77744.64,79230.28,80715.92,82201.56,83687.2,85172.84,86658.48,88144.12,89629.76,91115.4,92601.04,94086.68,95572.32,97057.96,98543.6,100029.24,101514.88,103000.52,104486.16,105971.8,107457.44,108943.08,110428.72,111914.36,113400.0,0
140.0,2.0,76.5,73.53571428571429,1615.4451530612246,40.19260072527311,37.75,107.25,-0.1045820965353961,139.0,1.0,54.5,58.35714285714285,1520.1581632653058,38.98920572755113,25.5,81.0,0.4280260210690838,9.0,3.0,7.0,6.5,5.25,2.29128784747792,5.25,8.25,-0.4987837491108397,4.588316202163696,0.0301811695098876,0.2104511260986328,0.4412015647422976,0.6764484558608392,0.8224648660343122,0.170875072479248,0.2627251148223877,3.825308176277825,112.0,28.0,119634.0,27858.0,-536.0,933.56,1840.88,371.32,-1098.24,-428.2,250.64,410.92,-544.48,-849.96,619.6,362.84,1458.72,2928.28,3414.16,3767.4,5236.96,6706.52,8176.08,9645.64,9472.8,8428.76,9898.32,10295.88,10026.56,8557.0,7087.44,5762.12,7231.68,8701.24,10170.8,11640.36,13109.92,13507.48,13510.96,12478.6,11643.84,12274.28,10804.72,10708.84,12178.4,13647.96,15117.52,16587.08,16984.64,17382.2,18851.76,19738.68,20718.88,22188.44,23658.0,25127.56,26597.12,28066.68,29536.24,31005.8,32475.36,33944.92,35414.48,36884.04,38353.6,39823.16,41292.72,42762.28,44231.84,45701.4,47170.96,48640.52,50110.08,51579.64,53049.2,54518.76,55988.32,57457.88,58927.44,60397.0,60794.56,62264.12,62661.68,64131.24,64528.8,65998.36,67467.92,68937.48,70407.04,71876.6,73346.16,74815.72,76285.28,77754.84,79224.4,80693.96,82163.52,83633.08,85102.64,86572.2,87950.24,88439.32,89908.88,91378.44,91776.0,0
139.0,2.0,80.0,77.66666666666667,1467.825825825826,38.31221509944088,49.5,110.5,-0.2393803861951162,138.0,1.0,32.0,39.60714285714285,1016.8813775510204,31.888577540414374,17.75,51.75,1.1884530626533074,13.0,1.0,6.5,6.75,19.1875,4.380353866983808,4.0,9.25,0.1505835237405971,2.515932083129883,0.0313990116119384,0.1850738525390625,0.3486548998416998,0.2672665877411351,0.5169783242469022,0.1377685070037841,0.2350034713745117,3.0315901552783537,111.0,28.0,121668.0,27300.0,-536.0,79.68,-1404.64,-2888.96,-2229.28,-2641.6,-4125.92,-3685.76,-3273.44,-1789.12,-1531.2,-920.48,-1283.84,-2768.16,-4252.48,-5736.8,-6098.88,-5686.56,-5901.76,-6917.92,-6505.6,-6066.72,-6479.04,-5180.64,-6231.68,-7716.0,-7967.68,-6483.36,-4999.04,-3514.72,-2030.4,-546.08,938.24,2422.56,3906.88,4960.8,4731.52,6215.84,6628.16,8112.48,9596.8,11081.12,12565.44,14049.76,15534.08,16521.6,17430.72,17843.04,18255.36,19739.68,21224.0,22708.32,24192.64,25676.96,27161.28,28645.6,30129.92,31614.24,33098.56,34582.88,36067.2,37551.52,39035.84,40520.16,42004.48,43488.8,44973.12,46457.44,47941.76,49426.08,50910.4,52394.72,53879.04,55363.36,56847.68,58332.0,59816.32,61300.64,62784.96,64269.28,65753.6,67237.92,68722.24,70206.56,71690.88,73175.2,74659.52,76143.84,77628.16,79112.48,80596.8,82081.12,83565.44,85049.76,86534.08,88018.4,89502.72,90987.04,92471.36,93752.32,94368.0,0
157.0,2.0,91.0,86.34453781512605,1881.688016383024,43.37842800728288,53.5,123.5,-0.2452209635437568,155.0,1.0,44.0,56.0,1895.684210526316,43.53945579042434,24.0,82.75,0.90352141225797,14.0,1.0,6.0,7.0,23.6,4.857983120596447,3.0,11.0,0.2198024537471819,1.8656439781188965,0.0013730525970458,0.1664750576019287,0.3488973581566001,0.2187983733513845,0.467758883776016,0.1315498352050781,0.2964739799499511,2.164285052390658,119.0,38.0,128658.0,38468.0,-536.0,970.1,376.2,-1289.7,-2184.4,-1590.5,-2024.6,-3254.7,-2936.8,-1270.9,395.0,347.1,1582.8,1259.3,2809.4,1143.5,-522.4,-2188.3,-3165.8,-2348.1,-2942.0,-1435.9,-2029.8,-2623.7,-3217.6,-4883.5,-4626.6,-2960.7,-4521.2,-6187.1,-5203.0,-3537.1,-1871.2,-205.3,1460.6,3126.5,4792.4,6458.3,8124.2,8718.1,9396.0,7730.1,6851.8,8517.7,6976.4,6069.5,7735.4,9401.3,11067.2,11661.1,12797.0,13920.9,14514.8,16180.7,17846.6,19512.5,21178.4,22844.3,24510.2,26176.1,27842.0,29507.9,31173.8,32839.7,34505.6,36171.5,37837.4,39503.3,41169.2,42835.1,44501.0,46166.9,47832.8,49498.7,51164.6,52830.5,54496.4,56162.3,57828.2,59494.1,61160.0,62825.9,64491.8,66157.7,67823.6,69489.5,71155.4,72821.3,74487.2,76153.1,77819.0,79484.9,81150.8,82816.7,84482.6,86148.5,87814.4,89480.3,89233.8,89596.1,90190.0,0
144.0,1.0,86.0,79.91588785046729,1696.0396541182638,41.18300200468956,48.5,114.5,-0.3317579998531277,141.0,2.0,44.0,51.054054054054056,1201.132213294375,34.65735438971612,27.0,64.0,1.0535117186974674,15.0,1.0,9.0,8.5,25.25,5.024937810560445,6.25,11.25,-0.2837333770103731,1.6699910163879397,0.0556409358978271,0.1746666431427002,0.2766801326171211,0.0956137890054081,0.309214794286121,0.1350566148757934,0.3052855730056762,3.485144064902609,107.0,37.0,114942.0,33152.0,536.0,939.58,1343.16,1746.74,3165.68,1690.1,214.52,-189.06,479.36,75.78,-1399.8,-32.62,1442.96,1846.54,3322.12,3725.7,4666.72,3504.86,3859.56,2383.98,908.4,-567.18,-1485.24,-1374.34,-2026.08,-550.5,925.08,300.66,895.76,-579.82,-2055.4,-3181.02,-2906.56,-4382.14,-5857.72,-4518.7,-3043.12,-3667.54,-2191.96,-1531.62,-312.8,1162.78,2638.36,4113.94,5589.52,5993.1,6396.68,6800.26,8275.84,9751.42,11227.0,12702.58,14178.16,15653.74,17129.32,18604.9,20080.48,21556.06,23031.64,24507.22,25982.8,27458.38,28933.96,30409.54,31885.12,33360.7,34836.28,36311.86,37787.44,39263.02,40738.6,42214.18,43689.76,45165.34,46640.92,48116.5,49592.08,51067.66,52543.24,54018.82,55494.4,56969.98,58445.56,59921.14,61396.72,62872.3,64347.88,65823.46,67299.04,68774.62,70250.2,71725.78,73201.36,74676.94,76152.52,77628.1,79103.68,80579.26,80453.16,80314.42,81790.0,0
135.0,2.0,54.0,58.261538461538464,1461.3931360946744,38.228172021359775,24.0,87.0,0.346715365230353,132.0,1.0,77.0,77.04285714285714,1402.012448979592,37.443456691117504,49.5,108.75,-0.3096820836564714,21.0,9.0,14.5,14.75,18.1875,4.264680527307995,12.75,16.5,0.172841411529399,3.503680944442749,0.0468578338623046,0.1743419170379638,0.3451536141909085,0.3496087037641698,0.5912771801483377,0.1417329311370849,0.2341129779815673,4.465283403593924,65.0,70.0,45700.0,99626.0,-536.0,116.1,-1331.8,-2779.7,-1984.4,-1431.5,-1188.6,-39.3,-1464.8,-16.9,977.0,1806.9,3254.8,3630.7,5078.6,6526.5,7917.6,7278.3,8425.8,8049.9,8406.0,7298.1,7994.2,7618.3,7809.6,7938.5,6490.6,5042.7,4217.2,4593.1,4969.0,5344.9,6792.8,6899.3,5451.4,4003.5,2555.6,1107.7,-340.2,-1788.1,-3100.0,-2539.9,-1740.2,-1364.3,-2016.4,-1640.5,-1264.6,183.3,1631.2,1912.9,1537.0,89.1,-1358.8,-2806.7,-4254.6,-5702.5,-7150.4,-8598.3,-10046.2,-11494.1,-10130.0,-10189.9,-11637.8,-13085.7,-14533.6,-15981.5,-17429.4,-18877.3,-20325.2,-21773.1,-23221.0,-23596.9,-25044.8,-26492.7,-27940.6,-29388.5,-30836.4,-31143.7,-30560.2,-30347.9,-29256.0,-30703.9,-32151.8,-33599.7,-35047.6,-36495.5,-37943.4,-39391.3,-40839.2,-42287.1,-43735.0,-45182.9,-46630.8,-47437.3,-48454.6,-49902.5,-51350.4,-52798.3,-54246.2,-55373.9,-53926.0,0
151.0,3.0,58.5,64.07894736842105,1687.5990304709142,41.080397155710585,28.75,92.75,0.4590291894297694,152.0,1.0,97.5,88.92105263157895,1854.3358725761768,43.06200033180272,52.5,126.5,-0.4763393206695125,21.0,9.0,14.0,15.0,19.6,4.427188724235731,12.0,19.0,0.0829752155729312,0.5920770168304443,0.0290398597717285,0.1604654788970947,0.1984165265009953,0.0106445844369331,0.1031725953775186,0.1330854296684265,0.2471653223037719,1.6156550102679417,76.0,76.0,53652.0,97658.0,-2896.0,-2859.86,-2692.28,-3063.58,-3516.56,-2195.3,-1783.16,-1580.98,-958.88,525.26,937.4,2421.54,3905.68,3838.18,4773.96,6258.1,7309.76,6897.62,6485.48,7950.66,7805.2,7746.94,6980.92,5496.78,4012.64,4672.5,4711.64,5123.78,6607.92,8092.06,9576.2,10467.66,11127.52,11884.62,12403.24,13780.9,14193.04,14605.18,14954.68,14542.54,13058.4,11574.26,10090.12,9677.98,9265.84,9546.3,9958.44,9101.42,7617.28,7170.86,6793.0,5308.86,3824.72,2340.58,856.44,-627.7,-1120.16,363.98,1848.12,895.74,-588.4,-2072.54,-3556.68,-5040.82,-6524.96,-8009.1,-9493.24,-10977.38,-11389.52,-12873.66,-14357.8,-15841.94,-17326.08,-18810.22,-20033.64,-18606.5,-19209.36,-17725.22,-18858.92,-20343.06,-20755.2,-22239.34,-23723.48,-25207.62,-26691.76,-28175.9,-29660.04,-31144.18,-32628.32,-34112.46,-35596.6,-37080.74,-38564.88,-40049.02,-41062.84,-41945.3,-43429.44,-43841.58,-43758.28,-43593.86,-44006.0,0
136.0,2.0,78.0,75.20869565217392,1422.2173156899808,37.7122966111848,45.5,106.5,-0.2218098369191045,113.0,1.0,30.0,31.761904761904763,596.9433106575964,24.432423348034806,16.0,43.0,1.5168967013637478,11.0,0.0,5.0,5.25,23.1875,4.815340071064556,0.75,9.5,0.0478591787128567,3.2392148971557617,0.0620040893554687,0.2397868633270263,0.3963490772247314,0.3837054939791738,0.6194396612900839,0.1416339874267578,0.3322958946228027,3.869856505271037,115.0,21.0,123342.0,22542.0,-536.0,110.52,-1342.96,-2796.44,-1962.08,-508.6,944.88,993.64,612.16,33.32,1486.8,1868.28,3321.76,2948.76,2567.28,1113.8,732.32,-721.16,-2174.64,-2319.88,-866.4,587.08,-484.56,366.04,-175.52,1173.0,2233.52,780.04,-673.44,-1054.92,128.4,1581.88,3035.36,4488.84,5942.32,7395.8,8849.28,10302.76,11756.24,13209.72,14663.2,16116.68,17570.16,19023.64,20477.12,21930.6,23384.08,24837.56,26291.04,27744.52,29198.0,30651.48,32104.96,33558.44,35011.92,36465.4,37918.88,39372.36,40825.84,42279.32,43732.8,45186.28,46639.76,48093.24,49546.72,51000.2,52453.68,53907.16,55360.64,56814.12,58267.6,59721.08,61174.56,62628.04,64081.52,64585.0,65916.48,67369.96,68823.44,70276.92,71730.4,73183.88,74637.36,76090.84,77544.32,78997.8,80451.28,81904.76,83358.24,84811.72,86265.2,87718.68,89172.16,90625.64,92079.12,93532.6,94986.08,96439.56,97893.04,99346.52,100800.0,0
182.0,1.0,111.5,103.42063492063492,2619.069098009574,51.17684142275267,60.25,146.75,-0.3169152723599451,173.0,2.0,60.0,64.67857142857143,2038.7895408163265,45.15295716579731,25.75,89.5,0.6992084370056245,17.0,3.0,9.0,9.333333333333334,26.222222222222225,5.120763831912406,4.75,13.25,0.1718383295361294,1.5084800720214844,0.0336558818817138,0.1726760864257812,0.2473492936084145,0.0750406258564817,0.2739354410376315,0.1318671107292175,0.2255858182907104,3.608635088668086,126.0,56.0,126646.0,58888.0,1050.0,277.16,-1567.68,-1727.48,-2041.36,-3886.2,-2492.96,-2259.88,-2019.28,-677.56,-2297.6,-3295.24,-5140.08,-6984.92,-7757.76,-6977.4,-7159.44,-6904.28,-6714.88,-5233.96,-4978.8,-4352.36,-5452.48,-5153.32,-6998.16,-8843.0,-10687.84,-10388.68,-10118.48,-10373.64,-9535.2,-8827.96,-6983.12,-7653.72,-9498.56,-11343.4,-12259.76,-12546.92,-11774.08,-11001.24,-10963.6,-12808.44,-14154.72,-14354.12,-14098.96,-12727.8,-12919.36,-12129.48,-11830.32,-10600.84,-8756.0,-6911.16,-5066.32,-3221.48,-1376.64,-603.8,1241.04,3085.88,4930.72,5703.56,7548.4,8198.76,6353.92,5842.92,7687.76,9532.6,11377.44,13222.28,15067.12,16911.96,18756.8,20601.64,22446.48,24291.32,26136.16,27981.0,29825.84,31670.68,33515.52,35360.36,37205.2,39050.04,40894.88,42739.72,44584.56,46429.4,48274.24,50119.08,51963.92,53808.76,55653.6,57498.44,59343.28,61188.12,63032.96,64118.2,64417.36,63644.52,64068.32,65913.16,67758.0,0
199.0,2.0,120.0,109.96598639455782,3111.3253736868896,55.77925576490681,63.5,156.5,-0.3002010925144782,197.0,1.0,64.0,71.82692307692308,2758.8738905325445,52.52498348912206,31.25,94.25,0.9457932016155606,13.0,0.0,10.0,7.833333333333333,29.805555555555557,5.4594464513864,2.75,12.75,-0.4625025245454808,2.4718611240386963,0.0029458999633789,0.1904330253601074,0.3147819145866062,0.2069317364115731,0.4548975009950847,0.1350018978118896,0.2540280818939209,3.5764272930187384,147.0,52.0,157250.0,52500.0,-536.0,-528.14,-2620.28,-1499.58,-1507.44,-2464.7,-1523.16,-260.98,517.12,509.26,-149.4,-2170.46,-2189.68,-3766.18,-3157.96,-2797.9,-3833.76,-2813.62,-1922.52,-798.66,-1818.8,-3910.94,-4864.92,-2772.78,-680.64,339.5,2431.64,1716.22,-375.92,816.06,435.8,-791.66,284.48,735.38,-1356.76,-3448.9,-2325.04,-4417.18,-4902.68,-4313.46,-3189.6,-5281.74,-5498.12,-5925.98,-4905.84,-3885.7,-1793.56,298.58,2390.72,4482.86,6575.0,8667.14,10759.28,12851.42,14943.56,17035.7,19127.84,21219.98,23312.12,25404.26,27496.4,29588.54,31680.68,33772.82,35864.96,37957.1,40049.24,42141.38,44233.52,46325.66,48417.8,50509.94,52602.08,54694.22,56786.36,58878.5,60970.64,63062.78,65154.92,67247.06,69339.2,71431.34,73523.48,75615.62,77707.76,79799.9,81892.04,83984.18,86076.32,88168.46,90260.6,92352.74,94444.88,95465.02,97557.16,99649.3,100298.56,101689.58,103618.28,103670.14,104750.0,0
134.0,2.0,79.5,73.0673076923077,1532.062777366864,39.14157351674641,36.75,107.25,-0.1635621439939131,113.0,1.0,51.0,48.2,892.1600000000001,29.869047524151156,23.75,71.0,0.1329518186400861,11.0,3.0,8.0,7.5,8.75,2.958039891549808,6.0,9.5,-0.4346507595746657,1.1066780090332031,0.0356209278106689,0.1978039741516113,0.2828609998836073,0.0631201241653018,0.2512371870669264,0.1382019519805908,0.2674784660339355,2.051780635129425,104.0,30.0,111792.0,30942.0,-536.0,142.02,-1279.96,-2701.94,-2088.08,-2766.1,-2679.88,-3094.14,-1672.16,-513.82,99.8,1521.78,843.76,2265.74,3687.72,5109.7,6531.68,5809.66,7231.64,6553.62,7975.6,9397.58,9747.56,9330.46,9463.52,8785.5,10207.48,10557.46,9680.56,8258.58,8980.6,7933.38,7208.64,5786.66,4959.32,5086.7,5703.28,7125.26,7475.24,8897.22,7580.8,6158.82,4736.84,4386.86,4435.12,5857.1,7279.08,8701.06,10123.04,11545.02,12967.0,14388.98,15810.96,17232.94,18654.92,20076.9,21498.88,22920.86,23270.84,24663.18,25042.8,26464.78,27886.76,29308.74,30730.72,32152.7,33574.68,34996.66,36418.64,37840.62,39262.6,40684.58,42106.56,43528.54,44950.52,46372.5,47794.48,49216.46,49566.44,50988.42,52410.4,53832.38,55254.36,56676.34,58098.32,59520.3,60942.28,62364.26,63786.24,65208.22,66630.2,68052.18,69474.16,70896.14,72318.12,73740.1,75162.08,76584.06,78006.04,79428.02,80850.0,0
