0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,label
190.0,175.0,76443.0,173369.0,-422.0999999999999,-506.1999999999998,898.2999999999993,2054.4,2825.5,3725.4000000000015,2218.7000000000007,2749.2000000000007,1461.1000000000022,2559.0,4919.099999999999,7279.199999999997,8303.300000000003,8299.400000000001,8119.5,10611.6,10695.699999999995,9927.799999999996,8807.900000000001,9964.0,8983.900000000001,10176.199999999995,12404.299999999996,14764.399999999994,17124.5,17231.4,16000.699999999995,16575.199999999997,16434.899999999994,16519.0,18176.90000000001,16863.199999999997,16815.300000000003,15912.600000000006,18055.5,20415.59999999999,22643.7,25135.800000000003,26291.899999999998,27580.0,26912.09999999999,27811.800000000003,27991.7,27099.60000000001,26839.5,29024.59999999999,31252.7,33744.79999999999,36104.9,38465.0,40957.09999999999,43317.2,45809.29999999999,45141.4,47501.5,48381.600000000006,50609.69999999998,52969.79999999999,53097.9,55590.0,57950.100000000006,60310.19999999998,62802.29999999999,65162.4,64394.5,66622.6,69114.69999999998,71474.79999999999,73966.9,76189.0,77483.1,79843.19999999998,80999.29999999999,81083.4,80051.5,81339.6,81159.69999999998,83651.79999999999,82983.9,83188.0,82612.1,82887.80000000002,85188.29999999999,87416.4,89776.5,90800.6,90691.30000000002,89535.20000000001,89847.1,90917.0,91001.1,89814.80000000002,89730.70000000001,89241.4,88473.5,90850.40000000002,93325.69999999998,94481.8,96841.9,96926.0,0
135.0,105.0,46690.0,127634.0,472.5799999999999,456.84000000000015,50.26000000000022,-143.6800000000003,1598.8999999999996,2590.5200000000004,847.9400000000005,850.6399999999994,1194.7800000000009,1663.7999999999993,2481.6200000000026,1943.0400000000009,332.4599999999991,-1278.119999999999,-63.30000000000291,1547.2799999999988,3157.8600000000006,4636.439999999999,5820.980000000003,5713.599999999999,5363.82,3621.240000000005,3566.6600000000035,2088.0800000000017,3134.5,4745.080000000002,6223.659999999996,6630.239999999998,8240.82,9851.399999999994,11258.020000000004,11868.559999999998,13479.14,13885.72,14707.700000000004,15902.879999999996,17513.46,19256.039999999997,20153.380000000005,20377.2,22119.78,23730.36,25340.94,26951.51999999999,27865.90000000001,27896.679999999997,28600.740000000005,26990.160000000003,27456.42,27381.0,26477.58,28220.160000000003,29962.73999999999,29362.680000000008,27620.10000000001,28153.520000000004,27873.06,29615.64,31226.22,32968.79999999999,34711.37999999999,36430.04000000001,37932.53999999999,39675.12,41285.7,41824.28,42362.86,44105.44,45848.01999999999,47458.59999999999,47865.17999999999,49607.76,51218.34,52960.92,54703.5,56314.07999999999,58056.66,59667.23999999999,61277.82000000001,63020.4,64630.97999999998,66373.56,67984.13999999998,69726.72,71469.29999999999,72947.88,74690.45999999999,75229.03999999998,76839.62,78582.19999999998,77763.22,78631.35999999999,79062.06,78655.48000000001,79043.1,78245.68,78771.74000000002,79058.84,80669.41999999998,80944.0,0
160.0,143.0,66732.0,153500.0,404.34000000000015,725.3199999999997,694.9799999999996,2896.6399999999994,2037.7000000000007,2395.959999999999,3566.380000000001,1364.7200000000012,-15.06000000000131,718.5999999999985,-160.2599999999984,-1530.0800000000015,-1692.420000000002,377.239999999998,2578.899999999994,4648.559999999998,5514.220000000001,7451.879999999997,9521.539999999994,11316.800000000005,10319.14,9585.480000000003,10055.820000000009,9297.839999999997,9135.5,10001.159999999996,10734.819999999992,12672.479999999996,12510.14,14540.200000000012,13674.540000000008,13991.119999999995,16192.78,17058.440000000002,16643.90000000001,15778.240000000003,17511.42,19713.079999999987,21561.26000000001,19752.399999999998,20342.06,20135.72,19797.37999999999,21867.039999999997,21528.7,23598.359999999982,25800.01999999999,28001.679999999997,29939.34,32009.0,31050.65999999999,31916.319999999992,31434.020000000004,30436.36000000001,30774.70000000001,29918.959999999992,29939.380000000005,29594.28,31724.06000000001,30837.599999999977,33039.25999999998,35108.919999999984,37310.57999999999,39380.23999999999,41449.9,43651.56,45721.22,47922.880000000005,48380.53999999998,48249.80000000002,49623.85999999999,49770.48000000001,51519.17999999999,53720.84,55790.5,57728.15999999997,59929.81999999998,61999.47999999998,64201.13999999999,66402.79999999999,68472.45999999999,70542.12,72743.78,74813.44,77015.09999999998,78012.75999999998,80214.41999999998,82223.92000000001,82662.26000000001,80592.6,81709.06,81370.71999999997,82368.37999999998,82577.96000000002,82307.69999999998,83173.35999999999,85375.01999999999,86108.68,85902.34,86768.0,0
241.0,200.0,104270.0,204796.0,616.0,270.0,3360.0,3778.0,4468.0,3110.0,2560.0,1470.0,4296.0,5322.0,7980.0,9602.0,12560.0,15518.0,13992.0,13490.0,13024.0,11506.0,11472.0,14294.0,17120.0,19054.0,19520.0,21310.0,22312.0,22630.0,21036.0,17946.0,18016.0,19210.0,17948.0,16398.0,15876.0,16558.0,19516.0,21342.0,21996.0,24954.0,27912.0,27678.0,26556.0,28442.0,31400.0,30966.0,32400.0,35358.0,38316.0,41274.0,43160.0,46118.0,49076.0,52034.0,54992.0,53382.0,52972.0,55434.0,54884.0,52674.0,55632.0,57386.0,60344.0,63302.0,66260.0,69218.0,72176.0,74062.0,77020.0,79978.0,82936.0,85450.0,82492.0,82750.0,83476.0,83970.0,83636.0,85522.0,88224.0,88878.0,87216.0,86442.0,86712.0,87750.0,85524.0,88482.0,90236.0,90830.0,92584.0,94578.0,94768.0,96378.0,95856.0,93962.0,94944.0,95234.0,92276.0,93906.0,94936.0,96662.0,99036.0,100526.0,0
217.0,202.0,91846.0,171602.0,1176.1799999999998,950.3599999999996,988.539999999999,-630.7199999999993,-404.8999999999997,-443.0799999999981,-238.7400000000016,-464.5600000000013,-558.380000000001,504.2000000000007,1802.0200000000004,203.84000000000376,297.6600000000035,-879.4800000000032,793.3000000000029,2856.8799999999974,3024.9400000000023,5526.760000000002,7475.419999999998,5402.4000000000015,6292.220000000001,7181.959999999999,5859.860000000001,4410.319999999992,4963.5,6129.320000000007,8631.14,9796.960000000006,11094.78,13464.600000000006,14245.580000000002,16192.240000000003,15082.060000000012,15175.880000000005,15269.700000000012,14636.479999999996,14542.659999999987,16667.160000000003,18359.01999999999,20466.800000000003,22968.62000000001,25597.56,26919.73999999999,27578.08,30211.90000000001,29814.28,28880.459999999992,27985.36000000001,26155.180000000008,28657.0,26794.820000000007,29428.64000000001,31930.46000000002,34432.28,36658.100000000006,39159.92000000001,41793.74000000002,44163.56,46665.380000000005,49167.20000000001,51669.02000000002,50593.16,48091.34,49689.51999999999,49444.30000000002,51946.12000000002,52171.94,54673.76000000001,57175.580000000016,59677.40000000002,62311.22,64813.04000000001,67314.86000000002,68612.68000000002,71246.5,73748.32,76250.14000000001,78619.96000000002,78845.78,78648.4,78686.57999999999,78099.24000000002,80469.06000000003,82838.88,82923.29999999999,82697.47999999998,82136.34000000003,81569.84,78936.01999999999,76302.19999999998,73668.37999999998,74321.44,75619.26000000001,77542.91999999998,77010.90000000002,76972.72000000003,79606.54000000001,80904.36000000002,79794.18000000002,79756.0,0
214.0,187.0,95708.0,196764.0,-186.05999999999997,-438.1199999999999,-558.1800000000003,-1882.24,-2398.2999999999997,-2093.6399999999994,-505.58000000000175,-873.5200000000004,1510.5400000000009,2966.5999999999985,5626.66,7214.720000000001,6073.220000000001,4749.160000000004,4853.099999999999,5210.959999999999,6716.980000000003,8695.080000000002,11355.14,12811.199999999995,15603.260000000002,18263.32,18284.619999999995,17768.559999999998,17516.5,15796.440000000002,18567.619999999995,20155.679999999997,20803.740000000005,22136.2,21703.86,22087.92,21216.020000000004,21903.960000000006,21387.90000000001,20739.84,18856.22,18344.28,21136.34,23928.399999999998,25516.459999999992,25863.48,25347.42,26976.64,29636.70000000001,32428.76000000001,35220.82000000001,38144.880000000005,40936.94,40117.0,40013.06,37518.880000000005,38449.17999999999,39009.23999999999,41801.29999999999,42306.640000000014,40257.419999999984,43049.48000000001,45973.54000000001,48633.600000000006,51414.34,49157.72,48966.22,51845.84,54637.9,57561.95999999999,59006.01999999999,61798.07999999999,64590.13999999999,67514.19999999998,70306.26000000001,73098.32,75890.38,75786.44,78578.5,81370.56,84162.62,85474.68,85165.26000000001,88030.79999999999,89486.85999999999,89829.08000000002,90110.97999999998,90000.95999999999,88544.9,89999.16,92791.22,95044.72,97039.34,98720.59999999998,96756.53999999998,95283.52000000002,95799.58000000002,98591.64,101515.7,101279.76,101488.18,101095.88,100991.94,101056.0,0
197.0,179.0,81370.0,183176.0,170.80000000000018,1060.3999999999996,1892.4000000000003,3406.7999999999997,3306.0,5341.199999999999,3559.600000000002,3796.4000000000015,3558.7999999999997,3330.0,5710.800000000003,7019.600000000002,8196.400000000001,9505.200000000004,11190.0,10257.199999999995,10152.399999999994,11392.4,9766.799999999996,9502.0,10177.199999999995,11003.600000000006,13648.4,16029.200000000004,17470.0,19417.2,19180.399999999998,18180.40000000001,19489.20000000001,19586.0,18541.2,18599.60000000001,21112.40000000001,23757.20000000001,26006.0,28650.800000000003,29304.399999999998,26892.40000000001,28234.79999999999,27822.0,27734.800000000003,30247.60000000001,32628.40000000001,33937.20000000001,36450.000000000015,35785.2,36791.600000000006,39436.40000000001,38789.20000000001,41302.0,43946.80000000002,46459.600000000006,49104.40000000002,51617.20000000001,51622.0,54266.80000000002,56911.600000000006,57235.59999999998,57033.20000000001,59546.0,62190.80000000002,64703.600000000006,67348.40000000002,69861.20000000001,72374.0,74886.80000000002,77531.6,80044.40000000002,82270.79999999999,81858.0,84102.80000000002,83311.6,83416.40000000002,83010.79999999999,81834.0,80954.80000000002,80420.4,80984.40000000002,83497.20000000001,86010.0,86910.80000000002,89423.6,91804.40000000002,94185.2,96830.00000000004,96934.80000000002,99579.6,100756.40000000002,100861.2,100070.00000000004,100174.80000000002,99176.4,100736.40000000002,103249.2,103618.00000000004,106130.80000000002,104396.4,104027.59999999998,102065.2,101806.0,0
205.0,184.0,98008.0,196906.0,474.48,-13.039999999999964,2935.4400000000005,2315.92,3796.4,1972.880000000001,1906.6399999999996,865.8400000000001,1318.3199999999997,4002.7999999999993,5483.279999999999,8035.760000000002,10831.760000000002,12235.28,12609.199999999995,11418.32,9805.839999999997,10337.36,9863.120000000004,12076.4,12739.919999999998,14732.559999999998,16345.039999999994,16265.520000000004,19082.0,20374.48,21986.960000000006,21116.56,19719.92,19623.60000000001,18712.880000000005,18401.36,21217.84,24034.320000000007,26850.800000000003,28188.72,25240.240000000005,24963.759999999995,22015.28,24189.2,27005.680000000008,27149.84,29986.64,29775.119999999995,27144.399999999998,29916.079999999987,32732.56,35549.04000000001,38233.51999999999,40598.0,43414.48000000001,46230.95999999999,49047.44,50052.07999999999,49100.4,49020.880000000005,50342.63999999999,49094.16,49206.32000000001,49925.20000000001,49535.28,51003.76000000001,53820.23999999999,56636.72,59453.20000000001,61197.67999999999,61914.16,64730.640000000014,67547.12,70363.6,73180.07999999999,75996.56,78813.04000000001,81497.51999999999,81982.0,80390.48000000001,79902.95999999999,81515.44,84331.92000000001,86695.6,86023.12,84542.63999999998,85074.16,84846.32,87662.79999999999,90479.28,91312.24,93572.24,92996.72000000004,93405.2,92366.32,91226.15999999996,94042.64,95787.12,97744.40000000002,98607.91999999998,98480.56,98642.96000000002,99306.47999999998,98898.0,0
193.0,170.0,80202.0,182962.0,156.98000000000002,-247.96000000000004,1982.9400000000005,2258.08,3368.9,2796.119999999999,1897.1399999999996,1542.16,1451.1800000000003,3147.7999999999997,5514.779999999999,8013.760000000002,8107.260000000002,5740.279999999999,7742.699999999997,9037.68,9979.339999999997,9900.36,7269.379999999997,8005.5999999999985,8892.580000000002,11391.559999999998,13758.54,16125.520000000004,18624.5,19548.520000000004,20309.539999999997,21134.56,20104.42,19616.60000000001,20597.619999999995,19566.64,19963.660000000003,20236.679999999997,22602.300000000003,25101.28,24572.259999999995,26496.759999999995,26405.78,25242.800000000003,25144.180000000008,27643.160000000003,30142.14,32641.119999999995,34827.899999999994,35495.08,37994.06,40625.04000000001,43124.02,45501.0,46785.98000000001,46403.04000000001,46115.94,46470.92000000001,45646.100000000006,45888.880000000005,45491.860000000015,43729.16,42985.82000000001,42079.20000000001,43243.78,45742.76000000001,48241.73999999999,50872.72,53371.70000000001,56002.67999999999,58501.66,60868.640000000014,63367.62,65866.6,65510.42000000001,66224.56,68723.54000000001,71354.51999999999,73853.5,76484.48000000001,78983.45999999999,81482.44,84113.42000000001,86480.4,86571.38,86926.36000000002,89434.66,92056.32,94423.3,97054.28,99553.26,100891.76,100939.22,101937.8,101605.18,100915.84,100451.14,100850.12,100378.9,101139.91999999998,100987.06,103486.04,103609.02,102760.0,0
188.0,162.0,76048.0,162272.0,-307.17999999999984,-12.359999999999673,-1053.539999999999,-49.280000000000655,-727.8999999999996,-1402.920000000002,-361.7400000000016,2015.4399999999987,1852.619999999999,3025.7999999999997,2277.0200000000004,1760.1599999999962,1530.6600000000035,946.5199999999968,-859.6999999999971,-375.1200000000026,666.0599999999977,2911.239999999998,5156.419999999998,7401.5999999999985,9646.78,9483.96,10393.14,11253.680000000008,9215.499999999993,9171.320000000009,9373.859999999991,11619.039999999994,13996.22,15374.600000000006,15050.580000000002,17295.759999999995,17215.060000000012,16173.880000000005,15911.299999999988,16499.520000000004,16921.65999999999,17962.839999999997,20208.01999999999,22585.2,23697.62000000001,26003.56,28248.73999999999,30625.92,31667.09999999999,30807.72,30982.540000000008,29210.639999999985,29428.180000000008,30220.999999999985,29977.820000000007,29080.64000000001,28136.539999999997,30381.719999999987,31322.899999999998,33700.07999999999,35945.25999999998,38190.44,39927.62,42172.79999999999,40814.02000000002,42155.16,44400.34,46777.51999999999,49022.69999999998,51135.879999999976,53513.06,55758.23999999999,58003.419999999984,60380.59999999998,62757.78,64870.95999999999,67116.13999999998,69078.68000000002,70402.5,71443.68,73820.85999999999,76066.03999999998,74300.78,74764.4,76430.42000000001,77322.75999999998,78363.93999999997,79537.12,79593.70000000001,79651.47999999998,78583.34000000003,77410.16,79159.01999999999,80200.19999999998,82445.37999999998,83122.56,84163.73999999999,86408.91999999998,87141.90000000002,86100.72000000003,86527.54000000001,86241.63999999998,87397.18000000002,86224.0,0
152.0,131.0,60536.0,138404.0,1513.2600000000002,860.52,1128.2200000000005,708.96,289.7000000000007,-129.5599999999995,-1199.1800000000003,-968.08,-2372.66,-1630.5999999999983,94.13999999999942,1950.880000000001,2603.619999999999,3703.64,4742.9000000000015,4366.16,4950.580000000002,3503.32,4156.059999999998,6012.800000000003,7737.540000000001,7689.720000000001,5700.980000000003,5239.760000000002,7096.5,8953.239999999998,10941.980000000003,12666.72,14655.46,15739.800000000005,13751.059999999998,11762.32,13394.419999999998,12048.839999999997,10367.899999999994,12224.64,14081.380000000005,12409.880000000005,11625.14,11319.600000000006,13308.339999999997,15165.080000000002,17153.820000000007,17153.440000000002,17971.300000000003,19960.039999999997,21816.78,23805.520000000004,23542.259999999995,24957.0,23364.259999999995,23532.48,25521.22,27178.039999999997,26338.7,28327.44,30316.180000000008,32304.92,34161.66,36150.4,38007.14,39863.880000000005,41852.62,43709.36,45605.9,47422.84,49411.57999999999,51400.32000000001,53125.06,55113.79999999999,54737.45999999999,54087.28,56076.01999999999,57932.76000000001,58585.5,60442.23999999999,62430.98000000001,64287.72,66276.45999999999,68133.20000000001,70121.94,70510.68,70944.57999999999,70612.16,70711.1,69993.64000000001,69574.38,71431.12,73287.86000000002,73483.4,73726.66,72941.92000000001,72157.18,72708.44,73532.29999999999,75521.04000000001,75582.22,75490.51999999999,76275.26000000001,77868.0,0
184.0,161.0,80028.0,166142.0,12.960000000000036,1112.08,1341.12,3745.84,3648.7999999999993,4716.24,2426.720000000001,2326.32,2379.3600000000006,2168.400000000001,1017.4399999999988,-526.4799999999996,-1152.4799999999996,-1176.5599999999977,-1141.5999999999983,-1213.3600000000006,1115.6800000000003,2240.720000000001,413.7600000000021,2742.800000000003,5071.8399999999965,6283.120000000003,7453.919999999998,6785.040000000001,5804.0,4849.040000000001,5153.919999999998,5852.880000000005,6031.8399999999965,5725.199999999997,6850.240000000005,5916.720000000001,4923.680000000008,4953.360000000001,4497.600000000006,5411.440000000002,7740.479999999996,7925.520000000004,10254.559999999998,12715.600000000006,13179.36,12994.320000000009,13561.28,12339.759999999997,14800.800000000005,17129.839999999997,19397.119999999995,20004.08,21444.959999999992,23774.0,26180.960000000006,28564.08,30761.119999999995,32018.160000000003,30824.79999999999,29172.23999999999,28838.72,29630.320000000007,31959.359999999982,34420.399999999994,36749.44,39210.48000000001,41275.51999999999,42787.44,43965.600000000006,46294.63999999999,48755.67999999999,51084.72,53413.76000000001,55874.79999999999,58203.84,60664.880000000005,62993.919999999984,65213.04000000001,66580.0,68909.04000000001,71370.07999999999,70671.12,73132.16,75009.20000000001,77338.23999999999,79667.28,79863.68,79685.35999999999,77613.6,76620.56,77212.48000000001,79541.51999999999,81870.56,82631.6,82684.63999999998,82605.68,81301.28,80567.76000000001,81283.20000000001,82685.84,85014.88,86139.91999999998,86192.95999999999,86114.0,0
215.0,177.0,84996.0,195516.0,330.46000000000004,-301.0799999999999,2503.380000000001,1828.16,3076.2999999999997,2415.239999999998,2018.7799999999988,1622.3199999999997,474.1399999999994,1886.5999999999983,4427.060000000001,6967.520000000004,8435.980000000003,10976.440000000002,9391.1,9273.36,7658.18,8010.279999999999,9346.739999999998,9123.199999999995,9995.660000000003,10568.120000000004,13240.580000000002,14078.959999999992,16089.5,17906.039999999994,16750.42,19554.880000000005,20700.660000000003,21419.800000000003,21107.740000000005,18732.72,20201.180000000008,20402.36,19873.899999999998,21610.56,24151.020000000004,25619.48,28423.94,29628.399999999998,32300.86,33637.32000000001,34566.22,34789.759999999995,35366.7,35619.16,37219.62,38688.080000000016,37263.45999999999,40065.0,40870.54000000001,41177.92000000001,43850.380000000005,44037.16,46411.29999999999,49083.76000000001,51756.22,54147.32000000001,56029.140000000014,58701.600000000006,61374.06,64046.51999999999,64349.01999999999,66219.44,68891.9,71564.36000000002,74104.82,75886.72,77481.73999999999,79361.79999999999,81622.66,84295.12,85332.41999999998,84560.04000000001,85687.5,84627.04000000001,84325.42000000001,83922.12,83470.34,85822.79999999999,88363.26000000001,88416.28,90360.18,91960.64,91153.1,91725.56,94061.98,91809.52,91410.94,94215.4,96887.86000000002,97311.68,97787.22,99037.24,100510.3,100282.16000000005,102954.62,105627.08000000002,108299.53999999998,110520.0,0
214.0,183.0,81022.0,180276.0,-138.32000000000016,1722.6400000000003,2998.960000000001,4275.280000000001,4184.4,2908.079999999998,3731.7599999999984,2992.5600000000013,2168.880000000001,2986.7999999999997,3957.52,6437.840000000004,8654.160000000003,9930.480000000003,12410.800000000005,13555.120000000004,13803.440000000002,13875.760000000002,13879.919999999998,12735.6,11860.72,14473.04,13925.36,13897.680000000008,14401.999999999993,13686.320000000009,16034.64,15801.039999999994,17151.28,19631.60000000001,21979.92,23388.240000000005,23328.56000000001,23195.119999999995,24194.79999999999,24254.48,21642.15999999999,20782.160000000003,22513.51999999999,24509.2,24743.12000000001,27355.44,27427.76000000001,27012.08,27616.40000000001,28892.72,31241.040000000008,32434.639999999985,34733.68000000001,36926.000000000015,38202.32000000001,40682.640000000014,40134.96000000002,39412.72,38268.4,37256.07999999999,36520.24000000002,39000.56,41348.880000000005,43414.79999999999,43945.52000000002,46425.84,48774.16,51265.51999999999,52662.80000000002,55143.12000000002,57623.44,57959.76000000001,60440.080000000016,62975.59999999998,65532.72,66809.04000000001,69289.36000000002,71769.68000000002,74250.0,75658.32,78138.64000000001,80750.96000000002,83231.28,85711.6,87119.92000000001,88339.75999999998,89804.56000000003,89311.12,88034.79999999999,88449.52000000002,90446.15999999996,87965.84,89326.48000000001,90377.19999999998,90851.12000000002,91995.44,93271.76,92448.08000000002,92923.59999999998,91740.72000000004,94221.04,95394.63999999998,96773.68000000002,99254.0,0
140.0,118.0,50162.0,118066.0,-411.6199999999999,1065.2399999999998,2614.86,2443.5200000000004,3125.900000000001,3915.7199999999993,3198.66,2374.959999999999,1648.579999999998,1221.800000000003,2568.1800000000003,1294.5600000000013,-387.0599999999977,-2068.6800000000003,-2005.7000000000007,-456.08000000000175,1093.5399999999972,2643.159999999996,4192.779999999999,5742.399999999994,6088.019999999997,5361.639999999999,5452.740000000005,4975.120000000003,3293.5,1611.8800000000049,2206.260000000002,1927.3600000000008,1779.020000000004,1433.4000000000017,1128.219999999994,1605.8399999999965,3287.459999999999,4837.0799999999945,6386.699999999997,6967.680000000008,6181.939999999995,6527.559999999998,5845.179999999993,6657.200000000012,6536.419999999998,8218.039999999994,9767.659999999987,9041.28,9629.100000000006,9732.51999999999,10078.14,9483.759999999997,11165.37999999999,12715.0,14264.619999999995,15814.23999999999,17363.86,18913.48,19391.09999999999,20940.72,21286.34,20352.040000000008,20009.579999999987,19792.800000000003,20651.180000000008,20018.439999999988,19695.94,20221.679999999997,21771.29999999999,23320.92,24870.539999999997,26420.15999999999,25461.78,27011.399999999998,28561.01999999999,30110.639999999985,31660.259999999995,33209.87999999999,34759.499999999985,36309.12,36786.73999999999,38468.35999999999,40017.97999999998,41699.59999999998,43249.22,44930.84,46480.45999999999,48101.92000000001,49448.30000000002,50189.31999999998,51870.94,53420.56,54970.17999999999,56651.79999999999,58201.419999999984,59883.03999999998,61432.66,61910.28,63591.9,65141.51999999999,66823.13999999998,68372.75999999998,68586.37999999998,67904.0,0
288.0,242.0,117769.0,240267.0,1281.6999999999998,3214.6000000000004,4565.099999999999,3240.7999999999997,1343.5,2271.800000000003,3407.899999999998,5519.599999999999,7499.299999999999,9611.0,12926.699999999995,12498.399999999994,12189.9,11185.799999999996,14765.5,12821.199999999995,12380.899999999994,13247.4,13124.300000000005,13620.0,12971.699999999995,12895.399999999994,15139.099999999991,18586.79999999999,18774.5,17793.800000000003,18033.899999999998,17105.59999999999,17525.29999999999,20973.0,24420.7,24391.60000000001,23912.09999999999,23420.20000000001,23000.5,25979.2,29294.899999999998,32610.60000000001,33033.70000000001,35130.0,38577.69999999998,40198.600000000006,36997.100000000006,37760.79999999999,37267.5,39611.80000000002,40203.9,41507.59999999998,41927.29999999999,43099.0,46678.69999999998,50126.4,53706.09999999998,57153.79999999999,56822.5,58390.80000000002,55984.9,56399.40000000002,56563.70000000001,56772.0,60200.30000000002,60507.4,63955.09999999998,66802.79999999999,70250.5,73698.19999999998,75941.9,79389.59999999998,77082.70000000001,78909.0,76797.30000000002,77530.4,75601.90000000002,76153.79999999999,79601.5,83049.20000000001,84079.10000000003,87232.59999999998,86003.70000000001,85440.0,88887.70000000001,91740.60000000003,94216.90000000002,97242.8,100690.5,104138.2,107585.89999999997,108625.59999999998,110869.3,114317.0,117764.7,118540.39999999997,118288.09999999998,118736.2,121439.5,121275.19999999995,122314.89999999997,122433.40000000002,122465.7,122498.0,0
183.0,161.0,78618.0,169028.0,1.800000000000182,194.39999999999964,1517.4000000000003,2657.2000000000007,2725.0,3732.800000000001,2807.399999999998,3003.5999999999985,2468.2000000000007,856.0,2779.800000000003,3023.600000000002,5235.4000000000015,6375.200000000004,8851.0,11062.800000000005,12761.399999999994,12693.6,11222.200000000004,10546.0,10241.800000000005,11513.600000000006,13294.6,14997.200000000004,15834.999999999993,14795.199999999995,13188.600000000006,14328.400000000009,15600.200000000012,17944.0,19083.800000000003,18399.60000000001,19372.59999999999,18364.79999999999,18561.0,18938.800000000003,19673.399999999998,18678.40000000001,19950.20000000001,22426.0,21609.800000000003,21834.399999999998,22197.40000000001,24541.20000000001,26750.999999999985,26664.800000000003,29008.60000000001,31352.40000000001,33696.20000000001,32935.999999999985,31664.2,33047.600000000006,34187.40000000002,33503.20000000001,33517.0,32686.800000000017,32134.60000000001,31582.400000000023,33926.20000000001,36270.0,38745.80000000002,41221.600000000006,40537.40000000002,43013.20000000001,44243.0,44816.80000000002,47160.600000000006,49636.40000000002,52112.20000000001,54456.0,56799.80000000002,59011.600000000006,59211.40000000002,61555.20000000001,63899.0,66374.80000000002,66473.4,68034.40000000002,70378.20000000001,72854.0,75197.80000000002,77673.6,80017.40000000002,82361.20000000001,83313.00000000003,85788.80000000002,88132.6,89140.40000000002,89076.20000000001,90059.99999999997,89052.19999999998,89116.4,91359.40000000002,91800.8,92303.00000000004,92737.19999999998,91861.4,92413.59999999998,91549.8,90410.0,0
223.0,197.0,101140.0,208262.0,183.36000000000013,-159.27999999999977,2802.08,3355.4400000000005,4803.199999999999,1709.84,348.4799999999996,-336.880000000001,-758.2400000000016,-1108.3999999999978,1852.9599999999991,3742.32,4471.68,5157.040000000001,8250.400000000001,11079.760000000002,11237.120000000004,9197.519999999997,8908.159999999996,9637.200000000004,10190.560000000003,13151.919999999998,16245.28,17870.64,18424.0,17185.36,19074.72,20832.08,21517.44,21473.2,20919.84,21165.520000000004,19681.119999999995,19391.759999999995,20725.60000000001,18021.039999999997,19820.320000000007,22649.680000000008,24275.040000000008,27271.59999999999,26585.76000000001,28211.12000000001,31172.48000000001,34265.84,37095.20000000001,40056.56,42482.07999999999,40675.28,37712.640000000014,37438.0,38035.360000000015,38691.28,36933.919999999984,38851.44,41260.80000000002,44354.16,47315.52000000002,50408.880000000005,53238.24000000002,55935.600000000006,56567.03999999998,57086.32000000001,60179.68000000002,63141.04000000001,64161.600000000006,66167.76000000001,67737.12,70830.48000000001,70763.84,73726.79999999999,76686.56,79371.92000000001,82333.28,85294.64000000001,87052.0,87954.63999999998,89714.72,89780.08000000002,91261.44,89757.19999999998,90576.16,93405.52000000002,93338.88,95635.75999999998,95153.60000000003,95970.96000000002,98800.32,101761.68,100432.95999999996,99960.40000000002,100442.24,100923.12,103199.51999999996,105641.84000000004,108603.2,108795.44,108282.08000000002,107939.28000000004,107663.36,107122.0,0
237.0,211.0,111744.0,207440.0,585.1799999999998,340.3599999999997,3531.539999999999,4050.7199999999993,4902.1,4193.079999999998,3599.7400000000016,672.5600000000013,2798.619999999999,5725.799999999999,7580.979999999996,10508.159999999996,13435.339999999997,14262.519999999997,12681.699999999995,12531.120000000004,13000.059999999998,10740.760000000002,8730.419999999998,5694.4000000000015,6724.779999999999,7927.959999999992,10987.14,13914.319999999992,16973.5,17167.320000000007,14108.14,12440.960000000006,13274.22,16214.600000000006,14840.580000000002,15244.240000000003,15378.939999999988,16030.119999999995,13258.700000000012,14868.479999999996,15651.659999999987,13229.160000000003,13694.01999999999,14477.199999999995,14508.37999999999,14263.559999999998,13222.73999999999,13258.080000000016,15265.100000000006,17252.28,20311.459999999992,23238.639999999985,26297.819999999974,27971.0,28071.820000000007,26415.359999999982,25961.46000000002,27893.72,28287.10000000001,28752.079999999987,28915.25999999998,31522.44,34581.619999999995,36336.79999999999,39395.97999999998,42323.16,45382.34,48441.51999999999,49356.69999999998,51343.879999999976,54271.06,57462.23999999999,60366.580000000016,63316.59999999998,66375.78,69434.95999999999,70262.13999999998,72249.31999999998,75176.5,78103.68,77814.85999999999,78209.96000000002,79029.22,80884.4,83811.57999999999,84594.75999999998,84838.06,84186.88,83508.29999999999,81971.47999999998,82798.65999999997,81450.16000000003,84321.01999999996,87380.20000000001,89367.38,91222.56,93077.74,92215.08000000002,94156.09999999998,94408.72000000004,93302.45999999996,93057.63999999996,95044.82,95696.0,0
